#{"t_start": 1778804724.117005, "env_id": "Atom-v1"}
r,l,t
107.97769,152,465.253686
91.063824,119,466.194248
123.034282,162,466.325366
105.033662,137,466.435738
66.511185,179,466.579525
67.841515,104,466.663589
84.901998,131,466.769392
133.169322,200,466.933271
116.565843,176,467.336108
99.709928,154,467.460838
99.534388,160,467.590678
97.430151,164,467.722281
114.166132,145,467.83971
67.659008,114,467.931501
103.926374,139,468.043706
115.271289,153,468.42872
85.668247,116,468.520407
111.339175,144,468.635102
112.944486,174,468.775546
87.549014,180,468.921439
105.061186,136,469.029423
72.958291,131,469.135428
104.661365,151,469.5196
21.373657,233,469.711096
97.167254,178,469.857404
96.281341,155,469.981651
85.01689,115,470.075557
42.497597,128,470.179282
101.961929,184,470.590147
94.064677,167,470.725977
108.504991,143,470.839964
113.441313,146,470.959188
112.846232,146,471.075941
95.604325,154,471.201061
113.775483,152,471.891997
70.287351,118,472.247468
111.967058,155,472.375096
116.659555,157,472.502737
117.043322,155,472.627088
116.475926,174,472.76693
85.075504,115,472.858541
70.208591,153,472.98575
102.414281,153,473.371431
65.430494,109,473.458563
75.659973,108,473.544376
60.082989,162,473.673674
82.065102,157,473.800348
28.039222,181,473.949862
84.638239,159,474.079645
86.487621,118,474.433276
113.809154,153,474.556633
115.12728,148,474.676857
104.259049,144,474.793516
92.030269,125,474.893694
86.988692,174,475.035396
96.899669,155,475.158836
93.845186,171,475.597042
100.680709,149,475.717643
103.178539,150,475.838742
94.976793,126,475.940978
92.972844,128,476.044877
110.890362,149,476.163288
79.237901,111,476.252507
111.414779,167,476.667576
99.34308,161,476.798021
124.557884,166,476.932135
112.222857,151,477.055858
88.862444,159,477.18566
116.36535,157,477.878013
76.857189,187,478.291776
104.348294,138,478.405007
114.775905,159,478.534734
85.054617,115,478.626468
86.127627,177,478.76838
28.559601,147,478.889681
81.094201,124,478.996835
123.869207,173,479.39994
123.539257,189,479.554766
103.790756,160,479.683105
111.181069,163,479.812412
110.256873,143,479.927369
101.684122,158,480.054826
104.02296,134,480.161834
88.810256,154,480.549267
109.82041,190,480.704375
116.368407,163,480.837043
120.641087,156,480.962488
90.606233,172,481.102072
111.006611,158,481.229252
65.195737,217,481.673096
99.194981,161,481.806056
94.340599,162,481.937839
88.086085,116,482.031477
63.340719,130,482.136386
89.434442,161,482.268637
116.4842,148,482.711512
104.481223,132,482.817191
111.917323,150,482.940749
110.984516,147,483.058171
85.359881,121,483.155686
91.80056,160,483.820295
101.574534,162,483.952829
99.214209,138,484.40864
74.103948,158,484.538708
97.267567,170,484.675097
116.663184,144,484.789538
63.585765,93,484.864207
115.08158,154,484.989802
80.214348,111,485.078673
83.505185,191,485.560109
114.055186,222,485.747002
102.271861,149,485.868408
110.369595,160,485.998089
81.327522,112,486.088754
67.636811,201,486.255641
124.517998,175,486.783972
107.567,152,486.905648
79.639143,109,486.994311
114.037814,154,487.118398
86.643184,166,487.253787
68.180563,116,487.34862
88.864209,178,487.495693
96.310035,125,487.598743
102.955569,139,487.998634
100.419506,172,488.140583
106.773851,163,488.272789
76.824696,111,488.36368
101.525663,133,488.473616
94.557456,127,488.57588
88.076747,185,488.729155
112.26404,157,489.15725
93.085751,163,489.291263
3.000832,154,489.417686
77.528296,108,490.086267
111.325306,161,490.217288
111.798391,159,490.347159
109.120033,162,490.796875
92.018008,159,490.926438
100.19588,159,491.055886
114.528425,149,491.176383
84.871596,116,491.268909
112.792167,151,491.390804
80.212522,187,491.544084
38.810472,158,492.010113
52.060832,177,492.154282
122.780654,170,492.290301
40.202413,167,492.425041
-391.612466,638,493.294575
96.192149,164,493.427945
105.776804,136,493.539662
99.038342,157,493.668893
4.288085,204,493.84033
116.294083,147,493.961951
107.672173,146,494.401023
76.106021,162,494.533602
100.395185,163,494.667139
26.027266,149,494.787198
112.485071,161,494.918361
95.242745,138,495.031016
110.407289,182,495.482331
97.48278,130,495.58813
116.38688,145,495.70522
85.035773,119,496.354416
101.711499,138,496.465647
-90.973138,353,496.762927
111.699819,153,497.199966
-27.35332,329,497.475311
93.463966,124,497.576093
123.551461,178,497.721554
106.632442,152,497.843479
55.814022,180,498.291667
104.536471,154,498.418011
120.814044,176,498.560354
96.52477,137,498.67015
94.002834,123,498.769711
100.277002,129,498.874143
84.405567,193,499.033254
111.033745,143,499.464227
102.776343,130,499.570273
118.047963,155,499.696974
110.90292,171,499.83566
109.033933,145,499.952802
104.464183,154,500.078166
98.53775,163,500.211321
112.113156,157,500.646061
90.515166,166,500.781301
62.179512,136,500.901843
113.509231,157,501.030345
103.908499,163,501.163379
73.245865,148,501.286057
95.660719,135,501.398034
117.090923,152,501.822441
107.895061,165,502.495366
85.438524,194,502.655864
62.724793,234,502.849447
118.939902,166,502.98423
114.692533,160,503.429654
113.074621,138,503.541496
113.955678,180,503.687165
84.862712,118,503.783076
100.008736,172,503.922709
119.377826,178,504.067882
99.292892,194,504.228326
109.741637,149,504.665688
100.560558,143,504.783443
101.259741,130,504.888136
106.749814,133,504.996117
106.102728,145,505.113856
113.612691,154,505.240248
100.27103,181,505.39089
99.934298,180,505.879182
94.242634,120,505.977384
107.230945,144,506.094397
78.475815,112,506.186456
107.42461,176,506.329461
104.494098,148,506.451205
105.393744,165,506.905978
-417.017002,676,507.497077
83.146148,111,507.587529
69.265793,214,507.765822
80.477118,112,508.196464
110.633374,152,508.869525
94.566736,164,509.002698
124.158371,165,509.135783
86.510147,109,509.225632
44.396659,157,509.354719
91.648985,120,509.451738
58.261814,193,509.921782
107.700303,154,510.048483
97.073118,159,510.178398
89.298518,164,510.31505
111.737495,152,510.438744
95.9347,121,510.536575
127.805488,171,510.979177
99.930829,154,511.10479
94.851766,121,511.203393
99.209168,150,511.325265
103.270269,134,511.435177
105.342227,136,511.547082
102.725766,129,511.652654
78.902296,107,511.738534
86.356608,170,512.205928
82.540114,110,512.296188
80.030697,111,512.385762
98.87636,141,512.500652
121.947516,204,512.669611
99.913418,127,512.77514
41.779298,203,512.944012
83.738226,112,513.338258
23.257745,160,513.469112
119.926216,152,513.590791
84.328253,114,513.681171
98.920394,154,513.807151
90.180581,130,513.91208
92.452037,170,514.050586
106.612169,145,515.080434
20.338749,222,515.26409
82.289946,148,515.386261
101.127049,135,515.49515
42.76506,132,515.603947
83.701621,108,515.692103
50.550967,215,516.172181
106.513803,144,516.288862
99.605963,148,516.41111
91.865055,121,516.510269
97.372191,164,516.64531
97.025443,134,516.754527
76.527072,153,516.880884
64.13357,119,516.979641
125.593003,170,517.485421
112.390739,163,517.616816
119.697359,150,517.739556
102.195929,141,517.855688
98.99961,141,517.97043
10.988646,221,518.157492
98.125015,124,518.532039
54.835615,178,518.678129
64.046111,134,518.787627
110.458564,145,518.905505
97.148318,160,519.036042
98.246917,151,519.158839
83.427904,181,519.570056
-25.177414,336,519.85506
105.336158,143,519.96915
119.516041,168,520.111069
89.929968,117,520.205482
61.854952,118,520.301732
88.195953,168,521.24636
126.976869,182,521.397352
112.69644,157,521.525912
94.928704,178,521.671597
96.193803,163,521.804795
97.644303,141,521.920246
113.2729,155,522.04773
92.51764,179,522.455133
109.432422,154,522.581629
96.905464,128,522.684319
105.774641,150,522.807009
89.659141,159,522.939355
118.555299,165,523.080482
53.090441,128,523.447918
106.441924,147,523.567318
117.541837,154,523.691914
113.725324,147,523.811539
98.602917,150,523.934157
109.519307,143,524.050678
102.674615,158,524.180202
104.955658,141,524.556464
73.867016,126,524.657071
106.522186,158,524.784255
109.552582,154,524.908467
101.948679,154,525.035118
112.739112,148,525.154625
105.473224,139,525.266783
84.120582,125,525.629225
76.723881,103,525.712384
101.281608,134,525.820503
100.275768,129,525.924449
63.307768,228,526.114934
103.838483,141,526.230387
108.438635,136,526.859811
93.3175,124,526.961902
103.787858,132,527.369559
93.835546,144,527.4871
101.172725,130,527.592804
122.046349,164,527.723162
79.42812,176,527.865775
99.339606,131,527.973548
-39.026523,302,528.56097
117.132064,184,528.710187
107.298004,158,528.838973
109.676218,143,528.955752
82.163131,168,529.094297
113.090941,180,529.242093
16.141623,231,529.731133
8.699749,125,529.834901
111.291935,150,529.959175
123.644262,163,530.089836
85.475365,168,530.228855
100.609698,160,530.361007
112.559776,137,530.771691
61.039394,191,530.928617
115.256023,172,531.070155
99.774576,126,531.173703
116.31619,149,531.29512
49.893943,125,531.39866
80.438284,111,531.489584
93.376161,119,531.917336
94.174765,152,532.040292
94.2609,125,532.141286
109.683358,165,532.275514
86.533512,112,532.367879
89.973964,124,533.006184
81.51331,112,533.09994
94.956145,125,533.200309
85.639387,118,533.617646
116.443686,165,533.753036
100.590143,158,533.881758
113.844245,157,534.00957
86.450567,121,534.108401
85.979679,132,534.215195
60.783849,121,534.31371
78.787489,115,534.407945
70.790815,182,534.866317
72.430711,113,534.958125
92.846233,123,535.058047
110.449206,142,535.172141
108.821328,153,535.295726
-5.735495,252,535.506863
111.055845,166,535.943624
108.063399,159,536.071705
95.126879,159,536.201762
119.285248,156,536.326684
101.834057,152,536.450845
107.590407,146,536.570034
115.813551,148,536.694763
113.122472,152,537.153849
97.800707,164,537.287289
53.105972,221,537.470728
134.280909,191,537.628067
108.993038,146,537.746643
121.59925,157,538.179202
106.22824,137,538.288644
106.031041,133,538.397377
114.669609,158,538.525335
102.710542,166,539.185023
116.844897,150,539.308621
98.405186,145,539.428037
116.242521,147,539.864356
89.783641,133,539.971474
108.817031,156,540.098128
108.424844,170,540.236846
117.17055,148,540.358038
114.953678,147,540.477407
103.223996,145,540.59651
104.595457,165,541.044716
109.609816,151,541.168379
84.430898,143,541.286417
106.300797,133,541.393944
91.383161,123,541.494554
97.603496,145,541.612028
120.399457,173,541.752443
106.944221,139,542.169488
115.933432,160,542.299755
69.109297,118,542.395545
111.025295,150,542.517237
106.286843,140,542.631279
76.863094,139,542.744137
24.003046,245,542.948208
108.762145,146,543.384565
116.425828,167,543.520095
-414.266166,791,544.505314
50.049323,167,544.641154
115.980464,159,544.769758
107.565689,153,545.468705
102.255935,131,545.575712
95.990197,123,545.675865
89.108562,115,545.769928
18.405333,166,546.217864
108.889019,142,546.333324
67.024686,119,546.429865
105.833734,176,546.574781
121.561733,162,546.704065
104.985961,140,546.817765
96.433995,120,546.916221
94.27601,169,547.355013
74.69021,107,547.441521
123.345838,151,547.564166
96.488424,140,547.678932
92.819191,146,547.797671
117.811397,160,547.92832
86.446963,148,548.050569
89.646163,117,548.146177
72.408926,194,548.605705
110.164176,156,548.731982
80.770799,112,548.820786
127.629309,174,548.96116
126.372359,192,549.117092
111.841676,143,549.234475
113.905723,165,549.692743
-116.613671,351,549.991009
121.479955,159,550.119861
106.852385,162,550.250891
116.797938,159,550.37798
104.058898,145,550.766407
99.790711,129,550.872059
116.033999,167,551.007997
88.755137,122,551.645468
123.335212,162,551.776421
108.299331,164,551.908802
112.384518,137,552.021236
124.047374,156,552.451414
117.048189,156,552.579292
75.238022,111,552.668468
104.650522,137,552.780518
110.283727,147,552.89987
115.819961,155,553.026943
115.551465,163,553.161403
115.358886,178,553.624607
84.401792,125,553.726785
106.138321,151,553.84914
119.814817,152,553.972055
118.640617,160,554.101697
86.474694,174,554.242251
120.032177,168,554.378078
34.243296,201,554.801476
107.942403,145,554.921786
97.980196,151,555.044645
114.902591,155,555.170647
95.010663,128,555.274644
99.97869,145,555.393062
113.534066,165,555.786106
84.501062,168,555.923611
75.86727,165,556.058438
118.460211,180,556.205574
-105.719543,339,556.492005
92.744584,194,556.908675
98.812045,154,557.622266
93.774705,128,557.730382
104.591004,136,557.840527
87.205724,167,557.977476
107.378911,151,558.10178
105.19053,149,558.223393
78.786081,185,558.696063
118.182266,145,558.813379
113.704726,170,558.953168
113.072393,148,559.072584
96.108064,127,559.176048
106.364835,143,559.292806
108.464828,145,559.410543
107.654229,146,559.843799
98.891239,149,559.965636
113.910388,173,560.105494
108.774136,164,560.239372
41.559833,121,560.338099
111.181785,151,560.460555
103.115809,149,560.892867
102.21476,134,561.002798
100.041799,163,561.135074
110.721803,139,561.246311
124.371774,182,561.396891
122.314076,167,561.534002
120.689464,154,561.65905
119.458002,174,562.184417
56.496632,116,562.279591
33.352246,232,562.473804
52.902952,132,562.581183
94.394034,122,562.680191
118.168761,168,562.81608
53.432358,168,563.250442
91.152558,124,563.873418
106.438143,139,563.987209
98.857299,131,564.093373
89.206084,149,564.214739
84.641206,152,564.339146
113.628827,161,564.46992
73.569675,160,564.911601
120.192864,156,565.038329
90.80949,121,565.135596
121.904785,162,565.267296
104.351538,140,565.379142
120.418042,152,565.502221
120.248781,156,565.62799
114.196259,165,566.101324
109.73392,143,566.217816
105.57794,142,566.333044
120.067458,162,566.464958
84.018829,117,566.559191
108.609676,156,566.68589
106.830608,151,566.808148
106.624603,159,567.307689
70.465731,165,567.440016
93.770489,131,567.544492
99.197953,156,567.672127
111.168153,156,567.799721
107.405591,141,567.914763
111.618335,141,568.029573
88.354728,189,568.516567
98.904812,149,568.638839
-14.127248,317,568.907727
69.084107,136,569.01843
91.926436,122,569.118926
101.817304,134,569.229661
99.50972,153,570.180056
100.826186,133,570.286812
104.532841,136,570.397742
99.098559,169,570.535152
102.180392,151,570.657014
121.471794,159,570.785771
96.370152,150,570.908649
101.158455,135,571.38004
89.155998,156,571.506451
73.015371,188,571.660153
124.541364,229,571.849846
81.067252,149,571.972011
63.230924,194,572.133621
115.222831,160,572.600448
94.490543,120,572.698899
84.123743,201,572.864378
95.759113,130,572.973756
106.532888,140,573.088535
111.123149,154,573.214552
112.371443,155,573.682518
103.128374,144,573.800232
110.885233,152,573.923733
107.203443,140,574.038789
97.246802,130,574.146773
12.032729,220,574.331761
111.06136,160,574.46376
100.040022,148,574.88388
118.649543,146,575.003117
127.877899,171,575.143068
121.20836,158,575.271737
109.607921,194,575.431811
103.603211,143,576.047966
64.5345,111,576.141195
103.850974,132,576.555304
93.075171,125,576.656816
101.170725,151,576.778174
59.38694,159,576.909045
106.192927,134,577.01992
96.735685,162,577.150874
100.812831,147,577.270237
122.171509,161,577.660864
125.707005,169,577.79896
99.024997,129,577.904556
97.935321,129,578.010685
91.842731,122,578.108009
104.319176,142,578.223284
97.345758,169,578.360852
113.38525,156,578.775782
81.704367,113,578.868093
108.394616,144,578.985842
94.490198,122,579.086441
108.587103,141,579.201003
115.227009,147,579.320609
102.907565,178,579.466627
111.554441,142,579.841997
113.214848,155,579.968249
92.626686,165,580.104906
99.547224,147,580.225833
100.208775,127,580.329762
113.409217,156,580.458247
102.585111,130,580.562981
97.570122,124,580.925182
109.593401,156,581.051893
102.343963,164,581.186775
112.582213,144,581.301783
102.478511,138,581.414398
106.058777,138,582.025876
106.300966,153,582.151645
96.347207,154,582.535524
96.448925,142,582.651824
112.791561,169,582.790129
117.382336,153,582.914159
104.00937,166,583.050438
109.114311,144,583.167933
52.833744,193,583.590482
112.335874,143,583.706861
95.922392,128,583.811151
84.849134,112,583.90188
108.303408,146,584.022083
80.436864,163,584.155792
81.568499,113,584.24789
108.544766,148,584.367901
105.204101,158,584.755513
34.016384,207,584.925137
84.710916,161,585.058937
115.451105,148,585.178446
105.064481,166,585.313104
120.125516,160,585.444753
101.722237,147,585.850175
87.629971,117,585.943856
58.29887,120,586.042544
94.227266,171,586.183956
112.357563,148,586.304167
98.397812,150,586.425492
115.345502,169,586.563356
88.775727,123,586.964936
28.407262,233,587.16115
109.002503,151,587.284173
97.672509,144,587.400896
116.714022,166,588.05755
102.848972,137,588.169573
100.844993,143,588.591179
125.310704,170,588.729856
108.865996,142,588.845196
104.165918,164,588.978852
115.431698,158,589.121002
103.62612,143,589.241717
105.950536,164,589.376547
106.925323,148,589.821566
116.890469,143,589.937143
98.72735,165,590.072245
117.68548,180,590.218401
117.84685,150,590.338739
-38.499994,327,590.915583
98.264184,129,591.019438
111.493012,146,591.138315
106.109918,169,591.277356
48.891342,211,591.451356
109.928732,140,591.568457
108.761681,143,591.684344
110.003348,151,592.142078
37.193254,165,592.277153
89.758783,148,592.39686
102.737372,173,592.540345
94.206461,139,592.653452
84.024887,166,592.789954
117.079064,157,593.228756
123.11654,163,593.36155
115.074867,152,593.484993
118.030691,183,593.634567
84.868662,167,594.282849
67.165102,115,594.377655
72.238907,211,594.554157
88.095792,123,595.026734
116.098041,155,595.153115
110.232892,146,595.270139
117.622414,150,595.393268
111.372978,159,595.522637
121.320718,161,595.653632
99.304574,133,595.761913
130.13345,183,596.242062
108.950874,144,596.359488
113.154607,160,596.490092
101.508872,174,596.635187
108.951447,170,596.773813
73.429718,122,596.875076
118.208381,166,597.349666
125.208129,164,597.483458
106.673647,159,597.612892
106.716137,228,597.802464
103.169176,165,597.937524
116.089894,156,598.064792
99.230683,146,598.511039
114.78968,161,598.642304
4.241282,158,598.771999
115.065214,151,598.894407
115.889571,151,599.017221
113.796587,176,599.162372
111.183195,195,599.639656
111.053374,162,599.772566
92.979966,144,599.891615
108.305257,146,600.553525
132.309174,194,600.712844
33.779166,183,600.862651
91.138483,163,600.996758
119.657529,170,601.436432
110.942489,189,601.594765
126.349242,173,601.737256
105.846337,153,601.864259
113.709596,152,601.989659
116.872327,176,602.134986
110.401565,147,602.5165
115.869435,145,602.634814
59.716161,190,602.79095
110.829191,144,602.906147
22.571873,207,603.076236
115.93613,163,603.211852
101.302229,172,603.611598
103.823019,164,603.745032
123.143325,163,603.87791
104.154789,151,604.002081
107.238985,169,604.140891
112.159115,161,604.272756
101.385722,128,604.634217
105.170932,153,604.758734
106.304806,154,604.885424
98.232652,178,605.032812
110.332641,162,605.166328
100.170347,161,605.298781
86.527973,119,605.396499
108.616631,155,605.783727
111.82091,145,605.902613
119.401935,184,606.598159
110.721333,164,606.732069
103.757701,153,606.857983
65.195099,193,607.018701
