#{"t_start": 1778808677.8380175, "env_id": "Atom-v1"}
r,l,t
75.357454,114,821.444413
150.798115,231,822.141498
106.176508,152,822.535737
113.099117,150,822.657043
114.378066,153,822.780726
143.607837,196,822.940214
40.22351,204,823.107486
96.712718,151,823.232887
115.272188,153,823.614656
92.942034,127,823.718167
118.801163,155,823.843854
120.037799,178,823.987603
126.693243,188,824.140155
110.668323,144,824.256232
102.619683,137,824.368118
108.730339,161,824.812054
117.504178,158,824.940495
101.298271,159,825.069212
108.933167,141,825.182775
19.600947,186,825.335271
93.963635,121,825.431059
63.248761,118,825.527108
130.977156,211,825.959214
70.14222,175,826.102267
8.703622,117,826.196234
88.89947,123,826.295624
102.366309,182,826.441776
84.159767,123,826.539667
103.120442,159,826.931171
63.533878,127,827.033172
99.003362,136,827.142881
109.733845,142,827.255816
105.470303,163,827.38735
100.083728,141,827.499724
88.16549,183,828.136213
106.430478,141,828.509549
163.988988,264,828.722083
110.634061,186,828.870965
124.953933,184,829.018312
65.575087,189,829.175624
44.471967,207,829.647453
86.934189,159,829.778752
110.200974,141,829.893464
59.78757,134,830.000376
-368.312205,687,830.955256
61.248324,121,831.053387
95.421436,128,831.156765
102.433225,164,831.289618
70.982758,197,831.449984
102.697185,193,831.606364
122.265662,171,832.042756
-333.820833,730,832.657699
101.938893,179,832.801824
110.747373,155,833.230772
109.670304,163,833.361671
75.169857,106,833.44796
93.274595,175,833.590246
116.796194,152,834.169389
72.985008,106,834.255822
122.090447,168,834.390037
112.200576,182,834.847079
87.566238,151,834.968089
101.77164,137,835.076473
117.254725,168,835.209803
112.743101,150,835.331106
106.022673,151,835.452154
105.803324,172,835.898644
59.822401,121,835.996226
88.569248,133,836.102949
75.404486,156,836.227533
72.14503,128,836.328862
117.347776,159,836.456609
6.20708,139,836.569922
81.564197,112,836.661932
122.584152,158,837.104218
103.074307,158,837.232002
93.723254,141,837.346359
108.423416,159,837.473521
109.708357,137,837.583096
42.892098,140,837.696365
85.621344,117,837.790291
78.252929,171,838.239391
48.661283,143,838.355593
102.533328,180,838.500382
76.648993,179,838.64527
121.064366,162,838.775061
108.755682,152,838.897221
94.089972,127,839.258673
115.228651,195,839.415913
88.707703,210,839.585234
67.545562,116,840.153169
79.404293,171,840.290264
80.782559,115,840.383816
113.767325,185,840.832973
96.656565,161,840.962024
93.056662,177,841.105302
32.175861,199,841.268252
96.383341,161,841.398192
82.348104,113,841.489883
3.148719,179,841.635973
-276.378637,505,842.380183
110.12639,177,842.522626
74.617157,109,842.611877
100.594622,137,842.72166
80.975556,157,843.1513
44.434155,188,843.309525
86.614714,163,843.442683
64.728777,217,843.622272
90.829225,149,843.743101
65.872718,208,843.914041
90.777352,124,844.31742
102.573543,162,844.450432
119.946432,165,844.584964
62.749278,112,844.675321
104.539108,140,844.78892
99.915965,137,844.900217
93.37755,158,845.027578
128.112141,189,845.498089
-87.439152,320,846.222007
91.540922,131,846.328806
-37.361211,262,846.543805
114.931627,164,846.676243
101.334766,165,847.117228
58.948577,116,847.21025
80.344217,121,847.307608
100.183021,151,847.42843
33.373743,224,847.611051
116.666616,155,847.735519
34.246731,141,848.116838
81.892228,196,848.27717
91.849607,123,848.37561
64.528136,202,848.541302
111.495417,147,848.661533
99.028993,153,848.784524
78.619021,123,848.884539
61.873031,203,849.367925
69.467065,119,849.464933
68.763243,119,849.559968
94.029644,211,849.728286
129.554392,172,849.866944
124.807191,165,849.998898
79.024188,180,850.544674
115.172078,159,850.671616
103.873819,170,850.810427
82.253358,115,850.90221
66.228499,120,850.999409
118.643616,153,851.122348
119.399206,154,851.245104
-664.670719,1000,852.877462
102.822559,138,853.292033
110.176983,145,853.406631
109.689694,161,853.534782
146.752438,212,853.704698
66.083976,124,853.806181
36.647671,156,853.93195
92.849159,138,854.041253
113.111181,159,854.471719
83.909121,136,854.581223
50.672243,150,854.700217
-96.695973,326,854.970007
113.188559,148,855.088584
79.402302,167,855.522128
116.550121,157,855.648278
122.843234,167,855.782377
111.583403,149,855.902504
102.022144,166,856.03891
102.059588,153,856.162638
109.701167,145,856.279694
84.856047,133,856.687282
55.359644,135,856.796512
115.765376,152,856.918567
105.649999,137,857.028753
5.720634,223,857.216703
72.084954,118,857.311996
15.403822,188,857.464898
84.28032,147,857.897676
95.451577,170,858.55609
92.312204,132,858.661086
120.257599,158,858.788234
88.729644,192,858.943269
109.106526,167,859.077348
91.133545,145,859.455664
92.104466,128,859.558811
98.454314,173,859.697411
39.502849,192,859.854901
116.665617,208,860.023506
114.918206,148,860.142787
111.558707,140,860.517586
124.163863,176,860.658463
92.718017,121,860.755309
64.866183,182,860.902027
120.683531,172,861.039866
107.217794,154,861.164649
131.011758,189,861.620675
109.990084,141,861.734616
103.871883,134,861.84096
112.146603,162,861.968338
51.063991,125,862.06738
79.474627,113,862.156852
112.052235,147,862.275025
106.738649,199,862.73502
104.56786,152,862.85653
98.102534,172,862.993512
120.835301,159,863.120927
108.411274,163,863.251976
108.855844,146,863.369502
104.432675,206,863.535836
-565.585205,1000,865.264139
58.81073,121,865.72751
53.075469,195,865.884695
66.114572,113,865.974889
74.529382,190,866.129261
112.957053,159,866.256211
-183.86662,670,867.120574
98.681028,154,867.243631
99.934572,129,867.347868
100.346509,192,867.502713
112.594865,148,867.620312
108.082027,163,868.055724
118.502272,159,868.183141
72.39314,105,868.268107
104.602398,152,868.389241
80.509828,129,868.493347
117.050442,160,868.621966
115.269288,167,868.756727
108.988692,177,869.205994
100.914687,162,869.335085
83.364197,143,869.449218
86.313767,139,869.561505
55.164973,169,869.696482
112.944519,158,869.823521
113.332405,157,870.898755
105.094255,141,871.011544
70.355745,242,871.208804
-291.440855,568,871.685878
89.988058,124,872.136426
79.308295,192,872.290904
109.806734,156,872.416179
122.443694,159,872.544424
104.642058,171,872.681234
97.824877,207,872.847429
84.694914,195,873.309864
18.318107,146,873.427275
86.819767,217,873.602882
66.108915,133,873.709059
107.686355,139,873.82022
109.877566,166,873.952231
67.925095,119,874.383088
100.088503,166,874.514697
82.719305,117,874.607391
95.269905,188,874.759465
106.996603,169,874.89658
98.072239,177,875.038618
79.10253,107,875.125886
128.034282,174,875.56615
113.893667,156,875.690779
107.170259,153,875.81397
115.599442,158,875.939798
117.464176,154,876.064225
-49.161888,314,877.14829
118.928075,159,877.276156
82.324125,177,877.419105
-593.901928,1000,878.56389
117.057159,149,878.683675
129.426488,178,878.82634
95.957586,134,878.932581
129.311706,173,879.070596
64.752917,166,879.52137
95.865818,154,879.644414
77.031071,169,879.778723
104.66177,159,879.905041
91.645924,154,880.028806
81.735633,138,880.139995
114.724999,143,880.561266
26.175794,162,880.690972
101.650223,162,880.818612
99.796437,142,880.932298
110.49918,163,881.062216
100.187936,171,881.203613
90.816868,209,881.684698
64.461328,141,881.815606
113.933332,152,881.936594
112.869271,152,882.059364
67.654969,137,882.169641
64.055438,117,882.265605
80.504258,185,882.952178
106.488295,139,883.343532
120.166862,172,883.486784
70.491116,114,883.580051
123.525914,169,883.716429
72.752158,106,883.803611
25.44582,141,883.917138
102.91233,190,884.074256
55.275566,164,884.47946
113.063656,158,884.610128
108.279097,182,884.760704
102.847843,153,884.88903
99.882336,144,885.004425
25.000594,200,885.166955
87.90419,121,885.268569
109.704781,174,885.689916
32.54881,160,885.818208
9.285984,148,885.938608
85.90464,199,886.098414
71.08363,129,886.201164
119.032167,155,886.327228
44.261832,169,886.770855
78.404215,109,886.858837
112.246406,175,886.99945
89.841801,123,887.098976
109.536726,141,887.211339
119.962517,161,887.340003
108.273522,139,887.451588
115.858751,157,887.892968
93.45836,128,887.993702
132.441253,235,888.182456
100.069103,168,888.316571
122.86581,163,889.055276
80.296072,123,889.15322
113.056747,153,889.579433
97.318779,129,889.683309
110.231126,159,889.810838
78.804717,112,889.902017
95.924396,198,890.060176
90.051357,122,890.158587
-604.572936,1000,891.313476
129.317658,236,891.50555
49.758599,195,891.97133
101.031859,181,892.115595
105.511759,187,892.266153
114.875906,146,892.382886
103.262892,138,892.493561
51.809983,204,892.656969
118.266779,153,893.106817
105.942048,168,893.243618
-559.244689,1000,894.40568
69.301238,206,894.57744
91.246851,125,895.112325
80.029606,193,895.269235
115.320043,160,895.397728
114.061323,152,895.824091
113.843403,143,895.939796
80.155401,122,896.037214
8.196354,203,896.205008
57.475579,183,896.355245
86.934502,177,896.498095
124.027003,180,896.906089
114.991683,149,897.025839
79.008132,212,897.196854
111.44175,143,897.314705
98.165529,151,897.43542
109.860508,139,897.546599
78.577142,190,897.958368
115.898312,178,898.10134
118.450309,191,898.255534
119.643383,155,898.380695
114.502702,169,898.51801
38.093296,127,898.621929
99.734339,183,898.768481
120.57021,159,899.229099
111.319635,156,899.355514
22.9106,163,899.485759
75.540289,121,899.583676
120.442236,160,899.711785
103.198452,224,899.895439
72.833722,210,900.389023
92.280353,125,900.492171
124.684233,153,901.68366
100.063818,172,901.831434
113.746727,152,901.962538
100.740971,181,902.117951
109.10448,176,902.580044
93.027735,123,902.679681
113.195835,153,902.80337
111.533775,150,902.923999
82.815587,122,903.022343
115.631839,216,903.199334
104.350732,139,903.320647
90.661324,137,903.74318
95.81169,149,903.863227
95.963281,127,903.965727
113.264854,190,904.118345
101.093983,150,904.238327
93.027139,132,904.346816
84.824976,188,904.76533
126.37629,179,904.908873
86.177666,121,1514.510269
106.033202,202,1514.691908
56.644674,113,1514.802411
103.355693,135,1514.921899
114.829731,146,1515.044265
-106.060789,330,1515.596274
93.892162,132,1515.70534
100.338672,163,1515.840846
120.391313,166,1515.978108
109.408317,148,1516.10007
114.523256,173,1516.24322
96.468572,129,1516.614322
115.640034,156,1517.327001
73.90633,153,1517.454229
108.371592,156,1517.582206
23.595892,235,1517.780821
122.274467,165,1517.917468
-24.099404,335,1518.48504
110.574656,155,1518.612054
94.034706,126,1518.732861
89.709478,159,1518.863872
108.448582,151,1518.9867
78.311117,110,1519.078009
105.26509,165,1519.487216
95.562799,174,1519.63092
123.387739,164,1519.767817
96.564241,131,1519.876523
104.135814,140,1519.992563
100.314179,129,1520.098316
104.504292,164,1520.501023
62.167623,189,1520.656409
106.985369,164,1520.793671
103.066302,153,1520.916657
78.11802,161,1521.047668
48.658191,159,1521.177321
107.235066,147,1521.296116
111.9655,153,1521.688971
115.821185,145,1521.808687
107.070043,169,1521.947711
138.480408,206,1522.11613
108.721021,148,1522.244181
118.247617,155,1522.372388
58.936439,194,1522.837049
89.756699,120,1523.565856
114.680171,156,1523.703874
102.165767,169,1523.855253
100.98086,147,1523.985498
69.432461,238,1524.194691
119.117542,165,1524.602951
90.207551,172,1524.74372
108.623145,144,1524.864496
106.606822,151,1524.990021
15.151543,169,1525.127903
28.620764,193,1525.282279
104.096952,195,1525.748301
107.14198,152,1525.870538
125.366469,167,1526.004261
111.566762,173,1526.143812
104.15193,137,1526.258889
-24.049271,340,1526.947387
40.441064,195,1527.121482
106.601041,134,1527.235006
117.210956,155,1527.364478
107.118543,143,1527.482203
101.835988,148,1527.602782
78.422375,108,1527.692911
105.649925,151,1528.156127
102.848214,164,1528.293294
124.199072,215,1528.470299
30.318858,160,1528.610123
86.977986,119,1528.718876
5.078809,159,1528.859561
111.418626,156,1528.998683
78.436553,175,1529.984831
83.683141,164,1530.117164
108.516505,143,1530.231464
113.497803,145,1530.347301
51.656539,161,1530.47766
76.448485,162,1530.608108
94.773105,148,1531.005983
66.63157,159,1531.133128
-34.337896,226,1531.320647
109.271618,146,1531.438013
114.426418,161,1531.566863
48.066988,230,1531.757492
92.604302,151,1532.169701
101.464781,134,1532.276939
85.086275,119,1532.373642
112.768899,144,1532.488322
47.088371,126,1532.589649
88.649646,162,1532.719728
83.664042,115,1532.812088
106.773733,140,1533.186515
110.987409,160,1533.313596
93.012548,157,1533.440751
122.404571,164,1533.573607
63.975336,118,1533.669783
55.809752,130,1533.774963
54.472024,227,1533.960963
115.860772,145,1534.376265
94.822929,130,1534.480173
33.464763,146,1534.597411
99.028312,158,1534.724466
77.340396,110,1534.812889
89.31988,120,1534.909233
90.233794,171,1535.483082
85.906474,120,1535.841755
78.440534,169,1535.976374
115.216555,165,1536.107924
88.581468,120,1536.205204
76.718562,108,1536.291948
116.45775,147,1536.41189
97.871702,126,1536.512102
76.992765,119,1536.60694
-81.858026,320,1537.130364
97.670881,132,1537.236409
67.35287,110,1537.32645
85.002015,115,1537.4191
117.694822,175,1537.55977
111.153092,152,1537.680728
120.863514,152,1538.104833
83.987995,117,1538.200739
120.177558,160,1538.332487
88.945049,120,1538.429109
105.656476,141,1538.543921
113.913927,157,1538.672328
83.853175,183,1538.822108
57.203192,127,1539.224329
61.32573,159,1539.349988
86.031853,175,1539.490157
104.740777,142,1539.603932
104.513194,132,1539.71043
117.990848,156,1539.8371
103.469793,139,1539.9497
-587.503233,1000,1541.575192
118.518919,150,1541.998327
108.090148,135,1542.107032
82.650919,113,1542.199586
89.047149,135,1542.306587
111.681866,149,1542.425474
108.379454,141,1542.538893
115.162926,186,1542.691436
96.953546,141,1543.103626
27.671531,171,1543.241145
112.902283,152,1543.363587
89.225221,123,1543.462031
108.294619,161,1543.595344
114.700768,157,1543.720846
129.496431,197,1543.878148
102.395479,130,1544.335886
81.5124,112,1544.42595
109.420226,146,1544.542879
80.267813,111,1544.63316
116.488495,181,1544.779922
114.670048,169,1544.914915
112.2614,142,1545.027184
126.758131,167,1545.47155
77.967198,114,1545.56258
104.025603,174,1545.701893
107.3061,149,1545.821913
109.110903,177,1545.963651
138.350837,192,1546.118123
112.294845,171,1546.648696
71.738734,243,1546.845281
80.281169,125,1546.945021
105.259598,179,1547.088531
70.759864,177,1547.804205
95.962533,130,1547.907265
106.87158,159,1548.344948
-80.741423,316,1548.609776
15.205791,148,1548.729505
118.05593,165,1548.863326
93.137634,190,1549.015432
105.054283,136,1549.123847
110.139372,140,1549.550784
85.046283,115,1549.64558
121.927526,206,1549.811191
86.142997,123,1549.910027
81.601763,110,1549.998511
83.201844,113,1550.088545
95.020828,171,1550.225721
137.818784,191,1550.69286
112.115714,153,1550.817971
115.044567,162,1550.947336
129.298077,170,1551.083626
72.401534,160,1551.212243
93.923849,133,1551.319227
118.305395,214,1551.849451
98.951867,137,1551.959641
104.17567,139,1552.070677
116.45008,158,1552.198188
67.646819,159,1552.326739
107.853225,139,1552.438493
120.232118,165,1552.574368
104.360893,169,1552.979694
111.197162,153,1553.102316
19.323217,211,1553.273317
107.089312,159,1553.922658
19.981564,201,1554.08984
97.729256,173,1554.572163
66.003785,235,1554.764408
14.308168,163,1554.896843
115.826888,166,1555.030706
77.051233,155,1555.15466
118.149883,157,1555.281808
130.53197,198,1555.753142
128.472585,173,1555.893047
104.677277,150,1556.012299
-551.581817,969,1557.11349
115.88293,160,1557.24281
116.473104,188,1557.393353
112.688603,147,1557.510959
104.224331,170,1557.647642
46.66694,130,1558.010522
105.732405,183,1558.157483
90.31488,194,1558.31484
120.588924,160,1558.444513
71.53677,116,1558.539821
129.780347,225,1558.722405
118.077076,151,1559.187604
88.056822,168,1559.324269
104.817553,181,1559.980746
116.649095,154,1560.106023
115.940546,175,1560.245676
98.54747,133,1560.35169
107.925024,156,1560.818099
73.873916,171,1560.954391
105.749611,161,1561.081608
66.629422,120,1561.177252
-304.753843,674,1562.067702
95.789386,149,1562.188572
64.543619,176,1562.328994
124.758154,199,1562.487858
115.466368,159,1562.614946
128.544627,174,1562.752928
85.661568,166,1563.227781
117.11485,152,1563.349686
131.2059,181,1563.495223
95.277355,124,1563.594966
21.494142,154,1563.72017
117.503969,162,1563.85193
50.642383,187,1564.301728
23.698833,200,1564.465549
112.814401,148,1564.586539
129.103476,174,1564.726054
119.401148,159,1564.854707
80.551242,114,1564.947738
84.078584,116,1565.041373
61.415859,148,1565.422328
106.992202,151,1565.544039
16.157557,171,1566.27106
109.763374,148,1566.38934
114.34104,167,1566.524675
107.897374,138,1566.635772
121.615864,160,1567.024072
117.6363,197,1567.182521
113.709118,157,1567.307534
103.977221,169,1567.444747
112.865832,150,1567.564041
95.881987,137,1567.674864
-4.338792,157,1567.799961
97.505124,128,1568.161425
88.474162,126,1568.262126
94.82941,133,1568.367238
135.467194,259,1568.576794
95.00604,134,1568.682534
110.161567,145,1568.801844
58.403559,231,1569.250745
102.500636,162,1569.380857
120.032208,190,1569.534854
116.832135,151,1569.655796
10.364283,171,1569.796194
118.340532,159,1569.924509
117.689056,153,1570.308187
89.910369,152,1570.432652
92.179874,162,1570.562571
49.104701,124,1570.662038
90.737259,126,1570.765257
15.667841,236,1570.961389
123.532499,161,1571.349222
113.839431,173,1571.487708
94.147224,132,1572.109898
100.948699,168,1572.243859
104.369434,133,1572.349287
127.23719,167,1572.4833
89.564336,158,1572.611395
74.916869,109,1572.959556
91.571516,162,1573.089854
98.575348,127,1573.192969
112.071754,159,1573.32191
81.723824,113,1573.412567
97.479955,145,1573.541395
93.883537,144,1573.661463
65.512784,121,1573.762932
104.439871,180,1574.178156
113.6429,143,1574.293197
112.669598,162,1574.421893
74.863593,157,1574.547414
113.183963,147,1574.66758
82.420421,115,1574.762618
120.31849,160,1575.191784
113.123623,163,1575.32248
78.770676,110,1575.41128
78.88921,109,1575.498293
107.852266,146,1575.614733
93.021263,131,1575.7207
53.446499,126,1575.82377
117.651461,155,1575.945933
109.306398,178,1576.388155
109.62326,152,1576.510108
75.198731,106,1576.596726
114.089023,146,1576.713947
118.15976,161,1576.843501
66.624589,137,1576.952925
52.668199,159,1577.081376
62.342769,120,1577.445884
108.816942,139,1578.055901
115.066864,148,1578.174095
97.99938,194,1578.331256
78.081282,152,1578.45627
-591.533599,909,1579.489282
106.987709,177,1579.632252
118.14278,214,1579.805451
111.033486,178,1580.207957
70.265487,151,1580.329932
82.30027,119,1580.427686
114.396728,154,1580.550023
116.628915,151,1580.670051
111.68965,150,1580.792003
114.315792,159,1580.921195
83.296846,115,1581.283887
83.159223,116,1581.377193
98.593143,132,1581.489395
110.511249,149,1581.607908
85.207592,125,1581.709593
110.625909,146,1581.827244
80.393609,157,1581.955479
128.186703,181,1582.40015
95.841277,145,1582.516455
11.551314,133,1582.623875
93.807676,135,1582.733056
125.005923,184,1582.880006
85.596619,117,1582.973596
71.869267,167,1583.107106
101.034802,142,1584.085863
93.75417,123,1584.18447
117.736366,159,1584.311606
80.118109,155,1584.43453
-205.523405,561,1585.240637
67.328925,191,1585.393308
84.950979,111,1585.483062
101.77457,135,1585.590726
94.164218,193,1585.745428
7.6399,197,1585.903819
112.921001,149,1586.322767
21.228402,165,1586.457243
114.429806,146,1586.574906
55.782557,119,1586.670645
98.084283,186,1586.819461
106.696298,166,1586.952811
97.284298,155,1587.076882
102.513524,134,1587.498238
89.797784,165,1587.631281
98.195151,134,1587.740222
109.069058,148,1587.860412
75.846001,198,1588.020347
77.669043,253,1588.226807
106.473591,137,1588.674846
122.858489,156,1588.799517
96.573803,185,1588.949635
101.84635,134,1589.057043
110.645106,178,1589.200332
106.76986,135,1589.863968
48.575491,160,1589.994455
116.673222,150,1590.491049
88.466108,122,1590.589654
108.797421,216,1590.76557
68.928009,125,1590.866877
131.20914,171,1591.003572
97.110727,129,1591.107369
103.153245,200,1591.584421
85.135638,114,1591.679802
116.426731,162,1591.80956
117.787475,165,1591.94127
75.983076,117,1592.035556
-52.031342,310,1592.292932
93.833457,131,1592.699649
104.038957,158,1592.827254
92.566358,166,1592.960711
45.267036,189,1593.116158
87.043891,142,1593.230064
102.134692,135,1593.338687
76.825959,180,1593.752812
129.318103,178,1593.896434
75.46612,105,1593.982194
3.555362,152,1594.105604
74.501216,109,1594.193959
103.808169,205,1594.362224
65.641465,198,1594.52578
55.862609,127,1594.890553
6.969908,199,1595.0546
123.231756,160,1595.192539
53.775277,127,1595.294949
104.401765,142,1595.409377
105.241644,168,1596.082865
107.144127,143,1596.198239
-17.427705,303,1596.819346
119.017637,162,1596.950477
103.361247,174,1597.090427
-22.473793,303,1597.346546
110.146459,149,1597.729337
103.396822,142,1597.844853
67.553736,124,1597.94488
123.846151,168,1598.081147
-330.224156,750,1599.057662
116.192915,160,1599.188204
50.407432,155,1599.314439
111.632034,152,1599.435498
89.226162,125,1599.536394
96.449429,181,1599.68385
123.925805,198,1600.159369
110.400175,161,1600.288275
94.972053,153,1600.411725
-88.361385,345,1600.698195
104.798132,145,1600.817055
89.332976,157,1601.298855
112.454583,147,1601.415969
145.442004,225,1601.600224
123.51944,170,1602.330479
19.15359,165,1602.465429
109.115302,201,1602.629344
95.212695,159,1603.022357
109.721029,140,1603.135676
98.277089,201,1603.296933
110.247846,147,1603.417717
64.254085,212,1603.591381
101.527438,167,1603.727277
119.211911,156,1604.109212
92.211597,154,1604.232733
102.018874,145,1604.350103
108.73497,146,1604.466003
106.387652,152,1604.585874
82.360358,113,1604.6768
96.289101,171,1604.816316
50.461843,170,1605.233186
56.806876,225,1605.417193
116.818862,149,1605.537476
17.109563,197,1605.702238
101.342595,156,1605.828494
122.089974,179,1606.231681
88.193918,124,1606.332066
107.131475,140,1606.445165
103.440605,138,1606.556642
-556.610268,1000,1607.662195
108.847614,165,1608.301539
109.043785,140,1608.414415
92.666687,134,1608.522278
100.552309,147,1608.640077
102.497334,136,1609.061397
78.794043,110,1609.150367
38.724423,193,1609.305792
96.491836,148,1609.424098
95.357603,132,1609.531679
86.638447,124,1609.630884
112.233339,146,1609.749988
90.7604,144,1610.166171
118.002277,158,1610.292117
71.806548,119,1610.38967
126.647012,160,1610.517776
89.370352,145,1610.634094
90.839731,172,1610.772832
91.275864,120,1610.87012
-372.909829,686,1611.750142
-15.019509,214,1611.926168
60.642296,116,1612.021658
103.954781,157,1612.450072
119.02105,154,1612.573845
88.771819,227,1612.757286
104.426277,175,1612.900208
28.56351,182,1613.045867
76.782151,104,1613.130642
23.923025,133,1613.604316
105.712814,155,1613.729362
87.300638,119,1613.824852
102.596993,138,1614.423539
55.48677,128,1614.527257
99.209399,126,1614.627425
87.108578,136,1614.736578
31.498014,215,1615.241902
113.071754,140,1615.354383
106.546645,165,1615.486789
90.057792,123,1615.584914
75.135465,110,1615.674304
115.442502,145,1615.791888
53.996886,151,1615.914734
77.326707,113,1616.006317
118.834149,155,1616.468361
80.43889,112,1616.559235
68.123108,159,1616.688066
82.073912,111,1616.779469
49.558876,118,1616.874629
86.757308,113,1616.96452
33.341787,177,1617.105428
78.291552,198,1617.590879
114.453377,153,1617.714093
80.3016,155,1617.839674
85.43649,114,1617.932634
91.090177,121,1618.030031
138.681212,233,1618.219307
27.084328,134,1618.328114
56.29668,184,1618.798661
-7.234728,314,1619.059098
77.678327,108,1619.146691
90.815545,124,1619.245723
90.788249,151,1619.3679
108.544739,147,1619.483898
121.72661,161,1619.962913
93.987044,213,1620.580523
107.639261,135,1620.69053
122.67841,154,1620.816614
106.115413,179,1620.961183
119.440958,168,1621.096591
94.421831,124,1621.454381
63.644469,117,1621.549434
88.962564,163,1621.681406
115.32959,158,1621.807319
-558.584749,1000,1622.92555
22.479291,131,1623.034434
107.045052,143,1623.147998
83.984126,116,1623.240943
129.935567,213,1623.67354
104.022643,132,1623.781742
87.659868,116,1623.875266
110.103522,173,1624.015459
93.217798,126,1624.116836
115.33383,148,1624.236702
88.827895,119,1624.333102
81.778737,135,1624.442482
33.687556,318,1625.008683
4.539268,224,1625.194436
101.320196,137,1625.304561
124.6521,167,1625.439806
137.568266,184,1625.590991
69.920543,109,1625.994856
102.434043,140,1626.557236
153.492115,236,1626.750097
109.04099,153,1626.874103
111.452801,150,1626.99458
88.378078,119,1627.09204
73.958621,203,1627.517079
101.822327,130,1627.624859
-564.869992,1000,1628.746457
62.700505,183,1628.897469
74.69596,123,1628.99733
-625.418561,1000,1630.235842
102.242092,130,1630.343705
26.31017,151,1630.467612
104.910369,148,1630.58681
100.214305,178,1631.062208
89.736038,128,1631.165369
59.242258,136,1631.274838
109.942968,160,1631.403811
108.389009,150,1631.524459
132.132726,186,1631.673738
91.161714,126,1631.775423
91.606548,146,1632.727894
89.123855,116,1632.822351
116.448805,159,1632.950661
90.361955,119,1633.046705
110.070985,140,1633.15914
105.393244,145,1633.277231
57.946952,180,1633.423421
85.60496,129,1633.882646
-543.973759,912,1634.663126
111.762779,144,1635.079074
82.788132,130,1635.185058
120.341978,170,1635.322378
109.536632,162,1635.45241
115.406638,153,1635.573869
87.884458,152,1635.695492
103.046916,138,1635.806461
109.914484,176,1636.246211
87.801988,119,1636.342235
115.864114,153,1636.46506
113.685791,149,1636.584441
139.439432,192,1636.740288
98.981815,134,1636.847111
102.597825,171,1637.280187
113.76471,155,1637.405075
108.919539,141,1637.518838
30.169011,157,1637.645155
106.536563,155,1637.771919
65.61255,121,1637.870014
139.975716,237,1638.534477
87.588529,121,1638.986355
111.776988,140,1639.096675
61.520512,124,1639.19766
119.124346,155,1639.331743
71.899292,111,1639.421097
99.601843,131,1639.526869
113.733981,153,1639.649518
95.31342,150,1640.114732
94.697361,124,1640.215098
59.736265,188,1640.365951
48.702387,127,1640.468972
116.131211,156,1640.592408
119.09529,176,1640.733562
118.010176,179,1640.878298
133.034395,175,1641.340088
80.359451,143,1641.454242
42.189423,173,1641.592415
87.909855,120,1641.690143
102.725081,238,1641.882451
108.430357,151,1642.003768
114.312197,153,1642.425293
100.014005,138,1642.53693
96.884043,130,1642.641741
112.693404,176,1642.784147
120.574906,160,1642.911634
97.89785,151,1643.033528
77.937571,108,1643.121413
109.611653,196,1643.595867
115.604943,150,1643.716749
102.404031,136,1643.827257
111.153082,143,1643.943835
90.378977,162,1644.07523
83.135908,116,1644.630221
-299.920438,690,1645.531225
109.739809,142,1645.646409
85.024916,113,1645.737363
158.86687,233,1645.925664
76.742704,104,1646.323702
102.292787,150,1646.443236
31.528472,154,1646.567621
164.598006,257,1646.777919
126.065187,162,1646.908097
89.11596,120,1647.004088
93.59518,123,1647.102567
108.309721,189,1647.574929
53.66862,127,1647.678333
56.477338,128,1647.781455
119.266152,180,1647.925403
29.091825,218,1648.103598
119.387744,156,1648.23072
83.230678,226,1648.715678
111.97733,154,1648.838768
100.646453,174,1648.979096
95.095442,160,1649.107486
90.750069,125,1649.208586
111.929289,213,1649.383859
37.696921,216,1649.878008
111.121406,156,1650.00377
80.03073,115,1650.097542
127.08703,183,1650.245737
91.440614,132,1650.801413
100.87678,137,1650.911895
42.722285,253,1651.37931
48.722764,162,1651.511541
115.860672,159,1651.640505
116.347979,145,1651.758388
94.376249,129,1651.862007
134.963632,182,1652.007406
108.913101,179,1652.412593
113.346671,186,1652.562428
109.707785,156,1652.687855
123.070171,168,1652.823247
123.950469,167,1652.958893
99.679667,138,1653.070304
67.580962,187,1653.529719
89.863773,126,1653.631423
101.843793,147,1653.750942
108.581641,212,1653.923061
75.446434,175,1654.064461
119.100987,175,1654.204767
110.499639,159,1654.652798
53.637127,235,1654.848609
92.537469,155,1654.973382
76.480841,160,1655.101902
91.024182,130,1655.206495
128.072165,172,1655.345404
53.872751,122,1655.444195
49.828425,116,1655.926308
26.279123,201,1656.087196
28.20932,175,1656.231943
55.302217,188,1656.919682
94.875243,131,1657.024838
86.800457,143,1657.139042
62.421818,152,1657.521848
97.42316,131,1657.627213
122.077856,190,1657.782929
92.694135,206,1657.951807
112.126848,151,1658.074945
111.447494,142,1658.189519
119.483012,166,1658.583895
87.191231,124,1658.684746
44.63585,192,1658.849504
108.308676,146,1658.968292
31.369655,148,1659.090034
94.159657,166,1659.22384
77.76685,187,1659.374619
115.357599,156,1659.761399
6.158164,177,1659.907388
125.816702,190,1660.061943
107.073086,145,1660.178941
96.977685,131,1660.284747
105.266565,159,1660.41437
112.302448,146,1660.792546
104.847111,138,1660.903159
82.76002,123,1661.002946
39.625783,199,1661.167055
98.485408,138,1661.280154
119.002659,168,1661.414994
133.565456,187,1661.569155
