#{"t_start": 1778805333.2095957, "env_id": "Atom-v1"}
r,l,t
95.166252,164,587.894334
87.44867,138,588.003967
84.212932,117,588.249338
14.949747,185,588.395261
61.291109,196,588.550511
26.341052,253,588.752287
81.634537,125,588.852029
79.200788,147,588.969504
92.227723,129,589.23858
70.894515,196,589.395246
88.459953,122,589.491485
88.543919,140,589.601738
41.186556,138,589.709728
84.530535,140,589.821473
50.44188,119,589.91516
95.955162,142,590.181729
116.139676,160,590.308151
88.674988,129,590.409636
62.939788,155,590.532232
88.941828,192,590.683478
71.829128,128,590.78412
69.735672,120,590.878409
77.169602,125,591.331229
88.821623,127,591.589345
109.149347,160,591.715551
93.763771,142,591.827747
-193.60444,456,592.212752
86.761723,128,592.313852
58.364516,119,592.645125
29.15132,171,592.780362
84.562545,123,592.877089
66.171133,121,592.974418
83.249087,126,593.07379
63.493733,115,593.165721
87.456229,151,593.285069
45.435911,116,593.377149
94.793893,129,593.634055
87.846102,187,593.784746
97.303965,172,593.921712
76.554547,115,594.014698
72.711153,112,594.103255
76.092795,137,594.212721
66.118233,108,594.299022
95.80748,134,594.557719
58.861259,115,594.648048
116.636205,167,594.780011
29.482685,141,594.892212
49.946113,119,594.986207
2.382122,159,595.112163
-31.50583,236,595.304686
71.381044,113,595.552825
68.176092,113,595.641273
58.21573,159,595.766416
10.574713,189,595.916125
51.657387,132,596.020378
84.226011,127,596.120872
63.402062,169,596.607608
101.674862,148,596.902731
83.104278,127,597.003608
95.741724,167,597.135498
96.630865,154,597.257221
73.289895,112,597.346942
58.459018,133,597.453208
129.334513,213,597.622652
101.567482,175,597.901096
21.913479,196,598.058151
83.483216,120,598.154185
74.863409,114,598.244447
96.513204,135,598.35184
95.033371,134,598.458023
22.253881,129,598.560222
77.061684,109,598.780376
103.82439,140,598.89122
88.267696,120,598.986319
83.711894,126,599.08615
79.596328,131,599.190359
41.941001,118,599.284431
4.040616,150,599.405471
51.836555,132,599.510057
109.70018,190,599.819354
99.881858,187,599.966818
85.785395,133,600.070799
105.925751,143,600.183694
81.063369,125,600.282482
55.027636,118,600.376191
99.018775,153,600.495812
90.356208,123,600.775292
57.028824,115,600.866408
53.466211,110,600.952908
52.432662,130,601.055777
60.153449,109,601.14304
64.41505,110,601.231262
89.288999,180,601.735428
76.536409,147,601.851902
64.159895,124,602.101304
50.019678,121,602.198488
93.449094,135,602.305405
57.312095,106,602.389727
57.472305,116,602.48215
88.908529,124,602.579598
98.420832,158,602.704793
93.41212,181,602.984026
84.591025,161,603.110077
72.914084,131,603.213622
89.20483,134,603.319293
73.594621,117,603.412304
99.292035,134,603.518398
67.290175,152,603.638071
64.279296,137,603.745813
70.736508,123,603.996589
60.73539,115,604.086119
104.43011,142,604.197118
104.46542,140,604.307909
-288.596422,559,604.938237
87.806368,120,605.033303
82.045982,121,605.128842
64.61598,111,605.216784
60.519535,166,605.347947
62.109804,166,605.478395
99.926019,159,605.603488
101.036517,157,605.958951
79.758215,111,606.046776
73.631698,115,606.13742
61.799793,113,606.227086
64.316862,108,606.313338
69.526995,121,606.409579
67.618895,164,606.896225
60.397331,114,606.987259
40.248854,119,607.081422
60.377713,156,607.356254
88.058388,133,607.461739
84.492235,165,607.590641
-120.067934,358,607.884811
79.485035,115,607.976449
68.265248,121,608.072705
68.276679,102,608.335732
61.433616,111,608.423048
75.3101,112,608.511953
56.914298,157,608.634772
106.210445,144,608.746799
89.097596,176,608.884348
90.941927,129,608.985016
53.808298,125,609.258008
56.946974,119,609.352101
80.821502,117,609.444259
72.729202,106,609.52761
85.174607,122,609.623754
77.379027,111,609.711185
85.481021,150,609.829309
77.645214,116,609.920784
73.974561,117,610.013473
65.260843,116,610.260214
8.609553,185,610.410378
59.958838,119,610.504478
92.779077,126,610.603836
90.189277,152,610.723993
66.203022,101,610.805002
93.240164,138,610.914383
74.986951,120,611.009163
91.235584,132,611.279212
87.43115,125,611.378139
48.18765,122,611.475626
64.282415,120,611.921421
86.490313,137,612.03258
90.196522,119,612.126913
75.248426,111,612.214983
82.742076,122,612.310978
84.963625,133,612.550566
93.719468,154,612.670926
97.875199,159,612.794372
80.89786,120,612.889369
96.266355,157,613.012825
82.705135,122,613.109061
101.987953,152,613.229713
83.728502,130,613.46706
104.382362,152,613.586222
83.186862,121,613.681257
46.150149,218,613.855947
89.071274,131,613.961491
77.430087,115,614.051573
80.821004,114,614.142557
76.531873,114,614.233623
6.831403,194,614.540856
88.606253,140,614.651
-82.53988,376,614.962265
101.941212,148,615.079556
81.883008,132,615.183794
104.826527,142,615.447718
57.116179,111,615.53616
103.228082,142,615.648154
91.94499,135,615.754646
82.817372,119,615.849116
67.493487,116,615.94183
84.827772,137,616.05029
-1.83358,204,616.370625
86.367734,121,616.4698
11.894533,129,616.572541
73.952059,125,617.038596
73.508323,122,617.134594
72.281452,172,617.271079
51.418987,123,617.36921
2.69843,190,617.525814
84.269003,120,617.755853
72.794228,111,617.843487
86.570717,126,617.944482
35.478191,194,618.09931
88.787158,128,618.200781
98.224072,169,618.335022
69.709247,112,618.424487
82.800837,118,618.660326
54.539277,117,618.751953
85.829811,126,618.852262
96.415586,137,618.961322
82.431351,127,619.061663
69.894744,118,619.154779
93.416973,139,619.264719
19.534553,201,619.427487
89.452947,156,619.686104
91.648149,139,619.796338
63.854612,112,619.884797
95.433104,177,620.026368
77.169318,115,620.118481
95.656926,208,620.283747
100.861991,138,620.554018
107.852576,164,620.68443
54.833526,89,620.755588
61.875821,191,620.908855
74.901378,109,620.995697
109.613381,153,621.116565
88.451191,153,621.238031
106.822999,146,621.353949
63.588647,131,621.623423
94.033888,137,622.099704
60.557329,202,622.262565
86.322515,188,622.414248
114.507749,160,622.541619
81.249595,119,622.635993
79.203125,156,622.894409
78.362026,132,623.000763
55.547244,118,623.095118
93.612351,130,623.197874
90.085399,121,623.293905
94.931968,171,623.427406
82.268782,133,623.531725
89.657737,194,623.841534
93.220514,132,623.945534
93.555929,140,624.055557
123.617516,173,624.191762
122.947301,225,624.371407
55.296108,117,624.464898
91.556375,127,624.565013
78.584574,123,624.817272
85.983946,136,624.924569
71.022102,211,625.093066
93.2287,172,625.231367
56.122406,186,625.377351
110.096977,155,625.499434
102.668283,146,625.767047
95.625701,181,625.914161
62.154297,118,626.007473
89.17979,133,626.112901
66.113065,104,626.196082
117.987635,215,626.366592
110.885861,176,626.506994
79.033934,173,626.822556
69.959048,120,627.32949
101.272852,136,627.43824
67.998561,113,627.529655
78.275618,197,627.685159
98.09487,160,627.811122
77.099341,115,627.907255
105.308319,159,628.220329
74.911137,127,628.32155
91.574331,139,628.43204
83.039445,167,628.563102
93.634056,156,628.685325
83.448282,168,628.818017
74.771498,112,628.906513
56.081896,120,629.157022
94.742624,131,629.25942
0.582849,157,629.390082
80.184744,112,629.47877
76.438189,121,629.573948
58.858019,120,629.669957
95.227353,137,629.779619
61.295143,118,629.874663
86.488424,132,630.132129
97.414355,133,630.2361
114.561795,153,630.355982
57.192025,119,630.449989
71.380498,130,630.551698
80.904806,126,630.650233
60.204316,176,630.788731
76.382558,178,631.091274
108.629937,179,631.233347
80.955424,116,631.32519
66.924886,101,631.405957
41.237711,133,631.511628
81.395031,115,631.602048
54.603034,119,631.697186
39.180194,191,631.85051
112.392934,157,632.493741
96.478336,138,632.602102
-143.648338,419,632.950252
-6.89084,220,633.131775
73.620324,108,633.219421
89.867338,125,633.473449
92.163583,141,633.585632
60.582192,117,633.678677
133.194577,202,633.840312
103.347092,152,633.964122
57.716777,189,634.114571
114.815141,168,634.384152
75.977242,180,634.528038
72.166571,121,634.624064
81.71298,166,634.755486
-346.813369,617,635.407958
87.778199,128,635.511597
89.601266,178,635.652252
90.032924,130,635.755886
85.06945,120,635.852007
1.279018,189,636.008023
-92.312353,333,636.415985
85.239927,123,636.513362
75.197249,112,636.601971
81.463566,114,636.691634
84.036468,116,636.784043
57.37421,116,636.876956
80.766422,120,636.972409
61.557413,111,637.419849
93.136895,138,637.663602
65.084142,109,637.749419
93.815625,148,637.866901
63.240212,112,637.957138
89.90147,158,638.082852
80.521378,168,638.216733
77.634966,109,638.303694
70.15377,116,638.395046
61.184861,121,638.624948
103.260086,161,638.751376
75.243765,106,638.835617
75.940274,113,638.926096
91.883741,125,639.026561
84.178579,120,639.122478
68.231614,99,639.201018
43.845878,121,639.297123
35.941604,141,639.542413
75.548249,178,639.68388
55.166188,121,639.779665
49.533902,106,639.863385
59.751022,114,639.955421
86.233873,129,640.065839
80.098796,117,640.159155
88.98467,129,640.261278
75.888932,109,640.482843
81.049846,122,640.579545
99.523152,155,640.701885
94.998056,139,640.811785
74.509719,114,640.902631
58.431366,123,640.999942
86.380399,127,641.099787
104.876785,146,641.214634
74.170753,117,641.443542
28.661145,151,641.563816
113.768752,155,641.685725
63.283162,149,641.803396
78.447559,124,641.901239
76.17993,152,642.404137
55.528046,126,642.504021
50.359778,121,642.775261
102.545352,151,642.894862
91.068727,133,643.000761
102.024216,138,643.110492
64.130921,172,643.247926
89.721681,137,643.355923
129.116962,202,643.517198
83.52036,123,643.77242
102.367585,151,643.892085
101.395523,142,644.004486
80.307799,115,644.095479
106.444676,152,644.215432
96.508819,126,644.316026
71.844521,102,644.397443
98.530587,171,644.534144
86.298514,118,644.763196
71.646683,112,644.851331
-8.311357,227,645.036434
91.753886,121,645.133146
71.868656,108,645.218818
95.384469,174,645.357872
70.635206,104,645.440331
90.431142,129,645.676666
37.188148,187,645.826242
77.666306,117,645.919348
35.030128,179,646.062642
87.560353,123,646.16063
78.601865,134,646.267473
69.969745,117,646.360406
96.052798,140,646.605593
81.2677,121,646.70137
111.485143,185,646.848831
95.840511,134,646.95562
93.674878,185,647.526198
88.43128,120,647.623062
61.673082,173,647.76086
93.409888,154,648.016114
-6.50552,190,648.170347
83.115659,121,648.266553
67.104173,95,648.34293
97.546431,138,648.452769
-35.61153,231,648.641145
84.591123,125,648.739777
74.836544,122,648.968335
102.332401,146,649.083859
67.922102,118,649.17779
71.396186,170,649.312667
95.602525,147,649.429754
29.313764,153,649.550545
87.225612,135,649.657026
95.654609,131,649.896404
56.00108,159,650.022755
89.193225,136,650.130512
3.593699,190,650.280209
91.25197,128,650.381008
-104.976852,324,650.647122
87.187084,145,650.894274
112.77674,164,651.02444
84.016009,117,651.117352
-199.194609,451,651.496499
76.796569,110,651.58414
107.338938,157,651.840974
58.563993,112,651.930412
82.411329,186,652.077144
83.360511,132,652.182425
107.92867,155,652.70421
54.212549,92,652.777512
51.903576,119,652.872238
72.857766,114,652.96318
59.515764,166,653.230188
85.19099,126,653.330639
51.356598,112,653.420671
75.616132,110,653.508501
43.439388,130,653.612656
96.024395,157,653.737564
66.826483,113,653.828106
74.268409,174,654.098825
104.535861,162,654.226094
85.791955,152,654.346141
68.066061,120,654.440792
71.443331,104,654.523528
91.612593,132,654.627685
87.732066,137,654.736421
88.806035,130,654.83928
92.985483,147,655.089244
50.243419,127,655.190436
85.218872,122,655.286341
90.471042,132,655.390679
-214.903939,456,655.788654
63.982138,122,656.021216
112.639771,176,656.161603
75.284825,194,656.315028
89.746103,131,656.419077
60.492482,123,656.517649
97.096483,169,656.654225
86.14125,118,656.748093
86.743338,127,657.001997
97.178851,133,657.107797
51.457057,173,657.247433
59.977444,122,657.784814
85.287825,135,657.893355
88.080245,133,658.001856
38.342886,188,658.154361
102.206946,141,658.428268
76.953697,187,658.579132
100.703838,135,658.684695
35.906379,130,658.788823
62.238512,121,658.886687
87.577056,124,658.985309
92.476168,141,659.098121
117.316781,165,659.38486
79.693262,117,659.478207
59.856157,121,659.574389
92.051114,126,659.673624
116.797952,169,659.806161
95.306365,141,659.917575
96.995142,138,660.02525
70.825091,171,660.160824
78.945819,125,660.416131
32.089193,144,660.530495
85.159697,123,660.626896
85.232028,120,660.721247
87.173767,144,660.83501
96.029561,153,660.956222
83.091911,132,661.05988
119.544177,190,661.366465
23.888792,204,661.528648
87.217553,123,661.62826
83.742451,120,661.723223
83.946281,147,661.841248
59.807027,191,662.008146
108.130504,148,662.258252
61.621263,120,662.353539
87.920415,126,662.453141
88.236791,133,662.968581
-108.677162,309,663.22384
76.996837,107,663.308121
88.677115,189,663.45857
76.972601,175,663.729381
79.789225,117,663.822001
84.859671,119,663.916981
83.247604,130,664.020097
88.586424,121,664.115588
28.915307,223,664.297468
93.609669,134,664.404759
86.620089,129,664.640155
10.938632,161,664.76771
101.080718,143,664.881445
45.271862,169,665.014307
64.192163,109,665.101763
87.876363,236,665.291022
98.76867,140,665.534083
56.590178,139,665.64474
100.726953,160,665.772917
86.386918,121,665.868899
68.512316,115,665.959823
96.471371,186,666.105901
69.415864,114,666.195264
72.639645,108,666.280482
58.940821,158,666.536827
107.281269,142,666.648176
110.030517,156,666.770962
76.318985,171,666.906713
116.665028,168,667.038105
91.785297,128,667.138933
86.225784,124,667.236949
117.812943,165,667.501673
79.828692,154,668.067505
80.725549,115,668.158875
70.87376,116,668.251678
63.936846,172,668.387074
96.921093,136,668.493366
7.200761,196,668.650959
18.364326,183,668.925304
124.121151,174,669.061795
80.610735,116,669.154945
74.734201,143,669.268442
82.315092,124,669.365691
66.701847,115,669.456118
84.62711,117,669.549915
102.222204,164,669.812628
34.766764,189,669.961251
81.416941,115,670.05259
84.53418,210,670.217414
87.609899,155,670.341012
101.460963,172,670.478305
79.867495,112,670.700536
61.467089,173,670.838709
102.190117,152,670.95906
99.057931,134,671.065767
115.208784,191,671.218908
83.266803,116,671.312651
-101.765732,303,671.694665
34.013616,135,671.802544
72.485131,102,671.884706
34.490131,141,671.99726
95.500686,140,672.109338
73.584074,165,672.240547
96.323008,173,672.377922
37.188669,137,672.61853
85.192158,117,673.165262
106.929342,177,673.307159
53.778968,121,673.403058
74.119379,139,673.515057
68.713141,120,673.609875
50.867362,175,673.748999
84.50198,124,673.846755
85.269487,194,674.139713
61.023345,122,674.235168
125.166462,175,674.373818
76.643481,113,674.461394
89.462301,123,674.558096
72.234662,116,674.648416
98.236706,140,674.758738
59.053361,187,675.041544
65.835527,181,675.186253
45.155531,190,675.335432
0.457142,190,675.486593
97.591855,151,675.605376
58.328361,117,675.698263
77.278153,113,675.921612
77.374024,111,676.009479
76.411487,116,676.101409
37.812973,130,676.205518
99.692653,142,676.318361
19.990855,167,676.450839
84.21016,124,676.550232
73.92379,153,676.670858
97.455876,141,676.916235
78.888669,116,677.007404
117.817848,180,677.152133
78.035713,114,677.241816
77.321539,126,677.341224
67.863279,114,677.431203
85.655749,124,677.528797
89.041544,131,678.19881
70.643095,119,678.292606
71.374519,106,678.377611
121.899123,161,678.504496
105.286067,142,678.616334
92.941413,128,678.716637
95.671949,130,678.819544
51.541513,215,678.996001
78.664391,186,679.282047
86.390415,123,679.380674
62.943543,135,679.487687
64.998787,111,679.575855
75.964632,110,679.664015
94.650717,165,679.793046
104.09546,140,679.904781
83.570728,111,680.129708
59.834809,111,680.219248
90.67799,131,680.322515
78.368613,114,680.412324
78.845711,111,680.500763
63.942258,113,680.589804
77.890671,112,680.678455
98.211493,137,680.78748
109.278589,144,680.901593
59.784313,122,681.13365
98.413404,162,681.261982
83.715548,117,681.354733
102.94079,135,681.461298
96.780329,148,681.577497
61.659583,183,681.722586
86.04174,165,681.853878
66.065828,120,682.083978
57.827922,129,682.187398
71.782426,112,682.277371
74.609639,110,682.364017
73.95674,113,682.454407
85.172663,122,682.551105
109.53536,161,683.102368
-13.864293,194,683.393893
99.441024,131,683.497579
66.490829,115,683.588034
96.122684,159,683.713456
69.354444,110,683.801267
85.110972,122,683.921206
81.339836,121,684.017001
71.675627,110,684.104934
71.176033,150,684.354964
85.702451,187,684.502584
45.411183,197,684.658894
62.256933,131,684.761665
56.668302,119,684.856464
104.327334,143,684.968824
78.052937,118,685.062515
92.207171,133,685.301455
50.118327,119,685.394898
97.10249,130,685.498287
85.987112,129,685.601305
81.902148,116,685.692241
92.603261,152,685.81325
86.024985,131,685.917522
87.950593,157,686.042731
100.968662,148,686.293184
92.568496,127,686.393418
88.617182,121,686.489491
86.518712,120,686.584135
87.544031,122,686.68142
80.415503,115,686.773501
71.858332,121,686.871187
106.073921,153,686.992365
86.944459,133,687.231047
90.960697,122,687.328655
79.972619,115,687.419396
60.037724,124,687.518286
110.132039,158,687.641729
57.601983,115,687.733655
-193.154041,448,688.659472
55.086122,167,688.797304
85.900642,184,688.945836
101.946549,157,689.06945
100.326075,135,689.178336
90.967048,129,689.280504
71.728874,103,689.365884
93.500864,128,689.619572
92.830054,127,689.719595
69.393417,110,689.807836
102.690578,162,689.935673
97.546429,136,690.044171
82.262186,114,690.136594
84.789689,123,690.234768
18.538473,186,690.549311
102.793671,301,690.791054
102.590544,196,690.946791
78.481564,114,691.03748
93.260851,126,691.137212
25.534259,149,691.255209
80.504073,196,691.624809
57.360329,150,691.743639
49.081702,98,691.821882
-8.652548,210,691.991194
98.317637,131,692.096273
66.384814,110,692.182755
92.253686,125,692.28226
42.967205,171,692.571536
85.693157,120,692.665099
93.665376,139,692.774363
101.655908,141,692.885453
87.018967,136,693.508968
66.752241,112,693.600037
47.217338,118,693.694139
98.239719,138,693.802469
113.839543,167,694.118252
102.243315,188,694.26935
115.243159,160,694.395326
89.433504,126,694.494214
81.421923,113,694.584668
106.320013,187,694.733836
86.263093,121,694.829644
69.223585,105,695.064158
110.373611,152,695.18348
90.206943,133,695.290198
92.001742,179,695.432424
114.7954,154,695.554112
42.02158,129,695.657151
97.823272,138,695.766592
92.087851,161,696.058757
113.374561,194,696.211681
51.595216,147,696.327687
116.831325,151,696.447088
83.668155,166,696.578857
61.774796,205,696.741213
88.129355,145,697.016519
82.923146,114,697.107149
85.87684,126,697.207378
82.642635,118,697.302217
100.308648,187,697.452017
91.008511,125,697.551146
91.657537,125,697.649341
91.505195,132,697.934639
23.576391,179,698.07765
124.697043,245,698.278467
92.604189,182,698.902812
105.702943,167,699.03506
58.021948,182,699.180176
92.471169,135,699.420082
80.481661,116,699.511958
78.394515,115,699.603214
100.391092,151,699.723955
68.975243,95,699.8
68.517967,206,699.966983
111.564442,245,700.163915
112.001144,155,700.419744
110.583763,188,700.569209
62.126493,177,700.710759
65.848451,106,700.794701
71.978141,191,700.947854
93.460378,175,701.087757
76.896658,103,701.303984
61.071321,214,701.480555
89.509685,127,701.582219
90.402209,128,701.683537
94.848277,152,701.8053
76.811765,115,701.898072
102.595599,142,702.012424
97.495724,165,702.277151
81.693808,115,702.36973
106.610494,176,702.509332
76.324779,111,702.598604
86.179214,123,702.69637
-24.301822,231,702.886101
98.773921,137,702.995935
100.263165,141,703.239846
80.424425,108,703.326592
92.104364,130,703.428615
74.488269,111,703.964075
91.482827,128,704.065426
85.894511,133,704.168914
98.524343,177,704.311398
113.096921,150,704.429962
82.137691,111,704.659288
77.313296,113,704.749786
121.655569,195,704.90712
76.77101,139,705.017274
76.45952,112,705.106887
112.815625,155,705.229804
80.13633,113,705.322082
96.274225,137,705.622557
101.700829,156,705.745423
85.63413,124,705.843083
84.276128,134,705.949121
64.831792,118,706.043601
97.05524,143,706.157265
87.976819,122,706.254753
78.306343,111,706.342617
83.866525,119,706.593117
101.957892,193,706.746809
79.48229,109,706.833711
102.696076,136,706.942088
66.390511,111,707.031051
76.983435,176,707.171499
90.711508,125,707.270451
69.2275,110,707.357986
84.014653,116,707.590623
100.089633,157,707.714841
108.869702,191,707.86888
109.486607,153,707.99199
113.58707,152,708.112269
0.195229,194,708.269509
69.682932,110,708.491006
89.391733,189,708.642866
94.587833,131,709.214693
-3.836926,215,709.390921
40.81285,113,709.482375
90.014447,150,709.601761
73.218598,109,709.688836
70.10839,109,709.909892
41.119338,149,710.027657
75.366119,112,710.116456
71.735863,129,710.218643
101.025987,149,710.336193
76.200917,183,710.481771
100.701968,143,710.595478
103.082539,196,710.8856
78.169199,110,710.973317
70.939883,110,711.061512
58.399278,177,711.202288
93.656882,130,711.305609
94.960158,148,711.42202
116.491146,152,711.541301
106.026495,147,711.809816
88.325,123,711.90678
93.881796,145,712.020306
32.866142,171,712.15593
101.969685,188,712.3065
117.014814,162,712.435382
86.779945,118,712.529628
72.976517,125,712.782385
106.067661,153,712.904536
62.407878,115,712.995787
74.323285,156,713.119835
89.11198,121,713.214922
105.871027,147,713.330809
84.57258,119,713.425507
80.701097,120,713.519999
91.069778,125,713.782612
95.16465,130,714.361811
96.989819,156,714.485211
105.804352,164,714.615723
82.729201,127,714.715798
103.656425,184,714.861109
97.469698,141,714.972509
83.511032,132,715.244699
116.741793,166,715.377127
89.522847,194,715.532136
97.475249,158,715.656327
41.539954,190,715.809775
104.629611,152,715.930097
20.667326,141,716.199219
106.098456,140,716.310348
5.095194,161,716.437131
96.358618,136,716.544137
101.869757,132,716.648445
108.597465,155,716.771072
91.732299,134,716.876998
105.008259,144,717.189301
62.674435,172,717.326799
125.213849,180,717.47119
104.930382,141,717.584148
63.361754,119,717.679615
92.018767,147,717.796493
100.351643,152,717.918066
84.336727,164,718.215295
88.488839,141,718.326721
90.886275,151,718.447038
85.893003,161,718.574085
91.180497,190,718.726964
79.658893,123,718.824168
43.858133,201,719.58185
73.824984,195,719.739234
116.521882,168,719.871045
88.0176,187,720.018386
79.346041,118,720.111614
-177.403675,428,720.624808
94.529225,140,720.735922
107.382454,160,720.862976
90.742802,191,721.016742
67.393971,114,721.108246
85.106796,121,721.205191
72.41235,105,721.288883
77.143278,118,721.517408
101.066927,141,721.628923
14.677041,146,721.746666
81.73769,156,721.870441
54.811974,114,721.960687
101.838264,147,722.077887
83.972247,131,722.182544
95.820278,127,722.283036
97.743466,176,722.558653
63.516599,109,722.646039
89.159827,123,722.742652
94.875033,137,722.851012
98.952715,201,723.01123
97.441444,134,723.119932
68.307344,114,723.211293
90.353874,127,723.465412
96.384369,131,723.569714
104.454526,167,723.700858
84.455056,144,723.814903
86.327029,120,723.91147
79.045149,119,724.008372
76.166308,176,724.149052
77.280121,116,724.721109
68.402199,114,724.965066
94.388498,127,725.065243
93.963498,136,725.173155
84.357397,118,725.266086
101.750625,139,725.376022
103.481645,155,725.498429
100.245714,163,725.62637
86.289365,124,725.879201
96.270063,132,725.983757
90.972916,128,726.085766
113.192796,191,726.236304
109.539197,180,726.378584
36.842407,159,726.504063
77.786701,110,726.59161
99.609486,176,726.912251
114.585541,175,727.051857
101.430001,132,727.15635
100.576567,159,727.282634
72.641293,173,727.426972
90.992075,127,727.527409
81.151173,114,727.617506
92.096785,145,727.865527
-71.64139,330,728.139012
85.78475,147,728.256553
76.525357,166,728.387789
44.179319,200,728.547848
105.936162,142,728.796562
101.462403,148,728.914371
84.784928,163,729.044965
37.560954,133,729.152693
78.60074,113,729.243958
80.836614,116,729.336592
82.39108,132,729.852949
63.021192,116,729.946074
116.814655,161,730.206981
81.615076,171,730.343564
78.889559,115,730.434926
74.094,104,730.517418
89.030957,125,730.616965
85.967302,120,730.711639
79.263693,121,730.809166
76.607344,112,730.898352
119.987431,172,731.167662
79.195572,120,731.264532
77.95417,110,731.352064
101.746033,164,731.482267
43.454005,192,731.634722
94.812293,190,731.786705
85.703417,119,731.881857
70.65481,105,732.100414
74.207572,108,732.186503
63.956686,94,732.26177
110.542432,153,732.383827
-69.897261,258,732.594223
81.969554,123,732.691945
78.279249,109,732.777806
107.929167,181,733.054423
88.169841,145,733.170223
102.382657,152,733.291195
96.236364,130,733.392198
106.897651,153,733.513555
77.662458,111,733.601629
85.017492,118,733.694173
96.776716,133,733.933843
94.561034,135,734.04143
102.80405,149,734.160845
86.664397,129,734.263203
82.035534,114,734.353801
98.043782,138,734.882912
89.393691,121,734.979609
85.297686,125,735.079413
82.314622,115,735.305031
75.714274,174,735.443277
77.628897,110,735.53125
28.296096,194,735.685392
17.466804,164,735.81708
112.731672,157,735.941905
82.061187,136,736.050467
62.32653,112,736.275398
115.131372,181,736.420747
69.351034,105,736.50351
107.114724,136,736.610867
81.86238,126,736.711088
72.912708,110,736.802092
94.073663,131,736.907873
94.124124,194,737.199217
33.894251,125,737.299405
103.024915,136,737.406035
87.393251,138,737.51578
84.34368,120,737.610112
95.717784,155,737.733601
86.531649,122,737.831127
117.69329,162,737.960369
89.633632,128,738.217398
108.65382,147,738.332954
76.387719,116,738.425446
86.858484,123,738.52235
89.588326,123,738.620019
79.677952,109,738.708148
103.83093,142,738.81993
112.307237,153,738.941029
55.317458,189,739.247402
91.119269,126,739.347079
88.717431,127,739.447574
107.499248,144,739.561109
89.212368,134,740.103471
71.705718,121,740.200355
141.94831,237,740.555168
92.26121,125,740.653695
83.981784,117,740.745497
61.122119,114,740.835331
36.432265,170,740.969233
85.13987,124,741.067226
107.686701,144,741.179843
103.551247,143,741.292368
87.093129,200,741.605963
82.380896,114,741.698345
83.665588,117,741.791047
75.854944,124,741.889315
54.081419,120,741.985082
86.970274,157,742.110049
44.016857,134,742.216892
89.858712,128,742.318616
83.304686,158,742.622438
37.821471,174,742.760859
81.190071,126,742.859813
85.081318,126,742.96049
97.748657,128,743.061458
49.733199,159,743.18633
66.056175,97,743.264247
80.230152,180,743.56848
73.268882,187,743.718907
90.528434,123,743.816772
58.174913,107,743.901334
67.124495,121,743.997871
102.120383,139,744.108424
82.449202,127,744.209794
101.677856,143,744.489476
82.1919,113,744.580537
93.659087,126,744.681365
21.274663,228,745.290737
70.478951,132,745.396504
112.361799,176,745.536383
105.072185,155,745.65888
63.709067,113,745.896939
68.556098,104,745.979748
110.074411,180,746.122482
103.650167,139,746.232418
101.331887,142,746.345051
91.13637,127,746.445841
99.406533,138,746.555265
87.98836,114,746.646188
79.079646,113,746.875011
87.221247,125,746.973283
108.618111,167,747.105001
87.425289,127,747.205724
109.414024,165,747.335055
79.560846,114,747.425437
90.242126,128,747.527295
80.424627,111,747.74886
85.508171,118,747.843548
99.402972,136,747.952703
80.14431,114,748.043815
89.373236,138,748.154147
58.143513,116,748.248167
114.198064,153,748.368654
98.650149,152,748.489402
73.843258,106,748.707829
50.100826,128,748.809467
55.409036,116,748.902768
60.127161,186,749.051373
80.957234,118,749.144283
-27.448831,308,749.41329
83.886843,114,749.504101
88.515867,155,749.761092
121.830125,163,749.889501
85.939919,120,750.392597
85.530952,129,750.49509
116.76615,185,750.642137
82.142249,176,750.780614
102.439421,160,751.102928
11.185772,194,751.257935
77.158946,115,751.348975
80.436333,153,751.470574
120.479876,156,751.594635
114.18381,171,751.72971
131.885788,189,751.878829
99.831908,153,752.154684
61.559317,112,752.242942
71.662055,108,752.328695
84.320902,198,752.485772
99.363735,184,752.631235
101.188603,138,752.740175
101.66779,185,753.044593
85.182211,140,753.154917
98.088806,129,753.255458
80.786417,115,753.346344
-118.330718,350,753.632588
109.288273,152,753.75212
115.18746,153,754.03908
99.895218,131,754.142555
76.266886,105,754.22597
-6.813059,202,754.388535
83.951989,155,754.511477
78.700563,115,754.602751
88.418731,131,754.707201
70.876057,103,754.789314
79.09459,114,755.018581
90.171721,117,755.486996
110.138907,153,755.607959
108.345673,183,755.751707
65.608427,113,755.842124
98.535299,157,755.967534
86.194981,133,756.073612
119.113776,218,756.384023
34.848478,212,756.553987
82.098367,124,756.653832
93.195789,139,756.763273
78.667357,191,756.915895
71.243591,101,756.996396
102.908135,143,757.241558
93.997142,138,757.350627
73.241726,111,757.437439
74.106915,192,757.592243
110.244902,193,757.746438
110.050681,172,757.88281
60.900083,118,757.977156
87.297385,121,758.204801
90.355592,123,758.302258
105.240938,164,758.432875
63.802416,112,758.523037
113.792637,145,758.63709
71.621846,198,758.793664
114.551785,158,758.919096
82.987675,111,759.143341
86.758674,137,759.250752
73.849117,106,759.334821
82.317651,151,759.453161
69.1623,150,759.572067
83.905293,186,759.720334
82.191393,114,759.810365
96.540012,132,759.915171
82.881041,116,760.635698
84.01886,154,760.758187
86.894011,120,760.852768
87.218924,123,760.950752
