#{"t_start": 1778810544.92912, "env_id": "Atom-v1"}
r,l,t
125.120996,156,37369.210684
124.57914,162,37369.645166
121.756815,158,37369.771795
120.765604,160,37369.900807
125.837434,164,37370.034092
125.789832,163,37370.166884
101.629372,141,37370.281109
127.948578,175,37370.422205
115.065818,144,37370.840534
124.686909,158,37370.968656
100.834346,154,37371.093231
125.700845,158,37371.221072
108.357451,162,37371.351469
125.105132,163,37371.48214
119.549774,149,37371.903314
94.521836,159,37372.032535
110.150279,137,37372.144225
118.655198,162,37372.27466
90.752834,185,37372.423784
121.85435,148,37372.542405
118.293095,160,37372.672715
126.022041,153,37373.068818
88.377573,173,37373.208998
61.362734,201,37373.371114
125.138351,160,37373.503611
129.043648,174,37373.642103
112.070904,161,37374.291482
115.126425,151,37374.678919
119.468998,150,37374.801448
126.120737,158,37374.928896
121.931239,158,37375.05832
109.348526,133,37375.166837
109.838589,165,37375.299661
132.250816,174,37375.698218
108.425721,161,37375.830457
122.158154,162,37375.961546
117.599714,154,37376.08573
78.108179,164,37376.219485
119.752003,159,37376.346943
108.313787,153,37376.469471
96.558374,159,37376.855534
123.248977,162,37376.985099
118.887403,156,37377.111562
126.346314,179,37377.256059
115.618291,171,37377.395172
128.591133,155,37377.520579
32.338024,234,37377.973417
124.013234,159,37378.101628
85.07822,197,37378.261475
116.180226,160,37378.390967
110.317427,159,37378.519268
126.471509,166,37378.651511
111.343655,154,37379.035417
111.784598,166,37379.168786
114.099159,157,37379.297301
128.222383,171,37379.435652
128.715156,161,37379.565235
122.468268,163,37380.207655
140.157455,176,37380.608616
120.459778,187,37380.758787
133.995477,170,37380.894786
107.863853,149,37381.015378
90.961337,198,37381.176151
112.989226,148,37381.298321
126.123867,158,37381.685238
127.925103,161,37381.814482
113.460799,149,37381.935864
106.925982,142,37382.050595
122.054713,163,37382.181279
112.567158,147,37382.300533
122.571496,169,37382.694519
119.175472,165,37382.827967
114.692361,150,37382.94951
116.633084,158,37383.076912
132.301912,170,37383.217511
75.18796,148,37383.337814
126.679823,163,37383.468833
120.02255,154,37383.886023
15.057944,143,37384.005567
124.167909,158,37384.133181
121.536567,160,37384.261902
85.875223,179,37384.406035
118.116754,157,37384.53164
103.372006,177,37384.970537
46.795545,146,37385.091127
115.058252,147,37385.209118
122.681944,156,37385.334373
124.11989,166,37385.46665
111.125712,172,37386.13241
114.514768,177,37386.274369
127.116551,166,37386.731922
115.020084,157,37386.857392
121.922009,160,37386.986075
119.172535,148,37387.10549
122.289452,164,37387.238602
109.513768,143,37387.35471
125.698865,180,37387.800137
122.55768,162,37387.930347
113.019773,157,37388.057031
115.507463,170,37388.193583
126.560313,166,37388.325752
127.728906,158,37388.451146
119.129173,163,37388.901558
126.898928,157,37389.029829
112.242335,150,37389.154144
103.41442,155,37389.280641
122.450202,156,37389.408
69.212239,202,37389.573803
94.209296,171,37389.713114
111.842676,169,37390.15907
119.873185,156,37390.284003
105.5268,155,37390.409172
132.658787,171,37390.547461
120.197786,157,37390.674694
121.001234,156,37390.800241
125.21962,168,37391.236408
121.06574,145,37391.352986
122.564786,159,37391.480188
113.450661,166,37391.613659
113.481641,157,37392.261623
124.309947,157,37392.38878
129.311468,180,37392.881104
122.817417,153,37393.004036
121.215178,157,37393.130864
130.028817,172,37393.268444
115.70775,155,37393.392629
120.048328,154,37393.517312
123.280828,159,37393.646285
115.244338,149,37394.067835
99.061083,175,37394.207468
104.804599,134,37394.315693
112.349568,147,37394.433139
109.175385,165,37394.566519
117.990058,154,37394.690598
123.010714,162,37395.177482
118.764789,150,37395.298843
117.785157,151,37395.421283
120.997106,162,37395.552313
117.576549,157,37395.679922
112.171973,155,37395.806943
115.000563,158,37395.935273
111.142721,167,37396.381015
126.560383,166,37396.513983
137.263573,167,37396.648843
114.573994,151,37396.769407
123.970923,156,37396.894189
126.413021,159,37397.021827
123.7698,160,37397.474499
106.200771,144,37397.590206
116.073096,155,37397.714645
136.951864,170,37398.395065
123.957636,162,37398.524886
112.272926,163,37398.65705
108.235458,153,37398.78078
120.339862,164,37399.216289
125.156273,155,37399.340479
131.087236,164,37399.471539
121.660769,157,37399.597505
124.297431,158,37399.724435
122.09517,156,37399.851236
126.402403,158,37400.257106
125.26961,169,37400.393485
119.43115,158,37400.520144
124.245008,159,37400.647427
60.580826,223,37400.82732
111.93322,147,37400.946976
116.072224,165,37401.3383
117.296903,153,37401.461731
112.117729,153,37401.585883
129.220448,161,37401.716528
130.380975,165,37401.848624
102.152632,140,37401.960932
119.677634,160,37402.08978
115.998159,141,37402.463689
109.109247,152,37402.587337
128.87613,169,37402.723863
130.154723,167,37402.857992
120.063839,154,37402.981658
121.678661,158,37403.109075
130.525136,171,37403.504264
121.884775,154,37403.628795
131.494138,161,37404.269066
109.348211,146,37404.388874
125.017974,161,37404.518578
123.078711,153,37404.643493
67.871348,200,37404.807282
120.882654,156,37405.193475
-481.322862,926,37406.233199
118.914617,154,37406.358161
113.981563,169,37406.494067
98.601946,177,37406.636671
114.223741,139,37406.749496
125.196986,156,37406.874663
115.048387,153,37406.997285
124.287532,153,37407.379852
128.690633,162,37407.509992
23.97035,309,37407.764055
119.735693,150,37407.884433
81.059402,198,37408.042378
122.489311,156,37408.427389
122.834437,157,37408.553067
116.602044,153,37408.67772
122.862114,153,37408.800076
113.736261,154,37408.925488
120.688033,151,37409.048383
99.740066,152,37409.172348
125.467011,152,37409.553685
105.543803,137,37410.16775
120.056174,163,37410.298697
123.343655,158,37410.424842
117.233969,148,37410.543184
114.693019,157,37410.670588
124.839819,157,37411.056808
127.94334,156,37411.183312
120.538505,149,37411.302767
104.38618,145,37411.419831
108.948305,143,37411.535891
123.322524,155,37411.66134
131.712579,162,37411.792242
110.698174,144,37412.168518
120.478864,159,37412.295963
122.436333,156,37412.419829
116.580598,159,37412.547708
124.594057,155,37412.67236
122.686544,154,37412.796122
143.692758,253,37413.266551
118.336997,153,37413.388563
121.304098,152,37413.510587
115.674944,157,37413.637853
119.703496,153,37413.760484
120.071014,149,37413.880534
123.29033,167,37414.016135
107.688235,145,37414.397406
124.366546,158,37414.524242
121.444988,162,37414.653879
110.937081,147,37414.771885
122.500379,158,37414.899826
124.450758,158,37415.028083
126.84864,165,37415.422414
130.768478,165,37416.057499
116.044173,152,37416.182848
108.096705,143,37416.298424
124.0154,150,37416.418026
108.847608,161,37416.547514
115.696072,147,37416.665236
124.223857,163,37417.118059
122.936383,154,37417.241737
72.978925,166,37417.376032
121.585397,155,37417.500865
113.495673,152,37417.62453
148.44246,196,37417.784263
119.452874,151,37418.20649
114.685713,148,37418.328798
110.019079,140,37418.440351
116.705307,152,37418.562725
111.741291,143,37418.678142
106.765313,136,37418.787844
116.881687,150,37418.910552
129.779809,169,37419.351513
106.953991,143,37419.467336
85.338945,229,37419.651869
119.855535,151,37419.772093
101.995424,147,37419.891082
117.846168,148,37420.010439
128.828919,185,37420.457918
101.909936,199,37420.619361
124.049142,153,37420.741513
121.992795,157,37420.866688
43.7488,218,37421.044337
118.871799,175,37421.186686
123.623043,158,37422.136592
108.947458,134,37422.242812
120.095398,160,37422.370342
107.508949,141,37422.484492
113.304884,139,37422.59578
117.678512,144,37422.71238
126.549214,156,37422.837386
125.989224,169,37423.277666
118.659229,155,37423.404446
121.775003,150,37423.524477
120.599646,156,37423.649503
111.911977,150,37423.771335
113.116029,154,37423.895105
95.228032,163,37424.36718
102.614185,152,37424.491149
121.521536,151,37424.612238
115.383415,152,37424.735409
119.743844,150,37424.856608
123.532238,149,37424.977171
126.260967,158,37425.105082
115.833253,149,37425.543682
72.291757,237,37425.737308
127.121128,169,37425.875031
91.433706,190,37426.029685
122.445148,156,37426.156753
113.521423,153,37426.280871
111.829907,141,37426.707898
133.303116,170,37426.844816
130.248741,153,37426.968108
121.725738,155,37427.093328
128.606137,163,37427.224537
114.010755,147,37427.342468
92.701789,159,37427.991482
122.252551,154,37428.412847
116.883672,160,37428.539576
119.486193,147,37428.657046
117.740413,150,37428.779543
125.752207,160,37428.907027
119.489938,151,37429.030665
53.43261,344,37429.611225
115.343717,150,37429.731444
122.371136,148,37429.849534
114.805162,153,37429.974684
123.383383,148,37430.095722
123.532698,166,37430.229225
117.467206,147,37430.694535
127.797993,155,37430.818153
132.211372,182,37430.965888
126.683475,158,37431.09289
126.636621,157,37431.219501
125.687919,152,37431.341763
120.942518,154,37431.812207
117.27514,143,37431.927084
115.491323,160,37432.055421
115.452388,147,37432.174881
110.71261,178,37432.317813
112.692014,151,37432.439069
113.542872,157,37432.565394
129.911216,166,37433.04364
101.711997,144,37433.160474
128.404566,158,37433.287496
125.970122,181,37433.432577
121.512785,151,37434.065456
124.994613,155,37434.1918
120.883593,148,37434.600195
120.68149,150,37434.720949
120.957231,158,37434.847438
123.278755,168,37434.982602
54.461406,187,37435.135617
122.355476,156,37435.260675
125.79244,155,37435.384956
117.430706,149,37435.765029
123.64417,170,37435.901387
120.472623,150,37436.021295
97.4138,127,37436.122684
117.38914,148,37436.241096
121.079753,153,37436.362728
122.421373,154,37436.745607
119.224799,154,37436.86978
102.919011,132,37436.976175
118.949446,149,37437.095875
120.995339,152,37437.217335
102.281112,154,37437.340819
132.098085,167,37437.474985
111.065425,141,37437.846267
127.139187,160,37437.975652
123.700279,157,37438.1012
117.252552,153,37438.223534
128.604858,162,37438.352898
53.405311,173,37438.491911
126.089158,154,37438.614388
121.070149,147,37438.991975
121.787328,151,37439.116415
124.272378,156,37439.241074
121.658276,157,37439.37727
134.521729,169,37440.016303
119.712253,143,37440.133043
109.097677,138,37440.503209
125.460772,156,37440.628207
119.395807,152,37440.750417
123.755844,162,37440.881035
112.9569,164,37441.013784
128.36584,165,37441.145883
104.229888,150,37441.266507
120.951226,150,37441.648405
124.789383,153,37441.771646
133.663037,163,37441.901751
102.816742,146,37442.019696
121.102487,153,37442.14293
75.900997,147,37442.261466
125.158886,154,37442.38352
113.819388,153,37442.766137
120.630381,151,37442.888036
118.879244,146,37443.006163
127.54708,168,37443.144527
118.003194,146,37443.262313
110.180935,161,37443.390057
124.953338,156,37443.777677
112.746457,142,37443.892023
112.241132,147,37444.011573
119.307305,159,37444.139454
113.913468,147,37444.257778
127.69129,156,37444.383109
123.353333,162,37444.51263
124.33916,154,37444.895258
110.78829,141,37445.008566
93.460675,119,37445.105866
126.189859,155,37445.22967
116.079649,148,37445.845673
117.453322,150,37445.966196
132.101894,160,37446.093764
118.741081,154,37446.495186
134.429944,183,37446.641526
116.532085,145,37446.757597
114.753551,145,37446.875255
120.409075,151,37446.996095
114.078809,140,37447.108859
124.947887,152,37447.231047
125.579498,168,37447.623109
125.253105,159,37447.749137
114.105537,153,37447.871722
-223.400586,578,37448.608059
113.868633,154,37448.729994
124.83865,156,37448.85523
127.793141,166,37448.98835
116.266165,150,37449.11
129.538204,170,37449.24793
119.540156,153,37449.370138
119.085588,149,37449.747257
120.401378,150,37449.867668
116.01841,150,37449.989218
70.274505,209,37450.157064
125.005072,149,37450.279709
-8.077405,183,37450.428591
118.647844,150,37450.810402
117.8727,153,37450.935385
109.44759,153,37451.058834
101.453372,143,37451.649319
112.970539,152,37451.771755
122.285829,152,37451.893201
125.661855,155,37452.017771
120.84759,149,37452.397328
129.031902,162,37452.52676
-106.238863,419,37452.873854
116.448091,154,37452.999165
28.592271,185,37453.1507
105.828139,138,37453.520739
94.429474,145,37453.637397
116.942267,148,37453.756567
115.113047,158,37453.883381
114.068316,142,37453.998041
94.989862,187,37454.147499
123.844183,145,37454.521341
119.504778,142,37454.634996
124.757701,157,37454.759936
122.562914,161,37454.888394
123.526733,153,37455.011127
97.071299,128,37455.113765
118.006027,156,37455.237941
125.275289,161,37455.667097
119.804054,140,37455.779741
121.854294,152,37455.901449
127.708093,162,37456.032403
114.995858,144,37456.148091
110.454107,139,37456.259998
126.734907,157,37456.385636
106.104015,134,37456.791404
122.420661,151,37456.912787
116.408907,146,37457.527118
116.925289,182,37457.673475
114.41998,141,37457.787251
130.813761,163,37457.917491
110.737237,140,37458.03056
116.782041,140,37458.402076
117.361183,148,37458.520293
123.427492,155,37458.642228
117.988994,149,37458.761933
54.553228,190,37458.916502
129.568274,159,37459.044509
121.449299,148,37459.425816
111.551022,184,37459.573101
101.748133,149,37459.692943
123.749256,153,37459.815925
119.806739,149,37459.935829
108.48266,142,37460.052253
124.949845,160,37460.181881
116.669677,153,37460.585204
24.288231,273,37460.807284
114.19022,153,37460.930131
107.840908,140,37461.042921
128.430163,157,37461.169379
116.421194,143,37461.294055
125.113668,152,37461.730384
106.832232,156,37461.856522
58.529477,151,37461.978747
113.574288,163,37462.110467
122.083232,153,37462.232302
120.042045,150,37462.351712
113.085175,149,37462.470313
124.318842,157,37462.904533
118.351118,147,37463.513854
126.738867,157,37463.640453
116.117228,148,37463.758962
125.958505,154,37463.882279
113.311627,147,37464.001143
100.428729,130,37464.105746
119.19625,166,37464.49858
116.521018,152,37464.622387
123.021109,159,37464.750291
113.151508,143,37464.865747
119.32244,166,37464.999593
135.396641,160,37465.129496
140.226664,184,37465.56333
127.797267,158,37465.689763
126.110523,156,37465.814466
-60.929534,316,37466.072226
120.560355,157,37466.197407
121.050818,152,37466.618919
110.012117,155,37466.743152
119.016175,145,37466.860708
126.112753,151,37466.981419
115.193159,172,37467.11995
114.284781,157,37467.244784
121.818728,155,37467.36833
132.595418,170,37467.832603
137.309397,173,37467.970394
119.184543,151,37468.092999
116.205902,169,37468.229218
131.006644,170,37468.366337
-1.064999,331,37469.476111
109.311362,141,37469.589708
122.840136,154,37469.713567
129.284485,157,37469.841924
123.253605,157,37469.970707
109.407063,151,37470.095035
118.293795,155,37470.220478
135.774252,188,37470.632069
118.514485,161,37470.762036
97.965283,148,37470.880717
129.978915,166,37471.013733
112.770376,145,37471.131656
124.142874,146,37471.247594
112.265917,141,37471.620957
113.941821,140,37471.733566
128.799266,170,37471.870781
121.965606,147,37471.988626
87.632434,181,37472.1341
124.103056,151,37472.256458
130.848726,167,37472.389373
96.980176,164,37472.779838
119.905582,149,37472.89975
103.529821,160,37473.027983
127.724208,154,37473.154062
122.682741,152,37473.276515
123.139239,155,37473.400214
127.391069,160,37473.842427
108.813982,148,37473.962093
123.492634,151,37474.084246
131.55772,159,37474.210125
-557.750896,1000,37475.881669
-14.629533,309,37476.137389
124.770784,156,37476.262327
122.442476,157,37476.713498
123.158721,157,37476.839131
119.669372,147,37476.957062
120.287232,162,37477.088227
116.93281,150,37477.209503
122.75173,159,37477.33676
117.009225,142,37477.449973
119.764605,145,37477.884487
126.596752,158,37478.011122
113.765314,147,37478.128555
122.462582,152,37478.249765
104.256106,133,37478.357864
122.340167,154,37478.480364
127.487079,151,37478.602027
97.841562,148,37479.023944
126.719452,156,37479.148781
122.156138,153,37479.270121
114.791843,141,37479.383067
114.749646,136,37479.491644
121.756004,150,37479.611451
127.258982,153,37479.733657
117.870831,166,37480.169695
113.09051,155,37480.292538
125.828898,156,37480.415513
119.745982,153,37480.536553
112.603545,140,37480.647977
123.502053,160,37481.26351
125.405247,153,37481.766382
108.693515,151,37481.887233
116.366723,143,37482.001681
-14.45052,337,37482.278674
126.345187,158,37482.404613
83.98481,196,37482.921107
120.379403,146,37483.050298
116.643556,150,37483.173629
110.151051,138,37483.286253
-421.262235,820,37484.301872
109.694649,136,37484.41157
125.228132,150,37484.531078
112.195719,138,37484.642812
134.321749,169,37484.777835
112.45489,164,37484.909577
112.413754,165,37485.354105
116.336652,157,37485.480047
129.982867,157,37485.605657
122.414507,150,37485.726601
124.120763,147,37485.844079
110.553123,136,37485.953623
116.75253,151,37486.436369
126.288382,149,37486.556135
120.393259,151,37486.678701
119.080004,147,37486.79732
112.351992,147,37486.916795
34.456118,221,37487.604582
128.345286,151,37487.725708
53.741133,224,37488.211463
118.557833,143,37488.327007
115.084844,157,37488.452794
115.710878,141,37488.566297
109.914054,161,37488.69542
128.215893,156,37488.819996
121.298569,161,37489.279032
100.936376,128,37489.381416
106.026508,132,37489.487321
133.014758,165,37489.618732
120.066462,147,37489.735955
123.085881,151,37489.858507
121.789413,144,37489.973862
120.437688,153,37490.407576
-17.68739,339,37490.687295
121.683761,153,37490.808974
121.304388,153,37490.931556
70.26939,205,37491.097955
108.783118,133,37491.508055
120.925349,151,37491.63287
118.580795,150,37491.754244
135.171299,164,37491.885401
131.209795,157,37492.010573
127.21138,154,37492.133629
111.25564,137,37492.244233
125.673263,151,37492.719169
123.41087,149,37492.839548
108.598343,169,37492.974465
110.911792,147,37493.092931
125.327043,155,37493.708635
116.486705,139,37493.819592
131.226412,163,37493.951346
110.232836,140,37494.423969
113.263307,152,37494.545426
136.086547,167,37494.678048
94.169594,188,37494.829503
82.760667,145,37494.944742
117.205886,148,37495.063167
98.302932,206,37495.527493
123.402882,153,37495.653599
123.726243,152,37495.775012
121.992766,151,37495.895214
113.254639,167,37496.030636
111.625065,144,37496.145509
109.651809,138,37496.256292
125.668686,163,37496.700167
107.761297,133,37496.805767
121.623547,149,37496.924882
106.838323,133,37497.032029
106.556651,162,37497.161692
100.943782,187,37497.310843
111.213832,172,37497.745968
125.16227,152,37497.866959
124.682108,150,37497.987727
122.966787,155,37498.112551
120.497082,147,37498.230255
120.109229,150,37498.350509
118.899233,153,37498.474329
76.907093,194,37498.98639
125.440937,153,37499.109873
121.375319,156,37499.233958
119.928286,143,37499.824692
126.14713,178,37499.967187
122.540371,149,37500.087452
89.062138,181,37500.558395
108.205874,159,37500.684998
121.611118,144,37500.800174
116.949425,147,37500.917164
116.899617,162,37501.046498
118.938061,149,37501.1664
116.629644,140,37501.279521
125.315883,154,37501.752942
115.43295,149,37501.872312
127.841997,155,37501.996099
116.221598,154,37502.119679
105.541282,158,37502.245981
116.54088,147,37502.36306
112.701238,183,37502.811171
79.91487,169,37502.94678
116.359137,150,37503.066579
107.950169,149,37503.19034
107.904712,167,37503.32604
124.087254,167,37503.460284
127.590707,153,37503.583412
119.274662,150,37504.020461
115.515682,140,37504.133683
121.561403,146,37504.251679
133.926836,157,37504.377559
68.965416,182,37504.524362
122.36745,149,37504.644244
126.239644,152,37504.767218
125.363269,155,37505.225909
118.886182,154,37505.350009
130.724406,158,37505.972733
103.488866,130,37506.076866
128.868963,154,37506.200674
124.327383,151,37506.321267
115.45261,142,37506.785054
117.467458,144,37506.901212
107.63664,131,37507.006742
125.006449,154,37507.130705
123.094673,152,37507.252978
118.01982,183,37507.399661
127.429864,155,37507.522911
120.859557,145,37507.938078
132.284732,170,37508.073352
127.380127,158,37508.199097
118.815811,155,37508.322047
117.930036,143,37508.435736
103.402635,149,37508.553808
118.316929,142,37508.667353
117.877598,138,37509.132063
122.670022,164,37509.263095
124.388854,154,37509.386404
122.389836,147,37509.505386
105.218028,142,37509.620382
130.250196,155,37509.745036
117.525967,141,37509.857738
115.54042,152,37510.313745
125.495966,155,37510.438076
120.473795,150,37510.5574
121.734479,146,37510.674026
120.664543,158,37510.799793
122.925874,156,37510.92399
114.810067,141,37511.037224
119.671882,148,37511.535271
117.292323,141,37512.111824
113.406909,145,37512.227892
114.223363,148,37512.345996
122.082478,161,37512.473841
132.242661,157,37512.598917
113.622362,144,37513.034067
120.546113,144,37513.149626
118.482004,147,37513.266407
118.035066,156,37513.391066
117.900675,156,37513.515188
119.042915,147,37513.632466
124.770912,153,37513.753777
122.564118,149,37514.202821
24.38805,229,37514.387662
120.709316,158,37514.513623
126.14426,164,37514.644547
125.201855,153,37514.766441
122.333526,155,37514.889956
111.141922,143,37515.322986
110.252547,144,37515.43835
124.769066,148,37515.556963
122.544058,148,37515.674122
108.927773,136,37515.783002
127.060007,162,37515.912861
-5.124654,257,37516.124263
119.481831,149,37516.558071
119.063414,141,37516.671311
118.962519,178,37516.812638
122.629329,153,37516.93561
114.2409,141,37517.048235
116.367315,150,37517.167989
121.327924,142,37517.616891
122.009968,145,37518.249569
114.477979,147,37518.367559
121.49521,152,37518.489617
111.138672,140,37518.60338
120.643985,151,37518.724154
104.811007,144,37518.840962
113.455235,143,37519.220868
121.992241,147,37519.339191
113.271943,136,37519.447401
132.3181,172,37519.585379
112.111216,142,37519.700269
126.547808,148,37519.820152
119.600384,151,37519.942675
117.713099,144,37520.320549
15.728274,233,37520.510135
110.029826,144,37520.625914
124.369849,155,37520.749358
121.780825,155,37520.873438
113.035346,169,37521.009527
130.252295,162,37521.398837
123.595694,161,37521.528295
-572.734073,1000,37522.625702
114.090412,144,37522.74352
120.038216,151,37522.864242
124.077028,164,37522.995963
108.052535,137,37523.105724
121.342866,150,37523.228309
125.639845,150,37524.106043
131.687267,157,37524.232896
111.22395,171,37524.371696
123.361618,152,37524.494346
112.513552,135,37524.603373
107.517844,134,37524.71027
129.851478,153,37524.832152
112.169127,146,37525.213038
113.053975,140,37525.325601
118.665348,142,37525.439178
121.66824,144,37525.555628
128.202389,151,37525.676245
110.036365,147,37525.793456
108.574859,182,37525.94058
117.734501,151,37526.323459
105.506375,188,37526.473427
119.462754,142,37526.587662
115.807208,138,37526.699013
116.45198,142,37526.822764
112.082182,154,37526.946338
120.549485,154,37527.070615
121.433082,151,37527.453411
131.858962,170,37527.589687
121.994303,148,37527.708591
115.594001,137,37527.818893
126.001432,161,37527.946575
118.992397,156,37528.075507
79.984355,118,37528.427542
121.418453,145,37528.54306
117.752563,139,37528.656203
113.220782,177,37528.796628
121.792096,151,37528.916491
114.149924,139,37529.028356
121.621114,149,37529.635634
121.796768,157,37530.022174
104.828285,132,37530.129831
125.033321,156,37530.254512
-45.065055,323,37530.521428
104.187682,160,37530.649954
115.022023,143,37530.763444
124.638502,164,37531.153617
122.202065,151,37531.27334
121.811114,148,37531.390898
107.14784,129,37531.49365
124.922215,153,37531.615348
125.665356,154,37531.738326
112.297714,146,37531.855903
117.744954,144,37532.230386
119.517782,154,37532.353865
121.716254,154,37532.478177
71.499434,228,37532.664172
83.806561,171,37532.801215
114.766717,137,37532.912014
119.890917,154,37533.297541
122.109242,170,37533.434315
111.469939,154,37533.558508
127.518228,162,37533.687993
105.722417,130,37533.792341
-380.222151,779,37534.710367
122.58028,153,37534.834864
113.005226,139,37534.947338
124.233776,152,37535.565079
111.284413,146,37535.983337
118.006596,143,37536.098104
112.799001,165,37536.230288
114.368399,169,37536.364139
114.486087,144,37536.478394
110.110987,137,37536.587651
111.751682,168,37536.72114
132.915918,161,37537.194215
90.362453,194,37537.348938
104.144427,129,37537.452194
118.7537,150,37537.573116
113.841332,140,37537.685468
116.030847,149,37537.804736
118.563954,148,37537.923934
103.22512,129,37538.351373
70.467443,211,37538.520824
107.963338,156,37538.647606
110.25243,131,37538.752631
113.367229,141,37538.865831
120.659185,149,37538.984996
105.423641,138,37539.095504
109.668664,137,37539.570358
114.01044,139,37539.681416
115.044808,154,37539.805556
118.081344,146,37539.921838
127.478336,154,37540.046254
10.175723,262,37540.262078
126.192389,152,37540.685122
124.794944,155,37540.808907
117.944501,147,37540.927063
113.239312,137,37541.037781
125.048662,146,37541.696593
120.895846,147,37541.814729
-29.467919,350,37542.41331
129.215166,159,37542.541116
119.38137,143,37542.655936
104.968255,154,37542.780484
125.927471,153,37542.902291
118.084316,146,37543.020019
103.810523,134,37543.426013
134.901753,158,37543.551581
117.183845,155,37543.673863
98.37931,141,37543.78632
124.092696,151,37543.90573
99.590893,157,37544.031561
126.411232,154,37544.153182
123.427678,148,37544.57182
107.502084,139,37544.68401
134.180121,162,37544.813496
120.975777,154,37544.936166
114.842058,150,37545.05853
122.971148,151,37545.178737
99.88652,129,37545.281317
125.008401,152,37545.712841
123.774011,152,37545.83434
121.698461,150,37545.954489
121.714176,149,37546.074282
127.571205,154,37546.197134
124.531628,150,37546.31685
131.118001,155,37546.440332
121.368312,159,37546.872533
125.843935,151,37546.992286
120.648935,147,37547.109956
114.20804,140,37547.758677
114.616089,155,37547.884881
122.509698,156,37548.009406
105.861602,136,37548.118573
100.426307,190,37548.609308
120.933507,152,37548.73102
128.424686,159,37548.86435
125.960575,159,37548.992208
118.874336,146,37549.110154
114.796589,144,37549.226054
115.171714,146,37549.645605
109.164147,163,37549.776618
121.961253,149,37549.896034
120.629057,145,37550.012907
124.136212,155,37550.137144
117.98943,151,37550.258514
130.408059,158,37550.384942
119.057165,150,37550.825524
125.939601,151,37550.946377
126.180667,154,37551.068902
102.636732,139,37551.179933
120.662917,143,37551.294499
113.259027,194,37551.449175
117.14746,156,37551.88694
33.822974,206,37552.054233
94.552827,194,37552.209595
121.453701,155,37552.332673
121.796967,153,37552.454609
126.53117,151,37552.575591
122.325678,149,37552.99215
120.09664,147,37553.110229
105.365149,161,37553.240015
127.775988,156,37553.824907
107.56099,137,37553.934302
117.253786,145,37554.050976
120.772777,156,37554.175933
126.270385,155,37554.60526
114.495837,140,37554.716738
121.431933,146,37554.834202
126.014474,162,37554.962928
113.831989,160,37555.092988
114.26675,144,37555.208969
118.725398,158,37555.334679
113.885127,144,37555.812914
119.249314,150,37555.932671
104.256685,167,37556.066845
90.582119,229,37556.251662
128.151135,158,37556.376599
104.683291,147,37556.494922
120.288838,146,37556.914103
93.947665,120,37557.010325
114.918665,144,37557.125953
105.663314,141,37557.239314
112.310077,143,37557.353333
130.088182,158,37557.480223
124.321863,156,37557.605196
116.786482,148,37558.074082
116.43494,138,37558.184614
-386.987935,784,37558.838894
-336.882498,662,37560.152536
123.159016,155,37560.27527
90.959332,142,37560.386652
115.324042,143,37560.758101
80.133138,198,37560.913397
60.98134,220,37561.089596
114.452963,141,37561.201411
127.449052,154,37561.323254
118.388387,148,37561.439371
118.611196,169,37561.827093
114.757025,141,37561.93878
105.432029,131,37562.043149
96.314894,131,37562.147748
105.430649,170,37562.282011
115.555955,148,37562.398841
115.833675,140,37562.510199
-306.374006,663,37563.355572
131.470501,167,37563.489657
100.728201,130,37563.593146
118.110193,162,37563.721265
97.805656,160,37564.156676
116.30607,143,37564.269045
112.130168,152,37564.389404
4.660431,230,37564.574786
107.70187,158,37564.6989
80.265732,201,37564.858366
122.972312,150,37565.292925
119.209086,159,37565.862741
121.417899,151,37565.982708
124.809099,147,37566.099028
118.534493,146,37566.215126
-241.497513,593,37567.098944
114.601578,142,37567.212231
71.922743,181,37567.356293
93.555222,141,37567.467804
120.457127,146,37567.583524
129.240454,155,37568.002733
124.675584,147,37568.119351
119.94161,154,37568.241941
119.971821,151,37568.362575
100.406499,124,37568.460427
107.603717,161,37568.588777
106.294339,161,37568.716566
120.463352,146,37569.131873
32.678026,219,37569.309036
120.219625,153,37569.430909
124.120557,152,37569.552773
127.722653,162,37569.68208
105.784077,138,37569.792971
124.543205,148,37569.910342
15.547683,249,37570.395305
-578.68881,1000,37572.01403
124.061276,152,37572.138132
111.166884,132,37572.243294
109.351546,145,37572.360003
104.098344,182,37572.505026
121.902751,142,37572.617992
123.139035,153,37572.998754
119.776289,152,37573.121985
119.027326,142,37573.235559
127.00048,155,37573.359175
109.155304,134,37573.465907
123.515237,151,37573.585538
124.299334,158,37573.710461
122.510195,152,37574.125481
113.535917,143,37574.239205
125.390186,150,37574.359063
103.599321,137,37574.467826
126.898432,156,37574.590822
113.08079,142,37574.70459
126.065729,156,37574.828873
114.378442,166,37575.221762
116.524474,151,37575.341134
125.306375,154,37575.463513
123.400837,150,37575.582448
97.546803,128,37575.683517
115.595346,145,37575.799397
119.326343,141,37575.914356
121.57911,149,37576.294793
125.406288,153,37576.415981
126.290556,148,37576.533889
118.50216,141,37576.64695
118.559973,144,37576.76121
103.579673,139,37576.873768
121.887439,151,37577.448262
127.444652,166,37577.836516
112.056978,147,37577.955296
116.841675,149,37578.074483
120.003093,155,37578.197607
113.79089,140,37578.308795
105.653395,171,37578.444338
110.286392,140,37578.813625
118.203991,144,37578.927626
122.875139,149,37579.046963
107.384923,145,37579.163314
123.237981,149,37579.281957
