#{"t_start": 1789413216.4834101, "env_id": "Atom-v1"}
r,l,t
-70.890037,145,811.30584
-95.294124,160,811.434723
28.796156,171,811.572402
13.818518,179,811.933779
-108.72236,140,812.0468
-70.431009,162,812.178674
-101.859266,156,812.513692
-115.466365,143,812.630271
-204.711132,169,812.768516
-13.491,155,812.891805
-32.747884,171,813.254326
-97.440186,142,813.36939
-124.080747,144,813.486574
2.600139,209,813.858549
-97.225271,152,813.981289
-39.811687,158,814.108723
36.383404,180,814.490538
-7.051625,152,814.614686
-61.775597,140,814.727426
-73.232218,143,815.076143
-21.250323,149,815.198782
-60.00442,149,815.32013
-55.893016,144,815.437439
5.256309,156,815.798344
99.511478,245,815.997638
-2.702633,150,816.120123
-33.068844,197,816.446624
-69.310928,151,816.568132
-22.484794,152,816.690693
-69.685028,144,817.016788
6.694197,142,817.132763
-63.809901,151,817.256288
-31.673324,156,817.593625
38.973244,248,817.795585
-62.722867,167,817.931041
-99.406126,177,818.309944
-5.057006,164,818.443101
-11.14539,156,818.568916
-29.828334,162,818.926366
35.17601,166,819.061003
-46.044482,121,819.15998
7.212402,235,819.561228
39.194477,238,819.754364
6.480683,162,820.108724
26.964549,165,820.242897
-62.543213,156,820.369994
-3.146755,143,820.485242
-2.369352,148,820.840025
19.991244,176,820.981993
-34.735556,185,821.130067
8.00822,173,821.493106
-19.896363,157,821.620056
33.371727,149,821.740258
33.540061,177,822.120044
-90.258753,136,822.229306
-23.390177,143,822.344658
-76.088212,142,822.689001
-39.933498,142,822.809091
-23.299207,135,822.918012
-65.328335,153,823.041451
-12.375562,138,823.356422
-38.011991,133,823.464012
-32.006661,150,823.585502
-75.682493,146,823.704611
-10.661428,150,824.058702
7.532724,146,824.177178
-23.485999,152,824.301735
14.615332,175,824.642935
50.882856,181,824.788293
21.766648,194,824.944136
-2.699857,150,825.15949
21.231103,158,825.287402
0.014694,155,825.41254
-52.405193,178,825.649322
-49.896328,235,825.840768
14.419521,163,825.971451
19.114264,176,826.20676
10.261067,145,826.324396
55.024562,228,826.601877
64.845369,233,826.788779
-13.859236,185,826.937638
17.090061,143,827.147944
-65.169429,235,827.338022
10.731633,219,827.606046
78.27638,226,827.789296
120.020019,217,827.963556
29.441281,146,828.175158
40.772188,172,828.312579
177.706985,208,828.479824
-117.612397,252,828.776131
56.18912,335,829.139932
-60.155983,159,829.268709
82.343478,262,829.478188
-29.901484,161,829.700414
7.101765,187,829.849715
1.844931,144,829.9659
-27.710105,162,830.190263
5.178933,144,830.307412
-33.226185,136,830.416715
126.784863,230,830.69641
43.185221,189,830.846662
-19.418555,176,830.987497
16.66417,158,831.206641
-8.954199,169,831.341815
-82.657159,136,831.450144
84.024666,269,831.760999
28.717687,252,831.963391
44.785088,169,832.190995
98.060092,207,832.357253
-44.227905,164,832.488044
18.311997,210,832.749475
44.312843,208,832.917111
-79.082609,170,833.052379
31.604656,144,833.262006
-57.462059,134,833.368858
-63.967484,199,833.528239
-52.281932,161,833.750141
-1.529662,183,833.896809
20.49291,164,834.027514
10.450117,151,834.242561
162.566749,393,834.56139
59.850991,191,834.808991
-5.955377,146,834.928505
59.252771,212,835.193562
-74.075433,157,835.319666
5.663503,141,835.434203
-84.140153,168,835.568601
85.367679,220,835.839051
27.934153,161,835.968936
22.627691,151,836.091413
57.733087,175,836.326269
22.405843,145,836.442959
27.852388,190,836.595699
-20.16404,177,836.834052
140.247859,229,837.018576
19.144828,143,837.227818
17.588944,142,837.342331
-26.840624,157,837.46861
0.476655,166,837.601406
-45.392468,120,837.792323
5.309665,306,838.038337
15.974378,174,838.275588
92.884605,215,838.449475
-439.664878,299,838.786756
-37.613543,157,838.913479
58.944476,296,839.242992
183.464417,261,839.454463
8.235573,359,839.835052
59.462313,236,840.024582
-8.219291,152,840.148317
152.104705,279,840.464837
27.65152,207,840.632383
36.852206,177,840.865418
-16.818608,159,840.993473
57.99575,182,841.139504
-9.003548,245,841.431196
15.619884,191,841.583976
9.484183,172,841.815037
-37.968023,169,841.95039
0.560033,159,842.077959
136.842922,355,842.454784
106.122298,384,842.85782
32.663353,159,842.986005
55.220182,152,843.10877
77.833581,204,843.365076
110.81105,166,843.49718
108.997397,199,843.6553
-62.344225,180,843.893013
-583.549566,258,844.101403
94.762762,197,844.352745
64.184107,169,844.488889
107.156346,191,844.641261
25.159583,150,844.855391
6.391627,151,844.976779
151.538549,232,845.163438
74.494462,173,845.395603
82.193766,195,845.552135
99.320235,278,845.868874
-31.975191,177,846.012228
42.961191,203,846.176601
1.62707,316,846.523921
12.779527,170,846.660452
34.386262,158,846.880464
-8.590818,138,846.991494
147.819993,286,847.316801
0.515969,396,847.637921
0.014941,246,847.929416
-596.472398,225,848.114629
-158.134336,254,848.414078
47.068451,268,848.632501
-436.23348,344,849.005985
-126.973709,370,850.383619
-70.433021,174,850.523793
-91.371124,239,850.717209
13.104542,198,850.971109
-245.785478,477,851.45693
29.782155,235,851.646939
-433.503591,337,852.012823
-685.117626,157,852.141528
-736.059502,266,852.457233
189.354655,328,852.722505
13.883375,213,853.105468
29.957953,193,853.260485
103.291797,340,853.772341
-227.957881,861,854.699287
-548.835446,340,855.199065
-236.147097,583,855.895513
-402.761148,396,856.440845
-446.251927,686,857.193897
-526.178603,522,857.843367
-493.079716,287,858.298985
-454.672993,327,858.76155
-540.932673,660,859.502508
-516.746531,309,859.753573
-529.200205,297,860.206966
-586.820865,192,860.365668
-476.250893,616,861.167725
-715.830468,240,861.362147
-399.536216,276,861.680185
-136.6479,569,862.234876
18.02422,163,862.367002
-452.354505,209,862.635276
38.84878,162,862.766786
-266.247394,270,862.98632
6.621602,198,863.238718
7.982686,191,863.392788
1.212542,205,863.649454
16.826945,200,863.811058
54.971548,241,864.004659
-38.777448,126,864.198173
146.488119,298,864.440763
46.258439,352,864.896345
-346.286146,503,865.39946
113.368889,354,865.777934
-619.204962,298,866.021006
-682.198906,357,866.403502
-564.51379,428,866.84267
-758.30761,402,867.170429
-662.575416,348,867.547037
-101.601723,186,867.788977
95.471759,350,868.073295
-226.550821,440,868.525677
-120.239229,399,868.938775
88.389592,216,869.111979
38.794425,232,869.390271
48.938978,147,869.508613
128.608898,217,869.683067
-32.961024,174,869.915788
42.43515,146,870.034539
-23.506301,576,870.58905
-460.752578,350,870.965089
-64.684488,980,871.942325
62.720937,222,872.120473
42.760288,141,872.23365
562.194392,1000,873.226965
-389.840794,910,874.152633
70.842971,299,874.487448
-24.831311,403,874.907967
8.561333,231,875.095791
-720.664055,346,875.472772
53.15329,262,875.682957
-117.990751,689,876.429112
28.680595,194,876.584773
26.772218,266,876.799827
-38.733926,209,877.063563
-35.251917,188,877.214972
-4.557606,223,877.487305
-663.201673,201,877.651525
-542.054545,543,878.183894
-12.008522,165,878.316709
-552.587637,791,879.145539
-466.623425,733,879.838518
24.105248,243,880.127465
-605.92443,248,880.335079
-747.618714,277,880.656039
-55.555586,278,880.879748
-21.020198,287,881.206583
-130.1047,323,881.559535
16.370603,661,882.18534
-23.268338,147,882.304275
-33.05712,154,882.520886
-34.980001,142,882.635779
-126.380315,177,882.778551
-23.246417,141,882.891656
-28.631595,158,883.111715
-60.551992,175,883.254102
-67.09306,141,883.367687
-119.225077,110,883.553759
-142.26586,98,883.634532
-121.547539,104,883.719141
-72.248836,147,883.838922
-103.827789,119,883.936292
25.97047,151,884.153824
-178.194117,117,884.249273
-69.154334,136,884.361818
-6.823527,157,884.580913
-107.281123,179,884.726061
-31.603878,150,884.847029
-63.496223,179,885.085527
-108.717109,134,885.194252
-39.730281,140,885.310033
-95.471628,132,885.416725
-84.350178,201,885.670834
-44.203726,136,885.780682
-96.99031,122,885.880354
-89.559078,138,886.084284
-67.901406,142,886.199272
2.475195,161,886.332403
-56.049618,173,886.473253
-104.083805,103,886.649215
-91.824011,206,886.814888
-47.865873,161,886.945198
-46.702572,183,887.186816
-25.858047,137,887.297356
70.470142,188,887.448227
-50.283861,164,887.671124
3.271826,152,887.794235
-69.411106,176,887.935749
-50.99987,143,888.144438
-85.26546,187,888.296383
-141.950116,159,888.425322
-85.084436,132,888.626596
-188.779079,117,888.722623
-192.846044,85,888.793029
-108.667912,166,888.926308
-196.914653,85,888.995988
-182.071738,94,889.164892
-205.585223,89,889.238157
-216.953124,92,889.313449
-261.431182,258,889.521294
-187.473496,126,889.715106
-88.804239,144,889.830382
-127.338029,139,889.942725
-204.534721,105,890.027749
-157.056771,91,890.193192
-188.230658,253,890.397233
-29.402957,146,890.51418
-95.478355,202,890.766672
-189.205064,101,890.848466
-143.257883,96,890.924812
-175.989263,86,890.993036
-98.90665,200,891.246243
-129.116316,192,891.401981
-115.105677,174,891.540453
-162.75395,118,891.727485
-208.604258,122,891.826085
-151.462405,112,891.915033
-192.648041,105,891.998947
-204.377949,105,892.176793
-182.159591,131,892.282564
-141.862419,124,892.381831
-184.085912,90,892.454053
-182.168451,123,892.556377
-106.946306,156,892.774122
-157.62738,93,892.849817
-111.401345,151,892.972081
-38.280345,155,893.188375
-183.030238,128,893.29203
-92.258103,146,893.40852
-200.838267,103,893.491695
-69.670828,168,893.733078
-101.137801,149,893.852916
-185.654774,204,894.017781
-217.441254,118,894.205364
-137.226826,154,894.331822
-180.429112,110,894.420892
-219.172483,102,894.50245
-176.021348,162,894.726505
-178.188618,101,894.808717
-198.110816,81,894.875258
-222.880792,90,894.94846
-190.468282,103,895.031449
-134.991877,100,895.205754
-190.911048,88,895.277678
-184.140312,113,895.370537
-214.855777,101,895.451589
-58.384646,142,895.567156
-145.910349,133,895.767393
-207.218437,83,895.835336
-125.251236,132,895.942607
-219.789372,116,896.037411
-203.395775,115,896.223719
-206.07252,92,896.299571
-184.490839,104,896.383097
-202.274055,113,896.474177
-230.021785,92,896.548597
-211.010968,84,896.61779
-236.492852,129,896.814667
-261.676516,220,896.992321
-180.964738,102,897.075695
-206.61742,90,897.24301
-213.031045,82,897.309491
-196.39574,84,897.377183
-153.619345,129,897.480656
-170.218529,104,897.56484
-186.181633,93,897.640097
-14.735077,162,897.863139
-143.026912,131,897.968411
-176.181378,92,898.042838
-190.54913,89,898.114912
-202.083099,118,898.306179
-190.955999,122,898.405509
-220.52789,87,898.475375
-71.730889,142,898.589222
-152.451101,104,898.764237
-189.554863,90,898.837856
-110.539727,123,898.937823
-144.192722,87,899.008169
-142.389468,146,899.126148
-191.001799,127,899.321121
-163.863184,86,899.390207
-139.924721,110,899.479354
-205.372728,119,899.574875
-145.710047,162,899.796282
-190.921417,98,899.876139
-131.248924,143,899.990726
-176.003244,105,900.07575
-180.066319,217,900.342124
-251.879229,210,900.511254
-188.766904,105,900.595414
-193.905578,101,900.676078
-108.160078,168,900.91239
-169.797195,130,901.017137
-144.168118,125,901.117685
-181.759132,165,901.347614
-120.683411,131,901.454731
-189.167671,231,902.002183
-156.15967,128,902.332322
-110.628724,134,902.441598
-175.795234,116,902.53547
-250.525975,420,902.974837
-340.731938,245,903.174922
-158.338062,128,903.371793
-152.500442,126,903.473447
-101.829664,157,903.600714
-164.13386,114,903.692819
-144.937474,113,903.889841
-118.230116,182,904.039446
-53.542533,231,904.227767
0.886441,263,904.537464
-48.378141,179,904.685097
-64.638975,155,904.9051
-103.664773,135,905.014423
-59.246077,213,905.18565
-106.068462,132,905.387331
-149.462524,102,905.470789
21.792754,331,905.738188
-77.192807,181,905.980234
-101.76567,138,906.091386
-143.910167,158,906.218334
-127.728278,123,906.413718
-29.918904,184,906.562799
-28.095987,151,906.684647
-15.614225,213,906.950467
-130.736832,153,907.076159
-89.143765,157,907.203089
-52.785894,150,907.418545
-70.167827,152,907.543914
-73.0232,152,907.66728
-97.474299,143,907.783269
-83.769538,154,908.003703
-185.904537,99,908.084591
-172.175142,104,908.169029
-146.201183,121,908.266755
-45.309003,155,908.486509
-205.196587,107,908.572193
-221.474384,85,908.641546
-103.525694,133,908.749486
-232.248678,99,908.828918
-203.370611,81,908.992266
-185.048031,106,909.078304
-20.469064,232,909.26746
-203.919625,91,909.342665
-116.797986,140,909.549811
-206.925008,89,909.622117
-234.943021,84,909.691605
-150.479266,136,909.801767
-215.514963,98,909.989471
-211.905217,82,910.057536
-134.211839,171,910.196939
-212.544149,78,910.261454
-193.658004,83,910.32986
-211.535821,196,910.588372
-114.833793,140,910.701257
-184.089305,86,910.772086
-131.908433,163,910.903193
-68.41466,141,911.114138
-103.444054,161,911.243779
-90.558651,147,911.363295
-256.404428,91,911.530059
-134.982995,119,911.62801
-164.685496,119,911.730377
-70.114403,146,911.849818
-174.450191,114,912.038207
-226.491506,164,912.171934
-231.482227,101,912.252969
-215.686928,79,912.318046
-98.112602,143,912.431455
-56.822401,154,912.649061
-209.656687,91,912.723056
-200.424423,84,912.792168
-203.223462,110,912.881539
-150.276853,120,913.072612
-231.316906,95,913.150041
-89.276483,137,913.259479
-186.139032,110,913.348697
-17.87877,179,913.584905
-186.940992,82,913.651592
-96.055003,195,913.808573
-160.943114,118,913.903773
-254.814245,103,914.081642
-126.950576,124,914.182472
-73.854471,165,914.31894
-238.228664,100,914.399978
-210.040855,97,914.477516
-218.217485,82,914.637398
-156.763021,158,914.766265
-145.315265,152,914.888565
-207.390918,86,914.957651
-192.105609,109,915.139555
-63.152065,140,915.252553
-95.15692,179,915.398424
-112.114796,174,915.631988
-210.776662,83,915.698674
13.625955,242,915.894866
-131.538336,129,915.998444
-130.629039,134,916.199397
-76.687891,160,916.33011
-69.604172,139,916.442806
-88.959558,144,916.652629
-124.974397,149,916.772934
-189.166041,111,916.86204
-176.390715,183,917.010605
-91.443755,160,917.236637
-211.470424,155,917.362239
-149.148179,119,917.45965
-144.178372,106,917.638134
-210.914366,81,917.704487
-201.50192,79,917.769071
-199.488058,91,917.84229
-214.496229,81,917.907938
-224.298276,80,917.973207
-157.668996,103,918.151112
-217.878851,91,918.224345
-186.865036,96,918.303318
-206.611304,86,918.373901
-114.05508,183,918.523121
-215.466104,89,918.688559
-95.215801,130,918.793068
-211.89339,91,918.86717
-244.159929,81,918.932153
-95.243954,155,919.057414
-193.802239,106,919.243398
-165.542695,101,919.327477
-69.372844,138,919.439234
-163.581261,100,919.520841
-124.376315,130,919.720159
-170.983935,110,919.809016
-209.575829,78,919.872756
-112.134078,138,919.984685
-198.593285,124,920.084517
-214.879593,100,920.25983
-193.765157,89,920.333964
-161.665875,119,920.429924
-150.244803,128,920.534196
-195.90802,85,920.696628
-208.650139,103,920.781732
-153.448865,164,920.915817
-140.082615,119,921.010924
-146.04221,123,921.203386
-94.742177,154,921.328668
-179.301694,107,921.415434
-112.356019,143,921.53161
-126.211092,132,921.732977
-111.686125,126,921.834707
-217.865949,223,922.016358
-142.379808,131,922.122578
-136.234573,119,922.313804
4.913461,174,922.453018
-195.490603,105,922.537158
-189.349818,114,922.629663
-126.95063,113,922.814728
-265.355275,165,922.950403
-101.049908,132,923.058805
-88.484923,139,923.264944
-386.607477,321,923.529119
-149.500675,119,923.624934
-37.30362,168,923.852549
-151.206226,119,923.948471
-119.614474,159,924.079824
-27.189869,152,924.297957
-168.653584,124,924.399304
-142.535208,230,924.585121
-117.394184,155,924.803965
-91.048921,249,925.005856
-97.243226,236,925.291603
-82.21331,141,925.404535
-102.656189,190,925.559941
-142.959522,143,925.676531
-598.120564,527,926.197414
-42.860022,157,926.418267
-19.831059,178,926.561181
-17.730493,204,926.819685
4.045796,252,927.022627
-90.124305,178,927.167724
-182.538418,186,927.413966
-16.701359,197,927.572723
37.853593,279,927.89086
-397.817545,352,928.177779
-176.08351,131,928.378128
-373.153242,324,928.645252
-225.29042,317,928.998678
-125.701591,226,929.183646
-139.648723,130,929.382801
-181.042589,133,929.490588
-178.287223,119,929.585705
-95.731017,156,929.71326
-209.799052,119,929.90449
-125.931473,174,930.044015
-205.09283,108,930.131019
-153.63329,126,930.234165
-195.357127,109,930.417776
-182.660372,114,930.508023
-178.400738,127,930.61065
-124.828768,143,930.723959
-210.34344,90,930.888637
-235.977188,92,930.963444
-208.047892,118,931.058659
-220.390126,86,931.129286
-181.908932,168,931.2637
-195.996506,120,931.454245
-176.22699,100,931.534794
-196.990562,79,931.598017
-212.434165,103,931.680499
-197.650097,93,931.755226
-200.186887,94,931.924912
-191.132845,89,931.995446
-126.631775,127,932.095628
-242.190881,89,932.166923
-174.191219,139,932.278879
-109.765049,128,932.475715
-181.974258,115,932.566491
-187.737382,106,932.651451
-171.194621,91,932.724652
-140.78263,146,932.935057
-157.557424,89,933.007641
-193.358565,92,933.081927
-158.80588,120,933.178137
-188.086648,104,933.260703
-212.886625,117,933.449369
-158.55841,78,933.512146
-379.904392,327,933.778205
-187.70722,109,933.959435
-191.831847,116,934.052505
-159.739901,121,934.149215
-172.007097,102,934.231143
-207.189272,103,934.315303
-172.502311,114,934.499086
-163.366937,111,934.587581
-203.655813,87,934.657557
-215.434475,89,934.728327
-187.989564,107,934.814606
-100.141901,174,935.153136
-196.630041,98,935.231566
-204.920568,94,935.306753
-151.323832,116,935.400278
-188.836975,109,935.581607
-184.170908,123,935.680358
-163.900057,113,935.770492
-152.304664,106,935.856436
-199.008588,124,936.049696
-218.341489,115,936.142133
-123.968789,161,936.274119
-170.690657,128,936.37538
-213.020325,110,936.557724
-190.750188,82,936.62474
-200.371028,128,936.72653
-92.986393,149,936.846544
-175.466043,87,936.91582
-62.141643,299,937.252137
-211.138038,124,937.35052
-196.38706,100,937.429647
-199.613443,121,937.750077
-186.448937,92,937.824608
-173.571872,88,937.896431
-186.093356,131,938.000251
-181.21381,90,938.072843
-193.672012,109,938.253276
-214.364054,99,938.334509
-202.014925,93,938.410878
-218.890162,98,938.488888
-212.673628,110,938.578489
-207.217137,113,938.762499
-185.56516,111,938.852258
-71.149977,152,938.974035
-172.584936,159,939.100924
-182.191722,127,939.296873
-191.017737,117,939.391492
-195.756129,96,939.467976
-187.919263,111,939.558862
-83.931027,259,939.863285
-209.828231,126,939.964638
-141.692678,127,940.066801
-174.222312,99,940.240957
-211.801316,108,940.332476
-177.253103,110,940.421507
-122.053006,129,940.52553
-194.220502,104,940.608701
-170.887944,101,940.783652
-136.010827,208,940.953022
-186.549383,121,941.049456
-117.680675,158,941.277783
-177.578567,122,941.37512
-172.950987,96,941.453551
47.842314,355,941.834663
-217.742968,91,941.908261
-177.163946,92,941.983043
-136.890619,143,942.097742
-167.208575,101,942.272508
-77.734277,140,942.385226
-100.475537,144,942.501493
-119.953857,168,942.636362
-125.890007,145,942.846208
-163.703519,120,942.941951
-207.991193,104,943.026169
-85.369528,144,943.140934
-170.731435,114,943.327012
-78.528079,148,943.446436
-92.603171,133,943.554615
-152.734003,198,943.814283
-214.722885,98,943.894651
-157.987944,120,943.99276
-357.922893,241,944.190119
-148.154156,125,944.387363
-80.282747,199,944.547956
-223.934533,156,944.673872
-128.25609,137,944.878475
-67.614151,150,944.999595
-483.622566,344,945.406044
-120.560814,305,945.654053
-410.350033,475,946.133522
-117.369098,139,946.24654
-188.51304,182,946.486565
-130.584066,198,946.646116
-208.035884,122,946.744448
-100.781037,161,946.96745
-146.485762,182,947.115518
-135.302035,147,947.235816
-130.90471,203,947.621407
-125.32671,167,947.754379
-138.641714,159,947.883977
-63.493195,154,948.240142
-143.303294,142,948.361396
-174.673306,121,948.46539
-126.607733,191,948.78931
-186.873148,425,949.137367
-663.145608,393,949.660754
-186.227856,152,949.969513
-93.709886,141,950.086958
-163.873679,149,950.207071
-128.674314,155,950.332645
-147.82481,152,950.654984
-130.225085,130,950.759275
-117.252659,165,950.891957
-141.301445,156,951.244144
-149.339213,118,951.341851
-66.964527,141,951.457898
-122.511022,147,951.579309
-76.2228,175,951.926886
-121.966553,160,952.060136
-122.127105,136,952.171172
-105.744896,182,952.533205
-122.02953,168,952.67116
-170.614179,131,952.777813
-134.216932,144,952.89456
-162.948065,219,953.770483
-152.280805,105,953.855425
-146.753,127,953.958122
-63.291322,147,954.277095
-7.903713,257,954.485862
-123.088156,138,954.597405
-111.830879,142,954.912186
-147.810943,125,955.01405
-208.180238,95,955.089911
-110.42865,151,955.212508
-149.222909,116,955.510724
-198.775046,167,955.646665
-175.272245,122,955.745867
-41.076649,189,955.996393
-170.980877,115,956.089451
-201.142734,105,956.174648
-216.017938,306,956.64232
-99.672651,148,956.76373
-171.546441,99,956.843544
-193.987141,105,956.940344
-86.759245,179,957.290144
-172.997169,112,957.379947
-187.266942,130,957.485404
-108.116526,141,957.605426
-126.803647,127,957.911039
-140.715876,122,958.009475
-180.467687,100,958.091547
-148.709015,119,958.18829
-130.693774,132,958.497929
-196.676227,79,958.562357
-65.268279,143,958.679341
-158.890437,108,958.766893
-174.107789,129,958.872741
-189.121917,172,959.243511
-120.930511,132,959.353369
-139.818355,131,959.459397
-1088.176102,604,960.399481
-123.791893,183,960.558922
-220.757958,98,960.639315
-44.877337,175,960.781705
-177.499443,124,961.120396
-136.35273,144,961.238132
-167.823936,123,961.339437
-193.412453,97,961.419106
-110.387195,226,961.808266
-176.557593,110,961.898594
-125.638429,136,962.011003
-131.762144,131,962.344087
-149.429719,170,962.485448
-70.705443,141,962.602439
-132.659619,121,962.700155
-188.244539,237,963.116363
-125.26784,259,963.328836
-192.372659,95,963.624286
-121.233382,153,963.752444
-175.540602,240,963.951203
-163.890953,159,964.309028
-248.635034,81,964.374322
-74.790835,241,964.573771
-557.924407,416,965.152731
-186.543244,155,965.278751
-232.761259,77,965.340645
-192.316107,101,965.639831
-125.399906,266,965.859987
-23.327446,222,966.267063
-30.347032,249,966.474476
-173.33219,135,966.586011
-175.820568,158,966.940326
-102.701915,149,967.063854
-187.764381,83,967.133654
-108.832914,138,967.248548
-216.665415,86,967.518339
-302.644797,327,967.789564
-264.665116,245,968.227636
-716.899848,203,968.398407
-122.34306,111,968.487855
-168.193558,166,968.834949
-74.526931,161,968.969923
-157.658746,148,969.091583
-355.13703,357,969.613414
-186.692213,92,969.688221
-160.170502,90,969.762056
-189.562833,81,969.828611
-197.158768,98,970.113405
-195.908656,90,970.187634
-160.914451,102,970.270624
-176.311605,111,970.361324
-58.199776,135,970.653776
-191.852607,73,970.723459
-63.979238,135,970.83708
-172.736056,102,970.919362
-159.720608,129,971.024383
-193.203458,79,971.317855
-26.764785,175,971.465453
-121.490892,106,971.55303
-59.959307,139,971.668776
-54.171841,145,971.989021
-141.165144,100,972.070847
-153.928816,121,972.170371
-192.268544,76,972.233488
-127.137901,133,972.341539
58.838887,240,972.767143
-114.638525,232,972.962261
-79.613257,145,973.316078
-213.426449,76,973.378196
-77.344869,139,973.49323
-108.028755,136,973.604311
-186.091902,80,973.868176
-146.173994,127,973.975916
-86.8779,127,974.080495
-132.942696,135,974.191438
-222.72906,87,974.262348
-161.985211,103,974.575672
-97.610532,131,974.684756
-46.883936,130,974.792701
-138.622,122,974.892963
-188.390785,88,975.189364
-178.930967,83,975.258474
-172.864209,92,975.334867
-57.509562,142,975.451385
-505.277972,210,975.851649
-412.853266,316,976.116777
-180.872203,74,976.179072
-227.633068,83,976.45972
-183.439777,84,976.540205
-152.893523,100,976.620952
-50.73533,393,977.162222
-92.849369,120,977.260561
-206.242367,88,977.332927
-172.859566,92,977.408752
-137.642701,133,977.517318
-221.489934,83,977.787241
-174.253758,121,977.886284
0.413483,170,978.026546
-315.415395,270,978.475379
-4.081473,210,978.64864
100.006817,342,979.121974
-95.836402,263,979.339913
-531.051533,300,979.815123
-157.925539,95,979.892284
-104.594778,151,980.017848
-76.342524,140,980.35644
-51.303242,134,980.464824
-48.815553,136,980.576944
-99.242116,116,980.671949
-59.486271,143,981.002681
-174.861972,121,981.099597
-104.538187,153,981.225511
-83.874683,180,981.608549
-127.252062,236,981.805652
-303.290713,297,982.271583
-279.011002,356,982.563203
-99.336179,126,982.87681
-265.369326,361,983.174015
-198.294497,88,983.246136
-436.040615,294,983.69488
-170.764703,90,983.7677
-458.012132,226,984.190172
-518.728337,205,984.360775
133.220594,295,984.822388
-194.61923,97,984.901087
-80.974068,168,985.040053
-434.486993,216,985.428124
-223.413323,499,986.062732
-445.764697,202,986.230037
-150.272022,114,986.325393
-535.375074,191,986.708543
-315.675607,403,987.042315
-164.836949,106,987.331718
-340.858297,501,987.939718
-170.815823,91,988.023729
-389.286711,342,988.307129
-118.201081,319,988.780808
-137.284284,121,988.879384
-409.012495,184,989.233884
-111.035196,149,989.357556
-84.71744,155,989.487181
-79.788939,128,989.594221
-375.673643,450,990.064043
-491.298663,390,990.478529
-144.245712,111,990.568532
-172.582958,104,990.653521
-147.227477,164,990.880509
-199.241646,94,990.957524
-664.863122,242,991.157263
-404.383267,263,991.46819
-398.422902,355,991.856454
-568.609596,192,992.016843
-81.567288,333,992.385569
-181.711834,99,992.464783
-117.526598,157,992.59619
-96.255796,145,992.716492
-138.831798,116,992.905794
8.86176,201,993.070935
-249.337057,447,993.536706
-101.074703,203,993.703509
-189.887127,83,993.863963
-179.951518,82,993.930676
-100.82684,163,994.065627
-151.738414,90,994.139983
-101.427332,120,994.238195
-141.492873,100,994.419951
-156.274926,93,994.495499
-120.428079,99,994.577103
-144.024905,102,994.660278
-27.014484,214,994.926031
-144.235455,91,994.999844
-21.53654,200,995.16397
-126.572227,98,995.242664
-110.227184,111,995.426324
-19.92169,154,995.552025
-144.777721,92,995.627132
-41.794907,171,995.766103
-49.5549,126,995.964247
-51.66346,167,996.100929
-13.792742,123,996.200864
-46.893894,127,996.30418
-134.839046,104,996.481555
1.101424,140,996.595864
-159.668889,75,996.656692
-166.565684,86,996.726375
-182.921426,84,996.795157
-165.159185,86,996.958019
-75.553938,108,997.045586
-180.114787,84,997.113975
-94.942211,115,997.207587
-1.541878,159,997.339362
-180.582308,84,997.551727
-110.250606,105,997.637999
-153.242888,90,997.712563
-61.53891,136,997.824244
-111.19539,107,997.912692
-167.127068,85,998.077321
-139.979794,90,998.14979
-118.723503,105,998.234891
-116.472218,94,998.312496
-159.238696,84,998.380744
-168.649027,87,998.550691
-188.10699,84,998.618764
-107.736624,183,998.768401
-47.577228,170,998.908802
-79.42039,285,999.238277
-112.891555,131,999.347174
-136.459071,109,999.436054
-189.136608,91,999.604546
-131.072465,159,999.737655
-189.232974,89,999.810185
-629.04003,229,1000.094002
-81.55158,228,1000.283749
-92.334075,149,1000.409422
-161.417466,160,1000.635553
-62.533601,123,1000.736481
-139.093166,174,1000.880134
-87.954998,139,1000.995594
-61.039706,137,1001.201714
-175.299526,155,1001.329257
-147.303933,99,1001.41104
-145.969687,134,1001.520944
-79.704025,252,1001.820902
57.57552,256,1002.031058
-59.68442,133,1002.232357
-200.401875,162,1002.367949
-128.766761,100,1002.448944
-90.371711,157,1002.672929
-94.427966,161,1002.804508
-106.834743,117,1002.907706
-145.551839,141,1003.024307
-146.024565,146,1003.239732
-75.346971,116,1003.339464
-125.321211,114,1003.432517
-110.136922,125,1003.535175
-42.185339,179,1003.908788
-100.169022,112,1004.001144
-162.971434,105,1004.088066
-120.871449,169,1004.228878
-95.783733,143,1004.52691
-84.931889,112,1004.618983
-115.830933,167,1004.755087
-89.508181,147,1005.098717
-95.724611,116,1005.193877
-547.397916,272,1005.420321
-107.012653,158,1005.642624
-681.817884,216,1005.820296
-584.592434,235,1006.106246
-115.371368,115,1006.200583
-78.016433,119,1006.299544
-98.803111,145,1006.419931
-191.790278,106,1006.50527
28.082539,253,1006.811246
-162.346044,175,1006.954885
-727.24524,243,1007.251348
-58.175791,154,1007.376248
-69.450775,117,1007.472528
-161.269838,156,1007.694346
-143.45883,148,1007.818653
-93.578346,168,1007.95763
-106.760642,111,1008.049003
-113.600822,121,1008.242538
-491.632679,383,1008.560126
-593.107574,242,1008.854626
-82.848513,152,1008.97959
-462.310164,498,1009.496205
-145.602834,100,1009.579272
-117.976587,156,1009.906544
20.196073,269,1010.129671
-126.230686,122,1010.229773
