#{"t_start": 1778849142.2903528, "env_id": "Atom-v1"}
r,l,t
17.33239,188,2017.856394
69.337972,125,2017.956424
69.968524,139,2018.068055
109.386982,161,2018.198027
117.545551,159,2018.788556
114.140841,159,2018.91692
92.685127,152,2019.038697
-0.968542,141,2019.15257
100.342744,126,2019.254788
110.495307,183,2019.400812
100.881284,168,2019.536229
77.852639,182,2020.17249
32.505151,151,2020.295301
101.526702,130,2020.399328
101.442025,140,2020.511483
84.237927,155,2020.635816
96.412835,167,2020.770061
118.156678,169,2021.356503
97.27544,129,2021.458579
112.097706,156,2021.582417
120.949063,169,2021.720508
110.923339,156,2021.846871
101.938231,137,2021.958445
116.014755,163,2022.090477
100.326832,148,2022.633457
83.604333,128,2022.737276
97.271575,136,2022.846427
76.078893,103,2022.929959
84.354858,116,2023.022921
66.250896,160,2023.151584
94.126674,151,2023.273452
64.542657,161,2024.11685
84.897405,185,2024.653606
114.361385,155,2024.779614
86.567419,154,2024.905342
108.986398,152,2025.028184
96.478048,140,2025.141218
75.999908,107,2025.229282
108.488182,153,2025.353716
82.406872,131,2025.914852
93.077012,139,2026.02702
97.078515,150,2026.147489
32.278326,186,2026.301468
0.790985,273,2026.529041
50.950271,204,2027.167805
70.851927,108,2027.256513
103.716289,135,2027.365998
102.487813,138,2027.477835
114.748378,164,2027.610346
84.341035,177,2027.753175
93.177986,158,2027.880791
118.563739,157,2028.452918
100.238102,128,2028.555486
-208.651851,442,2028.934269
23.109217,151,2029.057245
102.618343,136,2029.168092
127.455603,172,2029.688657
98.146346,182,2029.834943
108.44237,136,2029.943127
85.86299,111,2030.031524
-190.632987,420,2030.827216
124.765799,170,2031.352756
103.870046,182,2031.500066
71.395198,124,2031.600898
101.658339,142,2031.716094
94.507741,126,2031.818061
-230.568768,534,2032.660849
83.188821,143,2032.777284
35.999674,184,2032.928545
91.183444,168,2033.062437
112.497161,181,2033.208856
93.436684,125,2033.310195
104.617729,137,2033.808077
88.145744,120,2033.905861
-279.629324,568,2034.389002
114.035853,169,2034.526114
-94.916838,322,2035.184815
106.811818,170,2035.322423
97.956931,158,2035.456783
107.8033,208,2035.631906
71.059039,99,2035.714411
94.002965,127,2035.816109
101.263986,131,2036.310381
98.481784,151,2036.431499
-130.084193,419,2036.79002
119.344495,171,2037.515821
123.51251,179,2037.660361
99.219526,160,2038.176624
-204.039862,417,2038.535955
-292.720594,563,2039.396903
68.308972,125,2039.495467
78.613403,104,2039.578298
124.371437,177,2039.720555
110.382242,153,2039.844404
94.31258,125,2039.944976
87.388138,116,2040.038769
94.946449,117,2040.132447
109.72331,161,2040.647702
69.52057,125,2040.747492
-102.369211,314,2041.015007
103.104906,133,2041.121882
-28.215907,293,2041.36839
93.276331,121,2041.853072
124.318457,164,2041.98455
107.802756,160,2042.112384
118.089902,152,2042.234288
-307.406484,569,2043.10581
74.55772,124,2043.206248
114.828835,192,2043.359818
94.987269,131,2043.46418
89.480485,159,2044.205388
-81.121603,325,2044.923555
33.741727,161,2045.052951
92.137355,128,2045.155091
52.122538,178,2045.298193
112.607391,145,2045.41561
-6.23993,203,2045.58489
-179.697849,552,2046.534447
100.34258,128,2046.637337
102.380915,172,2046.775444
109.844578,152,2046.897363
65.005955,124,2046.997981
115.611107,165,2047.603248
104.711132,148,2047.723487
4.879953,205,2047.893295
82.401611,126,2047.996802
55.525093,166,2048.130674
97.490103,126,2048.231452
-34.019303,309,2049.006206
85.164629,142,2049.120233
86.229213,119,2049.215948
74.394783,143,2049.333113
103.070624,162,2049.463131
82.850924,168,2049.598793
86.379776,162,2050.207968
67.999597,143,2050.323251
63.562694,142,2050.438387
103.040406,134,2050.544929
91.818817,138,2051.165331
115.28433,170,2051.302176
63.839137,144,2051.41815
114.63034,188,2052.128987
100.198683,132,2052.235718
35.114603,146,2052.354224
90.155947,142,2052.469059
91.151231,168,2052.605722
-166.408925,436,2053.45834
74.823063,145,2053.575371
113.841325,153,2053.698028
95.135566,152,2053.819375
74.530365,145,2053.93718
97.418613,152,2054.05949
71.029712,109,2054.147829
101.495952,165,2054.753439
101.268541,140,2054.866185
88.554782,131,2054.97121
-104.442035,316,2055.238818
92.247361,124,2055.339608
87.969855,127,2055.441709
95.004018,136,2056.044196
25.965747,199,2056.206599
107.597857,138,2056.318139
94.703199,124,2056.41785
121.382221,178,2056.562427
33.114508,176,2056.704238
89.558388,131,2056.809719
88.811607,119,2057.414859
107.260095,145,2057.533044
118.711329,189,2058.402812
-171.506263,445,2058.782456
106.798741,139,2058.894301
69.928858,155,2059.470851
114.903993,151,2059.593063
94.824231,125,2059.69389
62.737745,212,2059.867763
89.229758,151,2059.988876
96.611647,132,2060.094153
131.912637,186,2060.715383
115.680853,161,2060.844541
112.984581,156,2060.970234
60.728878,194,2061.128466
-25.903996,235,2061.323173
113.884087,151,2061.444903
96.921516,152,2061.97851
102.9537,144,2062.094301
58.472291,82,2062.160255
83.351314,121,2062.257573
97.955219,132,2062.363218
102.76965,162,2062.493678
123.691654,158,2062.621278
13.413351,212,2063.183804
113.49366,161,2063.315574
112.097186,175,2063.456573
77.072773,108,2063.544966
26.332202,194,2063.704213
85.756925,159,2063.831987
100.733498,128,2063.934446
80.587851,130,2064.492032
58.993074,142,2064.608352
100.659201,130,2065.51751
48.969784,152,2065.640475
94.74597,136,2065.749378
104.513886,149,2065.869919
123.599896,162,2065.999125
63.866608,93,2066.594378
75.037845,125,2066.695109
114.751957,149,2066.814559
101.876692,129,2066.918664
98.657773,127,2067.019135
114.154677,161,2067.151222
74.981182,108,2067.24034
105.833422,138,2067.352291
69.824946,147,2067.8582
77.901786,146,2067.976688
63.944985,138,2068.087782
18.668261,156,2068.214041
-85.685053,321,2068.481826
96.838425,130,2068.585378
66.039699,152,2069.094663
36.423614,151,2069.217512
89.065428,164,2069.349516
-115.642139,335,2069.631463
113.33367,158,2069.759089
96.76773,131,2070.250051
-183.322703,434,2070.619
76.060129,175,2070.762335
87.517023,132,2070.868787
82.724273,120,2070.964972
28.324347,175,2071.493244
66.438094,151,2072.567073
107.114794,154,2072.692727
99.150404,149,2072.812433
38.165614,180,2072.959713
114.849487,170,2073.097573
106.964848,149,2073.217403
96.658826,127,2073.703277
100.878773,147,2073.821376
70.661839,183,2073.96896
-4.669426,201,2074.132521
81.795561,147,2074.252899
12.229699,193,2074.411152
75.750695,194,2074.961945
66.80285,119,2075.057088
79.602593,126,2075.15807
60.852501,193,2075.31503
-207.829085,437,2075.687261
65.991431,134,2076.26082
73.045393,116,2076.354636
99.00224,143,2076.47051
114.788263,177,2076.614007
119.138248,165,2076.74675
67.418711,122,2076.845187
104.526352,136,2076.954644
92.046164,156,2077.566307
85.266684,115,2077.659504
140.491956,202,2077.822946
102.434905,158,2077.952007
112.341049,145,2078.069104
46.90395,138,2078.180103
118.638496,148,2078.299305
112.708596,179,2079.426764
99.082986,151,2079.54804
116.066474,168,2079.681885
84.675995,141,2079.797908
108.173195,157,2079.923834
113.028567,168,2080.062557
45.739963,151,2080.568495
83.061593,155,2080.694303
100.597799,128,2080.797107
102.744645,152,2080.92013
92.671021,190,2081.073657
118.677774,169,2081.210196
74.870436,147,2081.327803
112.516931,151,2081.959806
87.031728,122,2082.058071
103.391658,132,2082.163619
104.137158,137,2082.273698
75.657532,105,2082.360453
-91.619084,341,2082.648819
112.806477,151,2083.238376
73.702308,106,2083.323758
99.514558,132,2083.430091
49.722675,131,2083.535339
83.373498,117,2083.628104
102.9612,134,2083.736714
96.452651,127,2083.838575
72.05457,237,2084.483168
19.033923,143,2084.600384
97.740733,129,2084.703466
100.247685,137,2084.81419
82.917234,122,2084.914151
20.520576,228,2085.10159
86.997915,137,2085.848067
84.291787,130,2086.401851
-549.951923,920,2087.202214
87.209222,137,2087.792842
76.387823,179,2087.937686
132.882386,187,2088.087266
117.010331,152,2088.209177
69.54428,168,2088.345541
88.541539,146,2088.462742
102.37822,182,2089.098206
-387.276513,663,2089.66842
90.774239,164,2089.802101
75.737815,120,2090.3467
86.620594,177,2090.488316
35.37776,184,2090.636367
93.411325,151,2090.758509
29.345203,180,2090.907496
99.149191,161,2091.038013
23.552957,174,2091.640799
19.229412,158,2091.769426
22.521881,171,2091.910132
84.646126,142,2092.023795
6.939894,215,2092.204385
112.256911,150,2093.05362
124.430459,172,2093.577699
102.996906,159,2093.70679
110.88721,138,2093.81839
95.696614,126,2093.919616
96.611001,177,2094.061476
85.431225,118,2094.157126
-281.642474,548,2095.013995
64.021928,191,2095.168776
117.188617,145,2095.284749
103.967526,169,2095.421772
95.148827,121,2095.519172
82.710977,124,2095.619956
-203.084374,434,2096.382287
-305.183751,568,2096.880009
92.36997,134,2097.375865
100.731764,131,2097.480842
83.984297,141,2097.595414
106.638358,141,2097.70929
90.492938,141,2097.824496
108.316297,167,2097.961601
82.84322,175,2098.104221
101.931443,136,2098.63956
80.10482,111,2098.730186
98.383624,156,2098.856369
26.536122,200,2099.020434
99.245166,137,2099.640233
116.6001,192,2099.798651
-6.513775,212,2100.361105
77.791012,113,2100.455056
99.784653,155,2100.580745
99.121802,131,2100.687251
66.537604,190,2100.842732
67.248241,90,2100.916583
-474.953832,793,2102.098413
121.626523,164,2102.23108
108.444025,138,2102.34249
82.528412,135,2102.45185
-191.117682,422,2103.256017
87.705742,144,2103.373513
80.150582,167,2103.50893
95.444429,149,2103.627957
73.311885,158,2103.756469
73.781254,123,2104.241227
94.947977,157,2104.36706
103.391168,136,2104.477956
103.55049,166,2104.611198
102.401794,185,2104.759669
81.629879,122,2104.857624
63.556608,199,2105.402654
-1.726103,211,2105.573935
30.037831,176,2105.718978
15.663468,210,2106.377651
115.55311,162,2106.510623
57.683937,203,2106.678411
94.775448,139,2107.175736
101.624581,134,2107.283564
103.648493,149,2107.403253
100.698387,152,2107.527273
70.125506,191,2107.681952
110.300876,146,2107.800337
98.241634,129,2107.905837
108.015906,153,2108.413618
109.054584,137,2108.524174
-137.256891,392,2108.845262
92.011325,153,2108.968112
108.959647,156,2109.094345
119.633523,166,2109.613862
66.431239,169,2109.74911
47.26354,177,2109.891474
97.881082,150,2110.011641
97.827514,169,2110.147944
111.814115,146,2110.26489
84.73818,113,2110.742927
124.739863,160,2110.871716
96.64766,124,2110.972829
80.085526,146,2111.091689
-35.85771,233,2111.284236
118.455344,167,2111.419358
104.346744,159,2111.54662
87.971472,122,2112.030582
114.150746,153,2112.153325
104.140231,134,2112.26034
99.420389,163,2112.848028
119.236498,162,2112.980249
91.712458,117,2113.072768
64.140498,198,2113.235221
106.519129,136,2113.73103
39.16956,188,2113.885508
114.616996,152,2114.008642
96.840522,162,2114.138134
87.660579,157,2114.264783
-515.663505,796,2115.340998
31.523276,182,2115.489465
90.678089,153,2115.61223
85.115131,113,2115.702463
63.294505,184,2116.240308
105.656979,139,2116.35135
46.244689,191,2116.508108
117.984446,153,2116.63192
113.296487,151,2116.757414
36.042573,180,2116.903621
101.104321,128,2117.400822
90.537636,158,2117.528911
117.48502,153,2117.651723
76.041637,108,2117.74007
109.381061,181,2117.888831
108.099432,148,2118.008336
95.284314,127,2118.110625
70.375564,211,2118.667666
22.677785,191,2119.446721
96.553357,128,2119.556306
105.89648,140,2119.668667
93.204886,124,2119.76921
100.850198,158,2119.897231
39.09798,193,2120.459653
46.683686,128,2120.564272
118.286761,165,2120.697397
20.719567,155,2120.824128
16.852188,151,2120.94724
112.234228,210,2121.11727
122.457297,160,2121.652374
-278.658628,565,2122.136667
99.049651,151,2122.259718
108.659369,148,2122.379278
98.552089,147,2122.498528
120.613788,167,2123.120767
41.510879,180,2123.268757
44.47775,152,2123.391832
100.657872,143,2123.507075
125.514769,177,2123.651137
52.134057,185,2123.805701
88.410837,114,2124.325788
95.336818,144,2124.443005
79.060714,146,2124.562033
28.985453,145,2124.680579
91.504696,124,2124.781034
36.103137,133,2124.889741
-83.570612,323,2125.612038
-93.054883,309,2126.672413
87.345812,156,2126.797873
104.774644,140,2126.912724
22.266569,196,2127.07316
31.678221,190,2127.616233
82.666552,118,2127.712434
99.279086,147,2127.830668
89.868819,121,2127.929053
0.398096,208,2128.102092
100.637421,153,2128.229013
113.543967,144,2128.345536
97.18203,129,2128.834249
27.503072,145,2128.953408
100.890214,132,2129.060308
28.56203,261,2129.276033
19.363985,249,2129.48451
117.170036,158,2129.612963
108.044851,144,2130.116612
92.491987,149,2130.238718
92.035515,121,2130.336765
80.090292,110,2130.426929
61.075464,176,2130.569604
126.500077,168,2130.707611
85.169099,146,2130.825578
104.299201,166,2131.380486
105.777231,179,2131.526978
60.90245,125,2131.628949
95.837244,171,2131.76843
109.821168,170,2131.907558
126.702592,173,2132.046474
83.82174,168,2132.568701
100.611125,161,2133.151703
109.270851,153,2133.275127
109.996526,151,2133.396547
114.2035,147,2133.515967
118.213368,171,2133.654723
116.22032,146,2133.772546
119.781207,187,2134.489688
97.744916,133,2134.59587
-76.822943,313,2134.865534
101.94182,159,2134.994586
90.979586,153,2135.117215
107.328054,146,2135.695767
86.492051,155,2135.820662
113.320472,152,2135.943716
54.031868,142,2136.060228
-98.436747,319,2136.333557
118.697359,162,2136.464132
128.363183,171,2137.094515
79.983681,144,2137.210827
-54.806098,336,2137.490601
121.5481,178,2137.634789
105.427457,161,2137.76551
53.524219,119,2138.316513
-50.121381,325,2138.587173
110.014913,147,2138.705224
115.308629,171,2138.843888
-10.207308,212,2139.018588
85.281086,195,2140.158328
118.929525,152,2140.280728
-334.436286,682,2140.873143
102.407762,134,2141.370641
94.794983,156,2141.497028
92.447707,154,2141.622965
105.665095,134,2141.732447
112.716809,138,2141.843943
87.356799,140,2141.957364
93.411797,126,2142.057684
105.947014,161,2142.188565
108.406417,146,2142.751726
76.653024,103,2142.834884
81.009244,139,2142.948787
-68.238927,315,2143.210449
82.335714,114,2143.302626
30.7276,186,2143.454692
83.054574,193,2144.150855
106.500498,171,2144.289294
109.990126,150,2144.410758
81.136079,145,2144.528389
55.578063,142,2144.650167
98.331816,157,2144.781566
97.755406,150,2145.361055
99.547306,142,2145.475324
68.083029,171,2145.613272
48.049628,145,2145.732007
111.663064,141,2145.851105
100.268153,154,2145.979
34.573454,227,2147.110941
-94.116141,327,2147.391453
107.633078,147,2147.50926
105.668245,146,2147.629013
104.506198,161,2147.76034
102.592402,135,2147.86851
114.975002,154,2148.528946
-49.71968,288,2148.769067
110.391576,137,2148.880185
103.906762,159,2149.009573
103.028851,144,2149.125423
26.387597,154,2149.250367
116.540113,160,2149.860238
111.641386,225,2150.043822
86.249295,131,2150.149649
112.238792,142,2150.265173
48.824627,197,2150.424935
98.354608,161,2150.554426
70.939769,112,2151.11518
20.742367,189,2151.269896
31.064175,152,2151.39293
112.774413,145,2151.510346
98.465357,128,2151.613967
87.364501,161,2151.743959
54.320176,152,2151.869041
107.839844,138,2152.423615
134.69169,197,2152.582221
99.45297,131,2152.687351
93.756647,153,2152.810558
88.296892,165,2152.945675
95.195688,124,2153.519401
81.283698,121,2153.61683
82.218935,132,2154.172295
27.984137,150,2154.292728
56.783393,140,2154.407596
-255.302916,547,2154.877101
96.275176,171,2155.523572
100.7262,156,2155.650142
99.744394,135,2155.760021
113.066205,151,2155.880439
94.524607,125,2155.980082
18.377579,215,2156.153109
72.002622,147,2156.27392
-413.254529,697,2157.430418
83.611909,125,2157.530936
98.973377,136,2157.639665
106.156366,150,2158.149825
93.361959,123,2158.25003
94.680866,151,2158.371238
23.437155,167,2158.506802
93.713845,172,2158.645699
118.803008,168,2158.781615
97.873204,178,2158.925931
108.377847,149,2159.482486
75.085982,128,2159.586511
106.094803,135,2159.695373
103.699577,146,2159.811972
88.378868,127,2160.403364
121.941753,167,2160.539655
90.06343,124,2160.639712
104.655026,132,2161.255236
104.018138,134,2161.363648
104.422963,153,2161.487548
72.836482,110,2161.576044
98.034805,130,2161.682017
105.560713,162,2161.814488
26.755379,148,2161.935411
109.917842,143,2162.456304
72.397021,121,2162.55395
98.485781,155,2162.678362
32.395742,156,2162.805329
63.637329,172,2162.94473
93.628604,123,2163.043629
98.729884,126,2163.146158
63.230832,207,2163.702262
0.297941,195,2163.86658
71.809538,124,2163.966709
103.091664,131,2164.07259
23.528984,182,2164.223418
-182.353266,448,2164.994955
93.312163,132,2165.10117
104.168231,144,2165.217381
99.804922,156,2165.343982
112.769321,186,2165.495036
102.285066,136,2165.605612
114.282566,143,2165.722537
100.990939,131,2166.217106
80.197587,128,2166.320653
69.994277,164,2166.454015
102.026539,176,2167.137935
111.748379,149,2167.259191
85.247328,115,2167.350919
75.158132,126,2167.453689
59.219034,192,2167.99778
33.339591,193,2168.155242
93.905474,120,2168.25115
103.700144,131,2168.35686
99.280872,154,2168.480139
24.120692,202,2168.644998
-16.681313,206,2169.204759
95.584931,131,2169.313524
92.421448,149,2169.434865
93.33165,150,2169.556916
79.082997,107,2169.643019
88.416172,120,2169.737903
93.298373,123,2169.836927
76.698763,104,2169.92172
98.321906,148,2170.524128
86.026947,143,2170.641284
79.544563,118,2170.735837
81.396745,200,2170.899449
115.86649,145,2171.018697
32.722617,193,2171.176219
105.222723,165,2171.850698
102.426436,161,2171.981178
88.82023,124,2172.079883
75.264909,102,2172.162255
107.158406,133,2172.269189
86.820313,122,2172.367475
76.071126,106,2172.453272
48.946888,205,2172.619954
66.4912,212,2173.31975
18.606243,158,2173.448864
87.585317,121,2174.041982
80.44818,116,2174.137839
27.897841,141,2174.254853
52.207455,144,2174.373766
86.858275,153,2174.952793
85.033778,112,2175.04195
48.348983,153,2175.16687
79.369534,178,2175.311334
92.979815,147,2175.430449
92.844508,138,2175.542099
93.675996,155,2175.668164
96.408152,195,2176.338372
116.827732,146,2176.456076
106.413171,158,2176.584085
115.312239,151,2176.705874
96.567316,154,2176.830343
106.152605,175,2176.971948
124.501639,166,2177.105815
16.239652,198,2177.719774
29.761235,145,2177.837418
107.759308,134,2177.946249
107.415216,168,2178.082346
90.527017,161,2178.212858
89.101811,119,2178.307412
106.419361,188,2178.945264
111.703711,172,2179.085014
90.491917,124,2179.187558
118.576968,173,2179.329393
102.786918,176,2179.471791
68.959962,108,2179.562931
119.39304,166,2179.702376
115.729598,155,2180.306928
84.574973,146,2181.071042
89.378227,120,2181.178853
79.944713,148,2181.301202
90.159638,123,2181.401933
105.853218,135,2181.515146
92.042175,152,2181.639835
115.559792,140,2182.158479
102.395621,148,2182.277683
93.304669,154,2182.402958
57.932734,143,2182.520514
-520.398138,921,2183.70412
80.210553,114,2183.798487
89.468602,159,2183.928241
32.860511,214,2184.108673
67.224085,106,2184.198393
90.172535,128,2184.701934
93.043511,128,2184.806458
111.549419,144,2184.924201
40.421379,182,2185.076901
108.289375,139,2185.18829
72.424036,167,2185.325388
105.793637,134,2185.434399
-83.243323,326,2186.155166
18.847844,197,2186.319362
108.28626,155,2186.445121
95.156951,124,2186.545273
54.611459,206,2186.715603
106.599136,140,2187.317706
116.632914,149,2187.995089
77.694845,108,2188.082579
75.395436,152,2188.205653
105.799254,139,2188.318124
104.471668,164,2188.451537
93.682276,119,2188.547884
76.675521,106,2189.121592
101.327415,158,2189.249542
-8.918492,326,2189.52403
63.887894,117,2189.619015
102.743817,156,2189.745878
35.153669,184,2189.897675
29.6066,147,2190.409442
112.170412,156,2190.536186
98.381147,135,2190.644519
84.527572,146,2190.763942
104.281015,152,2190.887286
87.24485,117,2190.982264
90.088324,127,2191.085954
101.136326,143,2191.605403
109.967602,145,2191.722577
90.960508,122,2191.821981
71.699461,130,2191.928063
57.852159,144,2192.044399
40.1058,148,2192.16394
16.056705,193,2192.321634
46.202894,161,2192.915264
67.402274,148,2193.034493
39.239321,182,2193.183889
-86.635537,303,2193.437057
88.625937,112,2193.528039
75.002831,115,2193.621673
70.810103,134,2194.18661
69.658082,101,2194.706657
99.750768,156,2194.833368
103.864049,135,2194.941837
92.216562,122,2195.039603
-219.871597,442,2195.416893
-5.470998,179,2196.023513
76.041731,151,2196.144893
-183.980868,426,2196.515097
95.050027,129,2196.619868
76.143685,136,2196.730948
101.734567,165,2197.364531
67.131473,137,2197.47459
105.996661,136,2197.584827
104.172657,134,2197.693244
94.003455,150,2197.81528
89.612238,119,2197.913907
77.074404,130,2198.017385
80.595926,116,2198.497697
-26.382299,207,2198.668171
73.152822,99,2198.751547
75.780103,100,2198.832231
74.797191,131,2198.939622
74.10614,104,2199.024403
113.351182,141,2199.1376
78.48971,118,2199.233428
86.897881,186,2199.771643
89.46143,119,2199.868762
94.002508,129,2199.972682
81.028395,118,2200.068037
59.988135,155,2200.193755
77.473836,217,2200.371439
3.870659,189,2200.998896
90.300119,123,2201.481953
76.389019,122,2201.580102
112.08869,139,2201.693223
58.525001,119,2201.78941
76.820095,116,2201.884441
76.531661,98,2201.964031
93.364562,139,2202.074427
-1.922839,201,2202.627888
-692.284069,1000,2203.499624
26.41534,139,2203.99796
77.95237,118,2204.094564
103.013471,161,2204.223318
117.205246,161,2204.352302
84.173464,134,2204.461754
98.239973,178,2204.605907
67.329083,114,2204.698325
96.694705,128,2205.188039
116.27097,150,2205.309517
88.228097,127,2205.41212
106.735855,144,2205.527751
95.791486,124,2205.629512
111.187702,161,2205.762076
98.966236,129,2205.868801
73.781211,131,2206.361973
82.477198,114,2206.454413
105.594467,138,2206.565897
95.578141,135,2206.674352
100.680722,152,2206.797387
-34.584028,202,2206.965878
69.423278,199,2207.572148
98.965328,134,2208.110507
88.665534,139,2208.224543
91.964828,118,2208.319079
71.900578,106,2208.406345
74.443186,148,2208.525994
-118.355769,333,2208.811701
-15.523195,233,2209.455562
131.837177,178,2209.600766
75.030627,111,2209.692224
102.842057,141,2209.808649
120.633753,169,2209.9461
88.720693,116,2210.039769
71.136054,156,2210.166772
27.967811,151,2210.818271
109.939387,142,2210.933088
50.182472,197,2211.094093
-525.35728,792,2212.318428
51.284891,128,2212.422128
55.686831,214,2212.598467
103.727797,149,2212.720219
84.262458,122,2212.818006
-83.797415,332,2213.546773
82.907824,160,2213.675836
82.197404,111,2213.766744
98.507521,132,2213.873457
93.678231,156,2214.50487
105.581568,137,2214.615774
63.539638,123,2214.71556
74.069344,148,2215.287895
95.088476,140,2215.400668
-3.767641,192,2215.557991
94.837066,130,2215.662914
-40.501873,325,2215.936566
102.364533,138,2216.514885
7.217614,222,2216.698831
80.895879,114,2216.791947
88.76436,121,2216.890569
97.576026,129,2216.995091
79.314341,166,2217.130105
-2.016576,219,2217.311764
100.981078,142,2217.887571
90.768641,140,2218.00201
86.904669,165,2218.134583
88.265893,117,2218.228206
75.484089,103,2218.312105
107.186683,135,2218.420811
91.712114,123,2218.519633
107.294468,164,2219.176331
25.008109,142,2219.290841
30.634088,160,2219.421406
106.031509,160,2219.550318
80.955192,125,2219.651514
91.91701,122,2219.750713
127.264701,159,2219.878912
89.593138,122,2219.976683
67.080269,179,2220.568089
-10.432165,210,2220.74446
77.735483,115,2220.838174
98.089328,128,2221.512284
77.358276,137,2221.625264
82.990102,164,2221.757806
114.187032,147,2222.265214
89.690567,120,2222.362045
33.193865,182,2222.510194
11.379074,210,2222.681607
101.374273,137,2222.795097
94.268971,148,2222.916311
97.915161,139,2223.028233
112.527767,155,2223.539134
153.601782,234,2223.730664
78.778268,177,2223.87375
32.783464,138,2223.984275
117.807335,165,2224.115744
29.363617,193,2224.274282
92.883439,163,2224.789272
88.622166,118,2224.884331
89.827385,147,2225.003889
28.327242,197,2225.166893
86.23964,127,2225.268389
95.916419,131,2225.372792
37.47389,186,2225.908918
84.076868,111,2225.998172
82.128854,182,2226.146273
72.347547,145,2226.265065
110.058083,148,2226.383688
38.074409,164,2226.518131
-2.998202,186,2226.673265
6.556064,199,2227.222605
79.307793,202,2227.387136
91.862325,134,2228.076932
101.367934,161,2228.206457
118.730341,152,2228.330134
70.748084,191,2228.486145
23.978687,138,2229.04504
84.093579,137,2229.156518
114.222395,161,2229.287298
100.369013,149,2229.409981
117.740587,168,2229.54551
68.896584,155,2229.670659
59.958177,181,2230.264732
100.204623,178,2230.407988
116.924588,162,2230.538371
74.100055,106,2230.624076
113.462608,146,2230.741937
110.088363,150,2230.86385
60.201996,128,2230.967822
57.741493,147,2231.555401
94.108743,116,2231.649229
60.650854,146,2231.768121
96.857492,147,2231.888014
94.023101,128,2231.991085
91.859405,116,2232.084578
117.898164,167,2232.221425
-1.553102,206,2232.922125
31.332617,188,2233.077466
28.750322,175,2233.224108
118.60907,150,2233.3457
119.08523,158,2233.472867
50.37277,138,2233.585313
73.115854,121,2233.681955
-217.598768,452,2235.061237
84.862146,115,2235.154414
56.78244,140,2235.268216
102.379416,135,2235.376874
103.781582,148,2235.496302
11.783808,220,2236.136921
12.260946,197,2236.305233
104.997866,161,2236.435302
72.52301,158,2236.562825
92.318705,120,2236.661762
67.25663,119,2236.759673
75.407154,129,2236.86795
92.520377,139,2237.36894
80.513204,131,2237.475156
102.560942,131,2237.579799
125.933567,171,2237.718497
48.749517,175,2237.863597
94.126419,145,2237.983523
86.580785,146,2238.101583
54.509562,163,2238.620084
69.949701,109,2238.709313
109.996915,142,2238.823368
102.267022,132,2238.930689
101.437642,155,2239.056198
101.423823,133,2239.162465
90.074199,115,2239.255559
97.568723,154,2239.767835
80.264143,124,2239.869075
122.817763,165,2240.003233
64.195225,123,2240.100963
99.170494,137,2240.21115
91.696303,119,2240.308845
84.142263,124,2240.41035
89.295228,118,2240.505102
34.026543,141,2241.005372
72.425561,128,2241.593427
94.643262,147,2241.714702
98.536175,135,2241.824258
113.320062,152,2241.947878
24.857535,147,2242.067143
82.620331,122,2242.164466
15.200354,190,2242.710577
83.54111,125,2242.812675
-93.851792,339,2243.096786
83.211167,126,2243.197124
74.047291,105,2243.281919
86.966507,116,2243.376107
-12.358011,230,2244.020581
-58.94062,322,2244.290794
-105.129971,338,2244.57672
94.979108,125,2244.67841
107.641056,187,2245.277762
64.753043,122,2245.375465
94.497889,127,2245.477515
22.328212,136,2245.587173
93.086711,122,2245.685291
104.617317,203,2245.851391
98.121559,119,2245.949956
-662.726791,1000,2247.330072
80.060652,137,2247.445104
104.280766,136,2248.738565
73.30762,138,2248.851521
112.82806,155,2248.976003
84.020695,120,2249.072116
109.193104,137,2249.182514
30.457957,147,2249.302137
-555.945391,929,2250.561606
1.63757,196,2250.722533
58.61972,145,2251.283513
91.602838,127,2251.386016
67.287682,127,2251.489073
-309.734619,561,2251.976411
91.109211,116,2252.069847
97.292943,128,2252.622122
88.316199,118,2252.718609
-26.527541,234,2252.915327
71.37902,123,2253.014112
99.532035,156,2253.142316
107.324336,140,2253.256111
115.824969,157,2253.382549
38.409553,169,2253.969589
91.330503,135,2254.077864
123.6316,167,2254.213549
115.364679,159,2254.341686
63.840209,103,2254.425965
87.669632,115,2254.518893
87.234555,126,2254.642193
121.097247,178,2255.7841
83.297899,115,2255.876751
52.598095,145,2255.994287
83.97166,113,2256.085517
55.840149,160,2256.216188
-14.225123,221,2256.40147
104.688315,147,2256.521487
109.661293,166,2257.06093
68.462688,121,2257.158844
109.683595,135,2257.268353
-85.89114,310,2257.534204
106.391997,155,2257.659321
85.713745,120,2257.756169
95.541773,195,2258.301337
80.84545,115,2258.396369
90.659877,150,2258.516544
77.180459,146,2258.635148
42.232823,163,2258.767846
87.953133,124,2258.869177
102.026877,159,2258.999292
97.175452,132,2259.489024
104.124625,135,2259.597677
47.582521,194,2259.755499
118.390637,168,2259.891674
73.205637,104,2259.977125
10.134198,207,2260.146763
115.218706,160,2260.661524
97.918911,160,2260.791326
66.091605,123,2260.890762
113.722513,192,2261.046069
43.633813,191,2261.200393
-432.448801,674,2262.69485
99.129116,125,2262.795937
49.931909,141,2262.912136
87.321542,177,2263.053503
120.848178,151,2263.174771
99.734128,124,2263.660725
64.671943,142,2263.777531
-243.903265,453,2264.168944
64.924915,124,2264.268955
96.01469,123,2264.368446
