#{"t_start": 1779750426.2970273, "env_id": "Atom-v1"}
r,l,t
294.065458,232,3671.240747
256.282425,123,3671.35285
302.092026,104,3671.443636
270.487068,117,3671.550808
305.315067,233,3671.763573
296.65476,231,3671.979272
240.854817,125,3672.089278
125.375211,130,3672.513119
473.054406,199,3672.687331
435.054411,171,3672.836376
249.953566,230,3673.04451
269.05204,104,3673.136436
459.540239,146,3674.641562
309.799009,103,3674.992251
328.978692,104,3675.083573
355.494995,162,3675.230423
318.218734,147,3675.358841
341.489944,123,3675.467031
322.132864,143,3675.59266
369.216263,243,3675.81509
381.470409,208,3676.262344
446.975753,120,3676.374162
382.691085,131,3676.489137
391.841667,123,3676.597092
233.217813,154,3676.73226
286.159545,100,3676.817725
364.692777,127,3676.930021
330.433609,103,3677.020931
331.91972,106,3677.413655
339.478656,234,3677.628204
259.600659,704,3678.291156
513.540202,146,3678.730609
329.797168,115,3678.830364
338.200598,353,3679.16151
324.768191,102,3679.251334
306.882255,191,3679.424467
310.072592,97,3679.510428
316.657948,103,3679.862193
254.375209,98,3679.949881
280.881865,229,3680.158909
328.895345,204,3680.341187
369.503563,129,3681.110714
243.165975,132,3681.229772
364.379509,329,3681.793774
278.57756,101,3681.882663
278.24246,793,3682.886408
340.973767,109,3682.98311
353.874659,153,3683.117076
238.729158,118,3683.222037
267.527566,93,3683.302761
317.891343,173,3683.454627
295.258749,137,3683.576885
345.110048,232,3684.051196
293.627918,131,3684.165384
346.932331,195,3684.338436
252.030222,101,3684.428163
366.862343,127,3684.538044
296.230741,97,3684.623976
180.079818,89,3684.703088
278.569733,218,3684.901084
298.016803,100,3685.248622
288.091315,107,3685.342561
261.21575,94,3685.426255
362.945084,143,3685.551924
390.154978,128,3685.663181
317.819397,129,3685.776405
319.14181,130,3685.892053
303.940368,134,3686.010972
234.534268,98,3686.099096
367.474343,174,3686.516641
259.430427,230,3686.722306
240.358787,116,3686.824845
452.503382,151,3687.49156
418.838408,164,3687.638516
420.542494,150,3687.770127
256.709239,234,3688.243802
402.478657,236,3688.457456
354.714847,171,3688.608109
265.962549,96,3688.690268
216.983586,84,3688.763923
404.452067,126,3688.873385
483.119801,135,3688.994029
261.573435,94,3689.42845
281.208954,97,3689.514917
337.35893,138,3689.636954
308.069412,102,3689.725037
307.398809,428,3690.123008
340.52808,109,3690.21948
323.132675,143,3690.689432
231.54604,241,3690.909967
333.546904,117,3691.013793
288.216041,106,3691.107157
363.341309,229,3691.316469
304.911259,325,3691.878057
302.952263,233,3692.09125
325.317951,140,3692.214887
260.528698,96,3692.298902
263.175418,100,3692.386949
365.2584,232,3692.599389
281.94656,102,3692.688416
313.069967,197,3693.135503
192.049,98,3693.225553
334.841785,149,3693.355827
353.074897,236,3694.049509
245.192845,120,3694.157788
337.304923,352,3694.739827
311.831205,108,3694.833184
249.666869,125,3694.943272
328.777981,234,3695.156683
320.228318,230,3695.36681
331.972099,352,3695.988902
285.757406,209,3696.175637
424.326333,138,3696.301254
316.35248,105,3696.39374
207.14493,96,3696.480376
325.658475,222,3696.684243
249.329259,121,3696.790594
322.910214,201,3697.226376
323.590504,138,3697.354743
310.285998,100,3697.442311
258.934983,113,3697.542809
326.284663,233,3697.753804
298.272359,98,3697.842454
328.868377,554,3698.623769
299.188075,133,3698.742239
386.799372,258,3698.976902
321.02094,106,3699.070085
314.652261,104,3699.162871
243.852222,229,3699.629782
439.532198,120,3699.736359
332.903003,108,3700.327295
267.833591,92,3700.410898
303.034885,113,3700.51182
254.018113,96,3700.598424
305.797304,102,3700.688434
369.131744,138,3700.808044
273.635898,113,3701.169184
296.380804,119,3701.27475
366.565973,141,3701.398133
362.528813,159,3701.542062
356.678866,147,3701.670542
242.776692,91,3701.750371
280.148339,99,3701.836482
338.989427,140,3701.960479
295.695783,98,3702.307363
377.769043,123,3702.41309
273.958255,103,3702.504915
235.669458,128,3702.616976
280.996002,547,3703.130593
366.440312,235,3703.610466
284.466686,349,3703.935212
368.636803,179,3704.093946
366.558223,139,3704.214144
258.762118,95,3704.298366
370.503101,124,3704.406059
293.944393,97,3704.812184
347.383473,203,3704.991799
367.455688,113,3705.095689
286.352713,99,3705.182454
391.76618,137,3705.302539
301.80731,102,3705.39143
348.63589,110,3705.487932
264.445587,121,3705.593767
347.058839,109,3706.029531
329.252045,133,3706.144837
228.998128,88,3706.725256
257.253974,96,3706.809144
206.317096,89,3706.887949
387.901159,199,3707.06422
440.371428,150,3707.195223
309.333031,136,3707.315181
265.198467,238,3707.85111
286.645861,101,3707.939077
337.166038,161,3708.079864
318.67148,231,3708.289315
330.089271,107,3708.382874
271.554969,192,3708.553397
413.481774,357,3709.216864
284.202973,608,3709.790264
277.957657,108,3709.891263
230.62546,557,3710.686946
270.511248,95,3710.771397
351.535831,231,3710.98151
365.935335,129,3711.094934
327.428113,108,3711.449687
332.749771,105,3711.541177
271.509919,98,3711.627524
330.424399,116,3711.729836
373.922406,129,3711.843108
372.158934,140,3711.966733
361.201156,237,3712.183928
272.735715,101,3712.2732
290.530261,100,3712.620844
226.226911,89,3713.653724
281.635047,321,3713.953571
315.732809,128,3714.066501
279.399869,589,3714.873753
310.070124,108,3714.968956
332.229109,141,3715.092486
247.14499,91,3715.173352
323.390503,108,3715.267738
339.015266,112,3715.366822
311.648743,100,3715.454552
518.005007,154,3715.589572
376.362528,547,3716.361449
409.716273,137,3716.481345
302.406505,99,3716.569692
391.102191,118,3716.671092
371.062401,157,3717.115778
335.389283,105,3717.207527
379.889367,238,3717.42348
359.584004,110,3717.520004
254.554905,99,3717.608008
489.185432,200,3717.785465
262.219368,96,3717.87454
330.365619,104,3717.967008
312.182979,137,3718.406358
294.876409,103,3718.495719
273.516348,114,3718.596266
250.575747,108,3718.691277
460.016849,125,3718.798596
317.578073,105,3718.891978
427.576831,125,3719.004213
327.369956,586,3720.31508
327.539398,239,3720.53343
391.452963,579,3721.406076
294.421954,129,3721.531318
313.982004,107,3721.624634
312.700312,128,3721.738085
300.638565,102,3721.826659
490.027467,139,3721.949746
410.539983,135,3722.067528
348.53782,113,3722.165951
376.423721,232,3722.717259
389.469915,145,3722.845301
345.055183,351,3723.168797
202.254528,114,3723.268965
212.696746,86,3723.344575
297.127605,99,3723.431919
305.604062,109,3723.841901
214.614082,104,3723.934789
254.123567,90,3724.013134
299.690181,100,3724.099343
443.991674,366,3724.434264
242.369715,98,3724.519955
356.782632,229,3725.082665
464.757518,468,3725.52111
283.771019,97,3725.605383
392.391665,144,3725.732014
449.742613,140,3725.853835
434.739635,168,3727.182497
339.580172,258,3727.421109
325.013338,112,3727.518055
311.796053,751,3728.550597
304.3467,148,3728.682035
274.745659,95,3728.765315
319.236479,1000,3730.020739
385.340203,122,3730.131959
332.614235,191,3730.301273
243.209109,92,3730.382216
331.300291,365,3731.111476
267.839341,99,3731.198291
330.152656,103,3731.288211
349.641109,118,3731.392205
339.707347,234,3731.60865
370.745893,233,3731.822344
325.726969,104,3731.913688
402.47094,198,3732.390843
390.564542,128,3732.511951
311.678769,776,3733.943321
262.185537,234,3734.154651
324.611836,103,3734.249797
291.77963,106,3734.341007
353.083925,136,3734.459345
303.312226,107,3734.555576
318.911163,106,3734.649589
294.77937,101,3734.736635
329.417531,196,3735.251574
262.548768,94,3735.33419
322.125732,195,3735.507653
284.588954,101,3735.597389
448.696844,239,3735.815547
373.876058,129,3735.936575
269.192455,125,3736.047836
360.687696,131,3736.424253
323.095539,117,3736.530695
383.711103,131,3736.645261
348.070338,200,3736.822469
268.913147,111,3736.928066
360.035028,147,3737.058903
290.070132,103,3737.149609
314.564685,102,3737.240258
384.932823,235,3737.784284
319.771498,230,3737.992846
285.019837,98,3738.080201
361.163766,131,3738.198095
356.876005,138,3738.319835
264.79963,95,3738.403334
291.623002,303,3739.005219
302.386583,478,3739.956286
248.438497,101,3740.049637
274.741143,498,3740.874259
296.407539,239,3741.102023
253.930047,100,3741.191499
355.41495,230,3741.401055
310.389199,102,3741.494165
371.888219,152,3741.968191
422.712495,310,3742.250648
319.240574,210,3742.441577
333.26342,105,3742.539208
290.640486,102,3742.628407
374.082084,115,3742.729532
341.058494,690,3743.698766
295.275004,103,3743.788452
305.607939,208,3743.974077
397.622885,239,3744.558851
324.156353,231,3744.771138
296.830252,105,3744.866334
332.113824,143,3744.993526
373.47546,208,3745.18233
232.7219,100,3745.273506
366.583083,133,3745.391066
327.516941,133,3745.874297
291.427457,120,3745.982796
340.281086,232,3746.195165
357.872477,118,3746.805623
305.786064,103,3746.894865
307.660026,105,3746.986862
277.740839,108,3747.081593
342.578257,133,3747.199205
316.858896,126,3747.624519
450.21832,136,3747.744177
341.39754,232,3747.956746
376.514556,161,3748.098991
278.132304,100,3748.186044
318.7958,360,3748.868299
304.94156,141,3748.99487
427.859341,143,3749.120305
503.214631,137,3749.238212
290.546419,106,3749.331596
349.539213,317,3749.624715
283.193143,94,3749.707614
290.046999,213,3750.217301
345.221644,193,3750.394108
364.215824,142,3750.517339
249.562017,96,3750.60046
285.799445,97,3750.68439
207.597786,89,3750.762325
273.663576,95,3750.845195
296.073708,133,3751.267226
325.875137,109,3751.365065
412.577085,129,3751.479152
315.735433,110,3751.575649
309.767352,109,3751.67106
365.033333,136,3751.791491
361.426569,201,3751.970089
353.158798,122,3752.082239
267.410478,97,3752.472784
300.300163,233,3752.689
375.224729,116,3752.788367
412.913396,134,3753.510366
433.967889,126,3753.619142
389.597116,204,3753.800535
319.626865,114,3753.904875
257.505239,228,3754.483062
345.772017,108,3754.578072
311.04831,135,3754.696338
263.9844,121,3754.802087
376.418799,350,3755.12421
284.82496,330,3755.73142
225.548627,94,3755.814419
301.198583,105,3755.905937
342.502539,110,3756.003052
340.952035,106,3756.096165
355.995593,234,3756.308091
399.399803,155,3756.445327
301.942832,102,3756.849778
335.982173,220,3757.049773
266.107178,107,3757.145545
291.540112,97,3757.230654
298.99568,242,3757.453957
350.976191,204,3757.633497
401.20787,204,3758.14514
383.997132,139,3758.271236
236.001388,335,3758.57969
261.815966,97,3758.664254
476.873192,235,3758.8787
424.120645,124,3758.988699
367.006142,129,3759.441564
355.798122,235,3760.058644
364.44036,111,3760.155312
372.321444,123,3760.261895
353.165887,217,3760.474303
336.876429,127,3760.590608
297.830407,136,3760.977007
262.982304,131,3761.091455
344.52939,107,3761.186674
350.579284,233,3761.404021
345.27883,233,3761.614598
328.326243,217,3761.811782
355.05178,131,3762.224134
290.144375,238,3762.442807
377.715883,129,3762.556216
310.839222,116,3762.660421
291.076842,126,3762.771384
309.745058,118,3762.873657
285.079472,1000,3764.089103
244.144602,108,3764.190339
497.301311,143,3764.577261
316.638563,105,3764.670262
327.933037,114,3764.768851
303.360526,105,3764.860669
358.569006,144,3764.993871
353.927895,126,3765.105085
265.541561,97,3765.190968
307.470164,109,3765.286337
466.438055,136,3765.403938
360.43969,351,3766.568114
419.09839,140,3766.690738
324.709709,110,3766.7872
314.305922,101,3766.874728
369.663698,200,3767.053014
311.578178,103,3767.148815
304.801416,207,3767.597911
250.111704,96,3767.687901
380.090107,350,3768.00862
368.742906,129,3768.122666
263.676327,134,3768.239469
324.804982,127,3768.351158
324.944543,115,3768.712003
258.945974,109,3768.806417
366.444666,135,3768.92335
222.401904,93,3769.00478
383.723993,437,3769.408352
204.55322,115,3769.511788
306.885531,106,3769.862848
299.626186,133,3769.980711
300.225516,588,3770.531113
303.614432,106,3770.6238
254.462689,99,3770.711171
265.935533,106,3771.063378
342.058816,112,3771.162285
356.280658,139,3771.284015
316.403522,163,3771.42978
269.310359,99,3771.516098
294.691764,114,3771.618822
371.762242,124,3771.728059
336.836944,140,3771.85014
248.491393,108,3771.945862
317.83346,113,3773.266914
384.343929,132,3773.382679
335.204001,133,3773.500741
252.34969,100,3773.5889
296.120214,107,3773.682286
267.329286,97,3773.768208
286.099509,109,3773.863158
384.87917,133,3773.979667
267.439758,437,3774.654967
303.379522,114,3774.755079
276.899882,99,3774.841183
335.606299,117,3774.943951
444.226458,352,3775.265972
284.202959,201,3775.711908
280.038945,98,3775.80203
363.64912,118,3775.906209
365.17009,230,3776.11976
317.918409,351,3776.444949
292.39863,313,3776.994555
246.147997,94,3777.078053
306.510711,107,3777.172397
362.5217,225,3777.376105
360.645972,118,3777.479312
345.775308,113,3777.577383
322.646845,212,3778.029564
357.950847,204,3778.217254
338.914582,133,3778.34284
356.092147,237,3778.558549
384.317858,121,3778.665675
331.405605,141,3779.367969
365.171945,207,3779.821176
281.663546,103,3779.917674
278.805616,98,3780.00368
398.064276,464,3780.435435
407.613989,127,3780.545788
297.859149,128,3780.984081
303.752221,111,3781.083157
321.273043,130,3781.196844
263.520165,99,3781.284398
329.905296,115,3781.385463
302.030711,114,3781.485142
267.772196,163,3781.630026
318.716714,110,3781.725701
375.467043,127,3781.837191
346.808341,207,3782.388657
307.34722,107,3782.485886
244.046515,99,3782.574214
299.98969,123,3782.683335
316.980828,135,3782.801796
281.081489,125,3782.91114
290.523334,138,3783.034561
405.614246,120,3783.444032
339.121773,137,3783.564515
346.450306,141,3783.688138
382.740995,348,3784.007693
226.014664,93,3784.090383
251.616603,97,3784.177115
299.788405,104,3784.267599
282.093884,108,3784.694832
285.197001,103,3784.785062
347.548681,125,3784.895434
241.80782,88,3784.975648
318.0481,235,3785.19168
301.760207,104,3785.282514
321.022431,127,3785.392062
281.425623,104,3786.019911
238.350047,94,3786.104714
318.80653,234,3786.593256
324.344342,149,3786.725979
273.818534,104,3786.817099
318.390279,129,3786.92891
342.257405,126,3787.040463
322.333187,144,3787.166269
282.55978,99,3787.253813
337.109157,223,3787.755109
340.906376,231,3787.968861
360.854758,124,3788.077695
308.187106,701,3788.995165
297.939816,103,3789.086169
353.269569,128,3789.218822
235.564146,98,3789.305288
323.500307,111,3789.401341
303.153281,100,3789.489101
365.337073,279,3789.741171
281.444005,118,3790.165166
359.05283,130,3790.278987
291.494814,135,3790.397666
445.070025,588,3790.94919
346.097391,150,3791.379761
289.726041,119,3791.483472
271.920296,229,3791.690567
322.080904,333,3792.558194
283.344311,94,3792.640389
383.835539,119,3792.744221
374.996504,116,3793.166387
318.204864,122,3793.273806
254.271511,122,3793.384385
339.530121,239,3793.607605
308.746489,119,3793.713619
396.852784,130,3793.826228
488.54137,162,3793.969818
355.241004,796,3795.025965
289.742507,103,3795.118676
429.75227,464,3795.871159
354.488572,126,3795.982461
372.485497,236,3796.197368
349.550559,111,3796.295993
258.91408,106,3796.390518
342.432716,113,3796.490711
433.602358,140,3796.914676
397.931574,120,3797.017992
300.041611,559,3797.543806
271.482785,100,3797.632082
253.04866,90,3797.712214
311.471657,144,3798.097357
314.68771,140,3798.220826
332.383026,104,3798.310644
313.200361,329,3799.383965
401.828754,122,3799.490816
289.968927,107,3799.586198
265.690535,103,3799.675922
327.913562,104,3800.033811
270.430334,96,3800.11809
268.381121,97,3800.205019
339.391798,115,3800.303893
202.897589,91,3800.385551
386.25351,147,3800.515574
377.846138,215,3800.712897
298.568222,795,3801.730105
274.414846,100,3801.81941
177.912675,117,3801.923693
357.877645,135,3802.040178
348.373419,192,3802.474067
293.391808,155,3802.611782
286.415894,105,3802.704737
394.69722,198,3802.879416
360.505956,136,3803.000805
337.338131,104,3803.093357
243.465714,98,3803.180212
332.373241,116,3803.281362
238.403597,101,3803.7177
348.721093,231,3803.928556
313.001154,110,3804.024727
373.533861,127,3804.136722
219.445621,93,3804.219711
352.840954,460,3804.98408
294.064189,101,3805.074068
204.860411,90,3805.154522
296.078946,202,3806.285397
535.786554,167,3806.438568
200.867505,118,3806.544151
440.703135,128,3806.655087
291.405868,129,3806.768125
267.376849,100,3807.161515
354.486937,350,3807.483454
262.817371,97,3807.56918
307.795715,143,3807.696337
266.932159,97,3807.781123
297.318708,104,3807.871091
252.092364,94,3807.95575
201.576831,87,3808.298321
281.492326,100,3808.387088
325.748369,230,3808.594165
337.32069,134,3808.711331
429.601102,310,3808.994864
348.822222,201,3809.174203
362.101366,116,3809.5401
253.49284,103,3809.629542
347.359068,141,3809.752361
295.05616,235,3809.965582
293.809923,104,3810.057
348.978137,140,3810.181929
302.226544,102,3810.270583
258.510376,95,3810.613238
205.987994,88,3810.69221
405.483424,143,3810.817439
305.289518,122,3810.926519
335.449602,111,3811.023892
312.941433,177,3811.180723
337.254866,113,3811.278406
255.717357,95,3811.363557
280.912617,94,3811.446657
286.823023,106,3811.800859
419.606737,186,3811.967221
397.06269,132,3812.599285
259.87983,95,3812.68473
396.544131,127,3812.796038
293.057824,101,3812.883876
296.959352,113,3812.984945
271.037133,100,3813.072515
310.071325,104,3813.166146
263.499503,100,3813.543341
275.72508,93,3813.625999
272.844897,92,3813.707577
373.641682,154,3813.841131
384.250965,167,3813.985788
366.366876,121,3814.092655
358.581821,121,3814.198048
269.366363,200,3814.379107
343.379108,117,3814.820539
247.889648,97,3814.906211
282.52892,108,3815.002988
313.700224,108,3815.099596
226.123952,122,3815.207792
273.768403,101,3815.297071
213.334902,86,3815.373623
302.126032,233,3815.589216
328.551027,117,3816.022879
368.203483,195,3816.1943
295.424279,105,3816.285444
324.312142,113,3816.384569
325.051674,138,3816.50572
282.233779,98,3816.592032
315.297798,103,3816.681947
356.332953,238,3817.224113
304.996171,127,3817.334706
293.927214,103,3817.42588
223.613883,117,3817.530065
285.624105,137,3817.650439
283.356079,101,3817.737512
273.249605,93,3817.820164
328.235365,136,3817.940556
328.837758,138,3818.0617
242.092045,91,3818.443103
334.432383,230,3819.598268
397.769474,155,3819.734663
257.29555,97,3819.81977
274.201629,102,3819.908872
297.825747,108,3820.003239
349.982218,242,3820.223707
291.105043,106,3820.641546
353.626836,129,3820.754541
265.625443,98,3820.841206
254.406325,105,3820.934273
270.230936,94,3821.01886
268.066628,96,3821.103346
298.98621,98,3821.190856
341.302967,130,3821.305742
215.877949,93,3821.387699
380.712163,229,3821.912856
344.541315,110,3822.010599
277.221859,105,3822.104489
244.421305,116,3822.208193
331.158791,232,3822.419759
249.040355,126,3822.530245
304.833754,104,3822.623055
361.441289,163,3823.025974
166.209212,81,3823.097893
258.598514,104,3823.191366
283.710639,96,3823.27511
374.033562,136,3823.394564
486.23443,146,3823.520044
378.17828,122,3823.627088
318.281866,108,3823.723743
343.913468,112,3823.820674
291.573063,127,3824.196777
221.806516,195,3824.37245
274.445465,100,3824.460173
206.690495,87,3824.538847
309.980283,110,3824.634867
351.805719,153,3824.768589
284.885293,108,3824.864779
266.595808,178,3825.024604
329.291681,189,3826.300946
375.089626,149,3826.434353
278.714609,104,3826.527145
212.457621,87,3826.603785
265.460084,98,3826.689961
262.71289,106,3826.782076
261.929508,136,3826.905009
270.723873,470,3827.606233
274.803097,132,3827.721962
256.691349,96,3827.806968
343.623507,123,3827.915514
264.88087,101,3828.006548
368.692616,123,3828.115802
253.404177,102,3828.206308
329.582603,118,3828.570743
292.288444,98,3828.656297
234.546031,107,3828.752164
285.26121,707,3829.441728
338.091385,138,3829.823375
252.129947,105,3829.917523
359.383476,225,3830.120655
240.694191,91,3830.203792
242.578279,135,3830.323137
283.073435,105,3830.414675
242.700455,118,3830.520572
358.849987,208,3831.006133
388.382139,229,3831.222821
383.67377,122,3831.329386
308.964367,106,3831.423181
209.954719,110,3831.523198
425.87236,137,3831.643637
366.614755,133,3831.760099
327.638099,142,3832.34537
264.59257,94,3832.694388
272.20014,139,3832.817302
273.118719,131,3832.933997
249.585414,108,3833.029217
408.035457,143,3833.154659
228.866926,89,3833.233536
279.405281,103,3833.324457
278.543696,102,3833.41526
324.032061,230,3833.882938
294.689805,146,3834.011472
273.776986,139,3834.13632
347.205825,137,3834.257051
315.906408,106,3834.350682
366.486369,129,3834.463368
356.807295,140,3834.586598
323.045996,236,3835.077912
296.565201,111,3835.175686
307.153017,120,3835.281374
341.140073,138,3835.404817
355.214202,139,3835.527897
250.3959,95,3835.614127
362.835794,136,3835.734567
344.673531,350,3836.375604
240.816261,96,3836.461195
293.61739,146,3836.592512
247.191351,94,3836.675734
329.779591,226,3836.882604
257.138458,209,3837.071079
302.447482,229,3837.600619
307.594603,234,3837.8255
211.640595,84,3837.901445
426.787437,149,3838.034597
347.79997,127,3838.146588
429.080915,151,3838.726072
352.399799,150,3839.124811
314.44994,195,3839.298439
157.705682,232,3839.513336
326.205037,140,3839.636047
305.9087,107,3839.730173
321.416967,123,3839.842006
308.224008,127,3839.954213
343.954455,245,3840.437166
333.28962,312,3840.726214
239.104587,94,3840.808048
348.404013,227,3841.013572
319.713589,111,3841.114106
273.492659,134,3841.491752
274.570392,185,3841.659017
285.387193,111,3841.757265
348.714935,235,3841.974515
351.150189,243,3842.199378
277.333977,247,3842.689081
256.405278,703,3843.359588
264.869947,132,3843.475876
256.658088,96,3843.561924
246.498774,100,3843.973104
346.139934,107,3844.067095
373.662504,213,3844.255735
176.488358,79,3844.331064
301.683443,350,3845.095166
214.599509,100,3845.19322
359.96825,202,3845.72552
198.111746,360,3846.060895
269.403998,105,3846.155658
336.24443,228,3846.363674
422.78581,148,3846.494077
315.073749,136,3846.965713
324.610638,109,3847.059944
441.16705,129,3847.171545
244.894628,93,3847.255062
251.103792,98,3847.344673
307.175524,177,3847.501104
193.560808,87,3847.577868
253.7199,95,3847.663137
271.612495,112,3847.762506
277.41193,135,3848.182616
276.514111,327,3848.486526
355.896429,148,3848.617373
215.371813,119,3848.723573
239.890295,96,3848.807336
430.280468,127,3848.919258
441.991213,133,3849.035691
346.931167,118,3849.445651
305.985446,140,3849.566876
315.883904,109,3849.663132
304.693694,208,3849.85116
318.864765,129,3849.969206
283.756,342,3850.279997
351.074949,129,3850.746757
317.627222,110,3850.843196
375.676092,141,3850.967327
393.19987,359,3851.861323
304.935254,115,3851.965204
228.108986,215,3852.489068
276.343202,332,3852.799968
353.266525,234,3853.023493
337.129794,325,3853.332058
312.585971,110,3853.429711
291.133873,139,3853.850601
312.498916,237,3854.069653
400.689652,229,3854.278047
337.591893,277,3854.535396
177.126857,90,3854.616104
172.171413,85,3855.003806
297.481813,354,3855.334118
339.477513,203,3855.516241
346.691588,237,3855.740137
323.089429,112,3855.838271
231.255201,93,3855.920619
379.279138,229,3856.41797
224.334645,87,3856.494385
293.267363,237,3856.70746
361.925772,558,3857.502466
251.441279,133,3857.619206
298.71252,400,3858.675908
385.682106,118,3858.784754
300.474336,659,3859.673648
234.762576,97,3859.75999
296.00155,99,3859.847418
280.081404,140,3859.971791
305.927771,114,3860.074461
362.437714,230,3860.543419
371.98421,134,3860.659851
436.461425,474,3861.103047
362.230351,247,3861.327995
291.955437,112,3861.426074
324.77102,118,3861.788038
361.899759,229,3862.012657
329.28923,117,3862.116592
215.024913,91,3862.198435
332.544766,121,3862.305891
249.842302,105,3862.398812
369.653094,352,3862.98509
518.175686,150,3863.115732
315.469247,123,3863.225322
361.102798,132,3863.341452
236.96497,89,3863.419354
303.885569,104,3863.511728
434.021063,351,3863.833351
439.834399,195,3864.271147
253.590455,195,3864.445472
254.089576,98,3865.098798
261.08279,102,3865.19041
302.640139,109,3865.285792
277.361751,103,3865.379632
253.501243,92,3865.461534
366.205748,112,3865.560193
305.14712,220,3866.021676
400.165846,120,3866.128072
297.173213,108,3866.222046
290.820341,131,3866.337278
319.808982,112,3866.435826
291.672097,140,3866.560777
431.967454,236,3867.034349
292.411396,106,3867.129538
298.299801,353,3867.454905
242.820992,107,3867.549914
323.874482,111,3867.647207
225.898875,87,3867.724621
338.438062,478,3868.430085
344.249349,157,3868.567779
321.469847,123,3868.674656
318.930123,108,3868.770156
329.541387,116,3868.871909
328.973685,118,3868.976969
311.256574,106,3869.070176
356.708604,151,3869.461246
306.924266,105,3869.55502
322.207789,108,3869.649936
298.801941,96,3869.734799
335.451327,128,3869.847036
407.294641,259,3870.084935
310.300118,112,3870.183753
405.640632,145,3870.570072
296.42837,230,3870.781224
342.306457,139,3871.544759
334.465995,120,3871.651377
336.171294,200,3871.83142
350.422303,135,3871.955444
202.461888,118,3872.062384
294.411918,105,3872.414537
288.360932,93,3872.497659
329.706643,112,3872.597481
292.793243,193,3872.768262
300.587882,104,3872.85987
266.133717,98,3872.945724
295.98301,104,3873.037346
245.907235,89,3873.118467
322.513296,134,3873.237849
326.912679,136,3873.617012
168.45873,85,3873.693934
305.577799,108,3873.787835
208.129606,122,3873.896947
252.850008,99,3873.984129
325.201219,106,3874.076007
264.060845,102,3874.166784
430.498198,137,3874.287938
228.353405,93,3874.370672
230.868821,587,3875.181108
256.370803,135,3875.302192
193.281004,80,3875.371816
309.82448,469,3876.122498
338.248907,358,3876.453794
298.778217,184,3876.616117
307.43577,210,3876.801776
376.471132,131,3877.275588
254.423964,96,3877.361542
400.487695,141,3877.989025
315.777099,115,3878.088629
325.815467,105,3878.182351
243.937644,104,3878.27641
390.113442,133,3878.392415
296.572095,325,3879.00187
284.680521,97,3879.088101
202.34073,119,3879.19397
234.999532,213,3879.386262
343.480679,237,3879.604337
409.873974,136,3879.723025
224.383785,116,3879.82808
272.183492,95,3880.17933
332.694894,143,3880.306641
205.299898,361,3880.644392
340.730827,117,3880.748097
323.598285,230,3880.960804
313.505823,239,3881.528708
253.279353,98,3881.617294
315.268649,153,3881.752833
259.552869,100,3881.841643
253.490906,101,3881.932735
306.315204,122,3882.041203
242.665564,91,3882.126749
354.250042,466,3882.826189
270.7338,135,3882.946015
315.059596,102,3883.034514
361.271562,134,3883.152986
323.13827,109,3883.248662
433.99916,161,3883.39102
217.85342,92,3883.472248
268.43209,98,3883.558067
424.719745,149,3884.711809
330.428197,336,3885.023911
249.890672,107,3885.119098
253.922564,95,3885.203484
418.145482,133,3885.318577
291.331201,129,3885.432648
314.638766,126,3885.811766
253.252512,97,3885.897379
267.814055,102,3885.988769
292.809157,105,3886.082182
262.983938,99,3886.17003
306.733486,115,3886.26985
319.777272,112,3886.38429
337.879975,139,3886.506992
416.874951,127,3886.61885
322.105405,347,3887.261829
279.636922,105,3887.356563
268.850096,108,3887.451612
357.499857,310,3887.736506
262.330103,95,3887.820386
348.289429,230,3888.4058
273.517133,97,3888.492535
262.443504,92,3888.574962
312.821724,467,3889.014118
343.481407,137,3889.137229
231.188644,121,3889.245827
335.87833,120,3889.740638
361.371612,135,3889.859312
268.541308,139,3889.984016
236.369012,99,3890.072236
337.327943,137,3890.193757
324.566929,675,3891.722908
305.460194,243,3891.946495
331.717301,100,3892.034527
353.385418,225,3892.241874
323.485932,127,3892.355709
300.798605,105,3892.710455
218.788323,124,3892.8191
304.916564,139,3892.942965
290.40679,240,3893.164843
338.763351,126,3893.276379
177.129346,80,3893.347428
233.242376,140,3893.472291
462.863085,143,3893.597242
357.248627,227,3894.095262
266.422429,125,3894.205831
278.605371,99,3894.293399
304.683642,468,3894.731061
363.654739,124,3895.098611
385.627871,141,3895.225123
321.478665,105,3895.318198
249.80742,96,3895.404771
410.330635,136,3895.527646
369.117903,408,3895.902436
294.110095,438,3896.581207
292.352742,201,3896.759092
395.163634,134,3896.881915
282.243923,138,3897.007506
313.797844,105,3897.696206
384.898168,471,3898.401209
335.885599,143,3898.526664
277.526504,188,3898.692059
282.340981,95,3898.775863
360.812392,137,3898.895828
330.068373,109,3898.99377
347.957817,157,3899.432628
219.579462,91,3899.515857
350.765555,239,3899.734611
283.511087,99,3899.823462
170.314357,106,3899.918823
323.821659,355,3900.510805
243.91617,99,3900.597151
283.728865,204,3900.781655
298.448162,136,3900.908918
331.458673,104,3901.001367
348.416735,131,3901.117572
388.023449,127,3901.227951
238.623022,126,3901.341165
285.687431,98,3901.691196
354.417584,230,3901.899605
184.08467,86,3901.978147
312.698474,105,3902.072457
307.549217,108,3902.167541
471.435297,161,3902.309915
374.862885,394,3902.934581
273.603693,101,3903.025315
378.405409,133,3903.143834
305.940001,141,3903.269628
310.999378,111,3903.368118
361.630795,228,3904.009186
